"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
572,46,46,54,"Bönigen BE","Bönigen (BE)","Bönigen BE","In Bönigen hat die Stimmbevölkerung das Klimaschutzgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 54 Prozent verworfen. Damit hat die Ablehung in Bönigen im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 62,3 Prozent.","La population de Bönigen rejette à 54 pour cent des voix la loi sur le climat. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Bönigen avaient alors dit non à 62,3 pour cent.","Con il 54 percento di ""no"", i cittadini del comune di Bönigen hanno respinto la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Bönigen rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 62,3 percento."
573,46.8,46.8,53.2,"Brienz BE","Brienz (BE)","Brienz BE","53,2 Prozent der Stimmbürgerinnen und Stimmbürger von Brienz BE sagen Nein zum Klimaschutzgesetz. Damit hat die Ablehung in Brienz BE im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 62,1 Prozent.","Les habitants de Brienz (BE) s'opposent à la modification de la loi sur le climat par 53,2 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Brienz (BE) avaient alors dit non à 62,1 pour cent.","No alla legge sul clima nel comune di Brienz BE: i cittadini hanno bocciato il testo con il 53,2 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Brienz BE rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 62,1 percento."
574,46,46,54,"Brienzwiler BE","Brienzwiler (BE)","Brienzwiler BE","In Brienzwiler hat das Klimaschutzgesetz keine Mehrheit gefunden. Auf 54 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat die Ablehung in Brienzwiler im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 68,1 Prozent.","La loi sur le climat est refusée à 54 pour cent à Brienzwiler. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Brienzwiler avaient alors dit non à 68,1 pour cent.","Nel comune di Brienzwiler la legge sul clima è stata bocciata con il 54 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Brienzwiler rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 68,1 percento."
575,44.2,44.2,55.8,"Därligen BE","Därligen (BE)","Därligen BE","Nein zum Klimaschutzgesetz in Därligen. Mit 48 Nein- zu 38 Ja-Stimmen haben die Stimmberechtigten die Vorlage verworfen. Damit hat die Ablehung in Därligen im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 65,1 Prozent.","La loi sur le climat ne passe pas la rampe à Därligen. Les habitants de cette petite commune l'ont rejetée par 48 voix, contre 38. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Därligen avaient alors dit non à 65,1 pour cent.","Con 48 voti contro 38, i cittadini di Därligen hanno respinto la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Därligen rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 65,1 percento."
576,34.2,34.2,65.8,"Grindelwald BE","Grindelwald (BE)","Grindelwald BE","65,8 Prozent der Stimmbürgerinnen und Stimmbürger von Grindelwald sagen Nein zum Klimaschutzgesetz. Damit hat die Ablehung in Grindelwald im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 74,1 Prozent.","Les habitants de Grindelwald s'opposent à la modification de la loi sur le climat par 65,8 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Grindelwald avaient alors dit non à 74,1 pour cent.","No alla legge sul clima nel comune di Grindelwald: i cittadini hanno bocciato il testo con il 65,8 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Grindelwald rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 74,1 percento."
577,38.9,38.9,61.1,"Gsteigwiler BE","Gsteigwiler (BE)","Gsteigwiler BE","Keine Mehrheit für das Klimaschutzgesetz in Gsteigwiler: Mit 91 Nein-Stimmen zu 58 Ja-Stimmen oder 61,1 Prozent hat die Gemeinde die Vorlage verworfen. Damit ist in Gsteigwiler die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 ungefähr gleich geblieten.","La loi sur le climat n'a pas convaincu à Gsteigwiler. Les citoyens de la commune ont refusé le texte à 61,1 pour cent. Le résultat a peu changé par rapport au scrutin du 13 juin 2021, lors du vote sur la loi CO2. Gsteigwiler avait alors dit non à 60,3 pour cent à la loi sur le climat.","Da Gsteigwiler è arrivato un ""no"" alle urne per la legge sul clima. I cittadini hanno bocciato il testo con il 61,1 percento dei voti. Il rifiuto è rimasto stabile a Gsteigwiler rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 60,3 percento."
578,27.7,27.7,72.3,"Gündlischwand BE","Gündlischwand (BE)","Gündlischwand BE","In Gündlischwand hat die Stimmbevölkerung das Klimaschutzgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 72,3 Prozent verworfen. Damit hat die Ablehung in Gündlischwand im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 78,4 Prozent.","La population de Gündlischwand rejette à 72,3 pour cent des voix la loi sur le climat. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Gündlischwand avaient alors dit non à 78,4 pour cent.","Con il 72,3 percento di ""no"", i cittadini del comune di Gündlischwand hanno respinto la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Gündlischwand rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 78,4 percento."
579,26.3,26.3,73.7,"Habkern BE","Habkern (BE)","Habkern BE","In Habkern hat das Klimaschutzgesetz keine Mehrheit gefunden. Auf 73,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat die Ablehung in Habkern im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 80,9 Prozent.","La loi sur le climat est refusée à 73,7 pour cent à Habkern. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Habkern avaient alors dit non à 80,9 pour cent.","Nel comune di Habkern la legge sul clima è stata bocciata con il 73,7 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Habkern rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 80,9 percento."
580,34.6,34.6,65.4,"Hofstetten bei Brienz BE","Hofstetten bei Brienz (BE)","Hofstetten bei Brienz BE","Hofstetten bei Brienz hat das Klimaschutzgesetz mit 65,4 Prozent abgelehnt. Damit hat die Ablehung in Hofstetten bei Brienz im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 71,1 Prozent.","La modification de la loi sur le climat n'a pas trouvé grâce aux yeux des citoyens de Hofstetten bei Brienz. Ils ont refusé le texte à 65,4 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Hofstetten bei Brienz avaient alors dit non à 71,1 pour cent.","Nel comune di Hofstetten bei Brienz la legge sul clima è stata respinta con il 65,4 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Hofstetten bei Brienz rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 71,1 percento."
581,55.9,55.9,44.1,"Interlaken BE","Interlaken (BE)","Interlaken BE","55,9 Prozent der Abstimmenden in der Gemeinde Interlaken haben Ja gesagt zum Klimaschutzgesetz. Damit hat in Interlaken seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 50,2 Prozent ein Nein in die Urne gelegt.","Les habitants d'Interlaken acceptent avec 55,9 pour cent de oui la modification de la loi sur le climat. Avec ce résultat, Interlaken bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 50,2 pour cent des voix.","Con il 55,9 percento di ""sì"", i cittadini del comune di Interlaken hanno accolto la legge sul clima. Con questo risultato, Interlaken ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 50,2 percento."
582,44.1,44.1,55.9,"Iseltwald BE","Iseltwald (BE)","Iseltwald BE","Nein zum Klimaschutzgesetz in Iseltwald. Die Gemeinde hat die Vorlage mit 55,9 Prozent abgelehnt. Damit hat die Ablehung in Iseltwald im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 74,3 Prozent.","A Iseltwald, les citoyens rejettent à 55,9 pour cent la loi sur le climat. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants d'Iseltwald avaient alors dit non à 74,3 pour cent.","I cittadini di Iseltwald si sono espressi contro la legge sul clima. Il testo è stato respinto con il 55,9 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Iseltwald rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 74,3 percento."
584,36,36,64,"Lauterbrunnen BE","Lauterbrunnen (BE)","Lauterbrunnen BE","Nein zum Klimaschutzgesetz in Lauterbrunnen: Mit 384 Nein- zu 216 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 64 Prozent. Damit hat die Ablehung in Lauterbrunnen im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 67 Prozent.","C'est non à la loi sur le climat à Lauterbrunnen. Les habitants ont refusé le texte à 64 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Lauterbrunnen avaient alors dit non à 67 pour cent.","A Lauterbrunnen i cittadini hanno respinto, con il 64 percento dei voti, la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Lauterbrunnen rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 67 percento."
585,45.2,45.2,54.8,"Leissigen BE","Leissigen (BE)","Leissigen BE","In Leissigen hat das Klimaschutzgesetz keine Mehrheit gefunden. Auf 54,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat die Ablehung in Leissigen im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 67,3 Prozent.","La loi sur le climat est refusée à 54,8 pour cent à Leissigen. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Leissigen avaient alors dit non à 67,3 pour cent.","Nel comune di Leissigen la legge sul clima è stata bocciata con il 54,8 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Leissigen rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 67,3 percento."
586,25.4,25.4,74.6,"Lütschental BE","Lütschental (BE)","Lütschental BE","Nein zum Klimaschutzgesetz in Lütschental. Mit 53 Nein- zu 18 Ja-Stimmen haben die Stimmberechtigten die Vorlage verworfen. Damit hat die Ablehung in Lütschental im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 84,2 Prozent.","La loi sur le climat ne passe pas la rampe à Lütschental. Les habitants de cette petite commune l'ont rejetée par 53 voix, contre 18. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Lütschental avaient alors dit non à 84,2 pour cent.","Con 53 voti contro 18, i cittadini di Lütschental hanno respinto la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Lütschental rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 84,2 percento."
587,53.6,53.6,46.4,"Matten bei Interlaken BE","Matten bei Interlaken (BE)","Matten bei Interlaken BE","Die Gemeinde Matten bei Interlaken hat das Klimaschutzgesetz mit 53,6 Prozent Ja-Stimmen angenommen. Damit hat in Matten bei Interlaken seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 55,3 Prozent ein Nein in die Urne gelegt.","La population de Matten bei Interlaken approuve à 53,6 pour cent la loi sur le climat. Avec ce résultat, Matten bei Interlaken bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 55,3 pour cent des voix.","Nel comune di Matten bei Interlaken la legge sul clima è stata accettata con il 53,6 percento dei voti. Con questo risultato, Matten bei Interlaken ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 55,3 percento."
588,51.2,51.2,48.8,"Niederried bei Interlaken BE","Niederried bei Interlaken (BE)","Niederried bei Interlaken BE","51,2 Prozent der Stimmbürgerinnen und Stimmbürger von Niederried bei Interlaken haben das Klimaschutzgesetz angenommen. Damit hat in Niederried bei Interlaken seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 62,2 Prozent ein Nein in die Urne gelegt.","Les habitants de Niederried bei Interlaken soutiennent à 51,2 pour cent la modification de la loi sur le climat. Avec ce résultat, Niederried bei Interlaken bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 62,2 pour cent des voix.","A Niederried bei Interlaken i cittadini hanno accolto, con il 51,2 percento dei voti, la legge sul clima. Con questo risultato, Niederried bei Interlaken ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 62,2 percento."
589,50,50,50,"Oberried am Brienzersee BE","Oberried am Brienzersee (BE)","Oberried am Brienzersee BE","Unentschieden in Oberried am Brienzersee: Mit je 81 Stimmen halten sich die Befürworter und Gegner des Klimaschutzgesetzes genau die Waage.","Egalité parfaite à Oberried am Brienzersee! Les électeurs de cette commune sont 81 à approuver la loi sur le climat et 81 à la refuser.","Pareggio perfetto a Oberried am Brienzersee! Sono stati 81 a votare a favore della legge sul clima, lo stesso identico numero dei contrari."
590,46.8,46.8,53.2,"Ringgenberg BE","Ringgenberg (BE)","Ringgenberg BE","Nein zum Klimaschutzgesetz in Ringgenberg BE: Mit 387 Nein- zu 341 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 53,2 Prozent. Damit hat die Ablehung in Ringgenberg BE im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 60,7 Prozent.","C'est non à la loi sur le climat à Ringgenberg (BE). Les habitants ont refusé le texte à 53,2 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Ringgenberg (BE) avaient alors dit non à 60,7 pour cent.","A Ringgenberg BE i cittadini hanno respinto, con il 53,2 percento dei voti, la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Ringgenberg BE rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 60,7 percento."
591,28.6,28.6,71.4,"Saxeten BE","Saxeten (BE)","Saxeten BE","Nein zum Klimaschutzgesetz in Saxeten. Mit 20 Nein- zu 8 Ja-Stimmen haben die Stimmberechtigten die Vorlage verworfen. Damit ist in Saxeten die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 ungefähr gleich geblieten.","La loi sur le climat ne passe pas la rampe à Saxeten. Les habitants de cette petite commune l'ont rejetée par 20 voix, contre 8. Le résultat a peu changé par rapport au scrutin du 13 juin 2021, lors du vote sur la loi CO2. Saxeten avait alors dit non à 70,7 pour cent à la loi sur le climat.","Con 20 voti contro 8, i cittadini di Saxeten hanno respinto la legge sul clima. Il rifiuto è rimasto stabile a Saxeten rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 70,7 percento."
592,50.2,50.2,49.8,"Schwanden bei Brienz BE","Schwanden bei Brienz (BE)","Schwanden bei Brienz BE","In Schwanden bei Brienz hat die Stimmbevölkerung dem Klimaschutzgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 50,2 Prozent angenommen. Damit hat in Schwanden bei Brienz seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 59,5 Prozent ein Nein in die Urne gelegt.","La loi sur le climat est approuvée à Schwanden bei Brienz par 50,2 pour cent des votants. Avec ce résultat, Schwanden bei Brienz bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 59,5 pour cent des voix.","I cittadini di Schwanden bei Brienz si sono espressi a favore della legge sul clima. Il testo è stato approvato con il 50,2 percento dei voti. Con questo risultato, Schwanden bei Brienz ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 59,5 percento."
593,56.2,56.2,43.8,"Unterseen BE","Unterseen (BE)","Unterseen BE","Ja zum Klimaschutzgesetz in Unterseen: Mit 56,2 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Damit hat in Unterseen seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 52,1 Prozent ein Nein in die Urne gelegt.","Unterseen dit oui à 56,2 pour cent à la modification de la loi sur le climat. Avec ce résultat, Unterseen bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 52,1 pour cent des voix.","Sì alla legge sul clima nel comune di Unterseen: i cittadini hanno approvato il testo con il 56,2 percento dei voti. Con questo risultato, Unterseen ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 52,1 percento."
594,42.8,42.8,57.2,"Wilderswil BE","Wilderswil (BE)","Wilderswil BE","57,2 Prozent der Stimmbürgerinnen und Stimmbürger von Wilderswil sagen Nein zum Klimaschutzgesetz. Damit hat die Ablehung in Wilderswil im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 66,7 Prozent.","Les habitants de Wilderswil s'opposent à la modification de la loi sur le climat par 57,2 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Wilderswil avaient alors dit non à 66,7 pour cent.","No alla legge sul clima nel comune di Wilderswil: i cittadini hanno bocciato il testo con il 57,2 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Wilderswil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 66,7 percento."
602,50,0,0,"Arni BE","Arni (BE)","Arni BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
603,50,0,0,"Biglen BE","Biglen (BE)","Biglen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
605,50,0,0,"Bowil BE","Bowil (BE)","Bowil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
606,50,0,0,"Brenzikofen BE","Brenzikofen (BE)","Brenzikofen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
607,50,0,0,"Freimettigen BE","Freimettigen (BE)","Freimettigen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
608,50,0,0,"Grosshöchstetten BE","Grosshöchstetten (BE)","Grosshöchstetten BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
609,50,0,0,"Häutligen BE","Häutligen (BE)","Häutligen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
610,50,0,0,"Herbligen BE","Herbligen (BE)","Herbligen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
611,50,0,0,"Kiesen BE","Kiesen (BE)","Kiesen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
612,50,0,0,"Konolfingen BE","Konolfingen (BE)","Konolfingen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
613,50,0,0,"Landiswil BE","Landiswil (BE)","Landiswil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
614,50,0,0,"Linden BE","Linden (BE)","Linden BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
615,50,0,0,"Mirchel BE","Mirchel (BE)","Mirchel BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
616,50,0,0,"Münsingen BE","Münsingen (BE)","Münsingen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
617,50,0,0,"Niederhünigen BE","Niederhünigen (BE)","Niederhünigen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
619,50,0,0,"Oberdiessbach BE","Oberdiessbach (BE)","Oberdiessbach BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
620,50,0,0,"Oberthal BE","Oberthal (BE)","Oberthal BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
622,50,0,0,"Oppligen BE","Oppligen (BE)","Oppligen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
623,50,0,0,"Rubigen BE","Rubigen (BE)","Rubigen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
626,50,0,0,"Walkringen BE","Walkringen (BE)","Walkringen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
627,50,0,0,"Worb BE","Worb (BE)","Worb BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
628,50,0,0,"Zäziwil BE","Zäziwil (BE)","Zäziwil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
629,50,0,0,"Oberhünigen BE","Oberhünigen (BE)","Oberhünigen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
630,50,0,0,"Allmendingen BE","Allmendingen (BE)","Allmendingen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
632,50,0,0,"Wichtrach BE","Wichtrach (BE)","Wichtrach BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
662,50,0,0,"Ferenbalm BE","Ferenbalm (BE)","Ferenbalm BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
663,50,0,0,"Frauenkappelen BE","Frauenkappelen (BE)","Frauenkappelen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
665,50,0,0,"Gurbrü BE","Gurbrü (BE)","Gurbrü BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
666,50,0,0,"Kriechenwil BE","Kriechenwil (BE)","Kriechenwil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
667,50,0,0,"Laupen BE","Laupen (BE)","Laupen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
668,50,0,0,"Mühleberg BE","Mühleberg (BE)","Mühleberg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
669,50,0,0,"Münchenwiler BE","Villars-les-Moines (BE)","Münchenwiler BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
670,50,0,0,"Neuenegg BE","Neuenegg (BE)","Neuenegg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
671,50,0,0,"Wileroltigen BE","Wileroltigen (BE)","Wileroltigen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
681,50,0,0,"Belprahon BE","Belprahon (BE)","Belprahon BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
683,50,0,0,"Champoz BE","Champoz (BE)","Champoz BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
687,50,0,0,"Corcelles BE","Corcelles (BE)","Corcelles BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
690,50,0,0,"Court BE","Court (BE)","Court BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
