"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3272,50,0,0,"Gams SG","Gams (SG)","Gams SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3273,54.4,54.4,45.6,"Grabs SG","Grabs (SG)","Grabs SG","Grabs hat mit 54,4 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Grabs ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","La population de Grabs approuve à 54,4 pour cent la nouvelle modification de la loi Covid-19. Grabs a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Nel comune di Grabs la legge COVID-19 è stata accettata con il 54,4 percento dei voti. A Grabs le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
3274,50,0,0,"Sennwald SG","Sennwald (SG)","Sennwald SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3275,48.9,48.9,51.1,"Sevelen SG","Sevelen (SG)","Sevelen SG","Nein zur Änderung des Covid-19-Gesetzes: Sevelen hat die Vorlage mit 51,1 Prozent Nein-Stimmen verworfen. Damit hat Sevelen bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Sevelen. Ils ont refusé le texte à 51,1 pour cent. Sevelen a refusé les trois votations concernant la loi Covid.","Nel comune di Sevelen la legge COVID-19 è stata respinta con il 51,1 percento dei voti. A Sevelen la legge Covid è stata bocciata in tutte e tre le votazioni."
3276,50.8,50.8,49.2,"Wartau SG","Wartau (SG)","Wartau SG","50,8 Prozent der Stimmbürgerinnen und Stimmbürger von Wartau haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat in Wartau ein Meinungsumschwung stattgefunden. Die letzten beiden Covid-19-Abstimmungen im November 2021 und im Juni 2021 hatte Wartau noch abgelehnt.","Les citoyens de Wartau acceptent avec 50,8 pour cent de oui la nouvelle modification de la loi Covid-19. C'est la première fois que Wartau approuve une loi sur le Covid. Elle avait voté non lors des deux précédents scrutins sur cette question, respectivement en juin et en novembre 2021.","Con il 50,8 percento di ""sì"", i cittadini del comune di Wartau hanno accolto la legge COVID-19. A Wartau le legge Covid era stata bocciata in due occasioni nelle votazioni passare."
3291,54.5,54.5,45.5,"Bad Ragaz SG","Bad Ragaz (SG)","Bad Ragaz SG","Ja zur Änderung des Covid-19-Gesetzes: Bad Ragaz hat die Vorlage mit 54,5 Prozent der Stimmen angenommen. Damit hat Bad Ragaz alle drei bisherigen Covid-Abstimmungen angenommen.","Les habitants de Bad Ragaz soutiennent à 54,5 pour cent la nouvelle modification de la loi Covid-19. Bad Ragaz a approuvé les trois votations concernant la loi Covid.","A Bad Ragaz i cittadini hanno accolto, con il 54,5 percento dei voti, la legge COVID-19. A Bad Ragaz la legge Covid è stata approvata in tutte e tre le votazioni."
3292,38.1,38.1,61.9,"Flums SG","Flums (SG)","Flums SG","Die Gemeinde Flums ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 61,9 Prozent Nein verworfen. Damit hat Flums bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 est refusée à 61,9 pour cent à Flums. Flums a refusé les trois votations concernant la loi Covid.","Nel comune di Flums la legge COVID-19 è stata bocciata con il 61,9 percento dei voti. A Flums la legge Covid è stata bocciata in tutte e tre le votazioni."
3293,50,0,0,"Mels SG","Mels (SG)","Mels SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3294,50,0,0,"Pfäfers SG","Pfäfers (SG)","Pfäfers SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3295,41.3,41.3,58.7,"Quarten SG","Quarten (SG)","Quarten SG","Die Gemeinde Quarten ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 58,7 Prozent Nein verworfen. Damit hat Quarten bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 est refusée à 58,7 pour cent à Quarten. Quarten a refusé les trois votations concernant la loi Covid.","Nel comune di Quarten la legge COVID-19 è stata bocciata con il 58,7 percento dei voti. A Quarten la legge Covid è stata bocciata in tutte e tre le votazioni."
3296,55.6,55.6,44.4,"Sargans SG","Sargans (SG)","Sargans SG","Sargans hat mit 55,6 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Sargans alle drei bisherigen Covid-Abstimmungen angenommen.","La population de Sargans approuve à 55,6 pour cent la nouvelle modification de la loi Covid-19. Sargans a approuvé les trois votations concernant la loi Covid.","Nel comune di Sargans la legge COVID-19 è stata accettata con il 55,6 percento dei voti. A Sargans la legge Covid è stata approvata in tutte e tre le votazioni."
3297,50.9,50.9,49.1,"Vilters-Wangs SG","Vilters-Wangs (SG)","Vilters-Wangs SG","Vilters-Wangs hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 749 Ja zu 722 Nein. Das entspricht einem Ja-Stimmen-Anteil von 50,9 Prozent. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Vilters-Wangs ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","La nouvelle modification de la loi Covid-19 passe la rampe avec 50,9 pour cent de oui à Vilters-Wangs. Vilters-Wangs a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Da Vilters-Wangs è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 50,9 percento dei voti. A Vilters-Wangs le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
3298,50,0,0,"Walenstadt SG","Walenstadt (SG)","Walenstadt SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3311,43.1,43.1,56.9,"Amden SG","Amden (SG)","Amden SG","56,9 Prozent Stimmbürgerinnen und Stimmbürger von Amden haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Amden bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","A Amden, les citoyens rejettent à 56,9 pour cent la nouvelle modification de la loi Covid-19. Amden a refusé les trois votations concernant la loi Covid.","I cittadini di Amden si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 56,9 percento dei voti. A Amden la legge Covid è stata bocciata in tutte e tre le votazioni."
3312,39.7,39.7,60.3,"Benken SG","Benken (SG)","Benken SG","Die Änderung des Covid-19-Gesetzes ist in Benken SG mit 60,3 Prozent abgelehnt worden. Damit hat Benken SG bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Benken (SG). Les citoyens de la commune ont refusé le texte à 60,3 pour cent. Benken (SG) a refusé les trois votations concernant la loi Covid.","Da Benken SG è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 60,3 percento dei voti. A Benken SG la legge Covid è stata bocciata in tutte e tre le votazioni."
3313,46.3,46.3,53.7,"Kaltbrunn SG","Kaltbrunn (SG)","Kaltbrunn SG","53,7 Prozent der Stimmbürgerinnen und Stimmbürger von Kaltbrunn haben die Änderung des Covid-19-Gesetzes abgelehnt. Damit hat Kaltbrunn bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","Les habitants de Kaltbrunn s'opposent à la nouvelle modification de la loi Covid-19 par 53,7 pour cent des voix. Kaltbrunn a refusé les trois votations concernant la loi Covid.","No alla legge COVID-19 nel comune di Kaltbrunn: i cittadini hanno bocciato il testo con il 53,7 percento dei voti. A Kaltbrunn la legge Covid è stata bocciata in tutte e tre le votazioni."
3315,43.2,43.2,56.8,"Schänis SG","Schänis (SG)","Schänis SG","Die Gemeinde Schänis ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 56,8 Prozent Nein verworfen. Damit hat Schänis bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 est refusée à 56,8 pour cent à Schänis. Schänis a refusé les trois votations concernant la loi Covid.","Nel comune di Schänis la legge COVID-19 è stata bocciata con il 56,8 percento dei voti. A Schänis la legge Covid è stata bocciata in tutte e tre le votazioni."
3316,48.2,48.2,51.8,"Weesen SG","Weesen (SG)","Weesen SG","In Weesen hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 51,8 Prozent haben es abgelehnt. Damit hat Weesen bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","C'est non à la nouvelle modification de la loi Covid-19 à Weesen. Les habitants ont refusé le texte à 51,8 pour cent. Weesen a refusé les trois votations concernant la loi Covid.","A Weesen i cittadini hanno respinto, con il 51,8 percento dei voti, la legge COVID-19. A Weesen la legge Covid è stata bocciata in tutte e tre le votazioni."
3338,50,0,0,"Schmerikon SG","Schmerikon (SG)","Schmerikon SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3339,57.7,57.7,42.3,"Uznach SG","Uznach (SG)","Uznach SG","57,7 Prozent der Stimmbürgerinnen und Stimmbürger von Uznach haben für die Änderung des Covid-19-Gesetzes gestimmt. Damit hat Uznach alle drei bisherigen Covid-Abstimmungen angenommen.","A Uznach, les citoyens disent oui à  57,7 pour cent à la nouvelle modification de la loi Covid-19. Uznach a approuvé les trois votations concernant la loi Covid.","Nel comune di Uznach la legge COVID-19 è stata approvata con il 57,7 percento dei voti. A Uznach la legge Covid è stata approvata in tutte e tre le votazioni."
3340,62.7,62.7,37.3,"Rapperswil-Jona SG","Rapperswil-Jona (SG)","Rapperswil-Jona SG","Rapperswil-Jona hat mit 62,7 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Rapperswil-Jona alle drei bisherigen Covid-Abstimmungen angenommen.","La population de Rapperswil-Jona approuve à 62,7 pour cent la nouvelle modification de la loi Covid-19. Rapperswil-Jona a approuvé les trois votations concernant la loi Covid.","Nel comune di Rapperswil-Jona la legge COVID-19 è stata accettata con il 62,7 percento dei voti. A Rapperswil-Jona la legge Covid è stata approvata in tutte e tre le votazioni."
3341,50,0,0,"Gommiswald SG","Gommiswald (SG)","Gommiswald SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3342,45.1,45.1,54.9,"Eschenbach SG","Eschenbach (SG)","Eschenbach SG","In Eschenbach SG hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 54,9 Prozent haben es abgelehnt. Damit hat Eschenbach SG bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","C'est non à la nouvelle modification de la loi Covid-19 à Eschenbach (SG). Les habitants ont refusé le texte à 54,9 pour cent. Eschenbach (SG) a refusé les trois votations concernant la loi Covid.","A Eschenbach SG i cittadini hanno respinto, con il 54,9 percento dei voti, la legge COVID-19. A Eschenbach SG la legge Covid è stata bocciata in tutte e tre le votazioni."
3352,46.8,46.8,53.2,"Ebnat-Kappel SG","Ebnat-Kappel (SG)","Ebnat-Kappel SG","53,2 Prozent Stimmbürgerinnen und Stimmbürger von Ebnat-Kappel haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Ebnat-Kappel bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","A Ebnat-Kappel, les citoyens rejettent à 53,2 pour cent la nouvelle modification de la loi Covid-19. Ebnat-Kappel a refusé les trois votations concernant la loi Covid.","I cittadini di Ebnat-Kappel si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 53,2 percento dei voti. A Ebnat-Kappel la legge Covid è stata bocciata in tutte e tre le votazioni."
3359,44.8,44.8,55.2,"Wildhaus-Alt St. Johann SG","Wildhaus-Alt St. Johann (SG)","Wildhaus-Alt St. Johann SG","Die Änderung des Covid-19-Gesetzes ist in Wildhaus-Alt St. Johann mit 55,2 Prozent abgelehnt worden. Damit hat Wildhaus-Alt St. Johann bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Wildhaus-Alt St. Johann. Les citoyens de la commune ont refusé le texte à 55,2 pour cent. Wildhaus-Alt St. Johann a refusé les trois votations concernant la loi Covid.","Da Wildhaus-Alt St. Johann è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 55,2 percento dei voti. A Wildhaus-Alt St. Johann la legge Covid è stata bocciata in tutte e tre le votazioni."
3360,43.6,43.6,56.4,"Nesslau SG","Nesslau (SG)","Nesslau SG","Nein zur Änderung des Covid-19-Gesetzes: Nesslau hat die Vorlage mit 56,4 Prozent Nein-Stimmen verworfen. Damit hat Nesslau bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Nesslau. Ils ont refusé le texte à 56,4 pour cent. Nesslau a refusé les trois votations concernant la loi Covid.","Nel comune di Nesslau la legge COVID-19 è stata respinta con il 56,4 percento dei voti. A Nesslau la legge Covid è stata bocciata in tutte e tre le votazioni."
3374,50,0,0,"Lichtensteig SG","Lichtensteig (SG)","Lichtensteig SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3379,50,0,0,"Wattwil SG","Wattwil (SG)","Wattwil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3392,45.2,45.2,54.8,"Kirchberg SG","Kirchberg (SG)","Kirchberg SG","Nein zur Änderung des Covid-19-Gesetzes: Kirchberg SG hat die Vorlage mit 54,8 Prozent Nein-Stimmen verworfen. Damit hat Kirchberg SG bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Kirchberg (SG). Ils ont refusé le texte à 54,8 pour cent. Kirchberg (SG) a refusé les trois votations concernant la loi Covid.","Nel comune di Kirchberg SG la legge COVID-19 è stata respinta con il 54,8 percento dei voti. A Kirchberg SG la legge Covid è stata bocciata in tutte e tre le votazioni."
3393,44.1,44.1,55.9,"Lütisburg SG","Lütisburg (SG)","Lütisburg SG","55,9 Prozent der Stimmbürgerinnen und Stimmbürger von Lütisburg haben die Änderung des Covid-19-Gesetzes abgelehnt. Damit hat Lütisburg bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","Les habitants de Lütisburg s'opposent à la nouvelle modification de la loi Covid-19 par 55,9 pour cent des voix. Lütisburg a refusé les trois votations concernant la loi Covid.","No alla legge COVID-19 nel comune di Lütisburg: i cittadini hanno bocciato il testo con il 55,9 percento dei voti. A Lütisburg la legge Covid è stata bocciata in tutte e tre le votazioni."
3394,35.8,35.8,64.2,"Mosnang SG","Mosnang (SG)","Mosnang SG","64,2 Prozent Stimmbürgerinnen und Stimmbürger von Mosnang haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Mosnang bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","A Mosnang, les citoyens rejettent à 64,2 pour cent la nouvelle modification de la loi Covid-19. Mosnang a refusé les trois votations concernant la loi Covid.","I cittadini di Mosnang si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 64,2 percento dei voti. A Mosnang la legge Covid è stata bocciata in tutte e tre le votazioni."
3395,38.4,38.4,61.6,"Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil (SG)","Bütschwil-Ganterschwil SG","Nein zur Änderung des Covid-19-Gesetzes: Bütschwil-Ganterschwil hat die Vorlage mit 61,6 Prozent Nein-Stimmen verworfen. Damit hat Bütschwil-Ganterschwil bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Bütschwil-Ganterschwil. Ils ont refusé le texte à 61,6 pour cent. Bütschwil-Ganterschwil a refusé les trois votations concernant la loi Covid.","Nel comune di Bütschwil-Ganterschwil la legge COVID-19 è stata respinta con il 61,6 percento dei voti. A Bütschwil-Ganterschwil la legge Covid è stata bocciata in tutte e tre le votazioni."
3396,50,0,0,"Neckertal SG","Neckertal (SG)","Neckertal SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3401,52.2,52.2,47.8,"Degersheim SG","Degersheim (SG)","Degersheim SG","52,2 Prozent der Stimmbürgerinnen und Stimmbürger von Degersheim haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Degersheim ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Les citoyens de Degersheim acceptent avec 52,2 pour cent de oui la nouvelle modification de la loi Covid-19. Degersheim a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Con il 52,2 percento di ""sì"", i cittadini del comune di Degersheim hanno accolto la legge COVID-19. A Degersheim le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
3402,50,0,0,"Flawil SG","Flawil (SG)","Flawil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3405,50.3,50.3,49.7,"Jonschwil SG","Jonschwil (SG)","Jonschwil SG","50,3 Prozent der Stimmbürgerinnen und Stimmbürger von Jonschwil haben für die Änderung des Covid-19-Gesetzes gestimmt. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Jonschwil ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","A Jonschwil, les citoyens disent oui à  50,3 pour cent à la nouvelle modification de la loi Covid-19. Jonschwil a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Nel comune di Jonschwil la legge COVID-19 è stata approvata con il 50,3 percento dei voti. A Jonschwil le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
3407,55.1,55.1,44.9,"Oberuzwil SG","Oberuzwil (SG)","Oberuzwil SG","Oberuzwil hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 926 Ja zu 754 Nein. Das entspricht einem Ja-Stimmen-Anteil von 55,1 Prozent. Damit hat Oberuzwil alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de la loi Covid-19 passe la rampe avec 55,1 pour cent de oui à Oberuzwil. Oberuzwil a approuvé les trois votations concernant la loi Covid.","Da Oberuzwil è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 55,1 percento dei voti. A Oberuzwil la legge Covid è stata approvata in tutte e tre le votazioni."
3408,53.7,53.7,46.3,"Uzwil SG","Uzwil (SG)","Uzwil SG","Uzwil hat mit 53,7 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Uzwil alle drei bisherigen Covid-Abstimmungen angenommen.","La population d'Uzwil approuve à 53,7 pour cent la nouvelle modification de la loi Covid-19. Uzwil a approuvé les trois votations concernant la loi Covid.","Nel comune di Uzwil la legge COVID-19 è stata accettata con il 53,7 percento dei voti. A Uzwil la legge Covid è stata approvata in tutte e tre le votazioni."
3422,38.6,38.6,61.4,"Niederbüren SG","Niederbüren (SG)","Niederbüren SG","61,4 Prozent Stimmbürgerinnen und Stimmbürger von Niederbüren haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Niederbüren bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","A Niederbüren, les citoyens rejettent à 61,4 pour cent la nouvelle modification de la loi Covid-19. Niederbüren a refusé les trois votations concernant la loi Covid.","I cittadini di Niederbüren si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 61,4 percento dei voti. A Niederbüren la legge Covid è stata bocciata in tutte e tre le votazioni."
3423,45.2,45.2,54.8,"Niederhelfenschwil SG","Niederhelfenschwil (SG)","Niederhelfenschwil SG","In Niederhelfenschwil hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 54,8 Prozent haben es abgelehnt. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Niederhelfenschwil noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","C'est non à la nouvelle modification de la loi Covid-19 à Niederhelfenschwil. Les habitants ont refusé le texte à 54,8 pour cent. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Niederhelfenschwil,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","A Niederhelfenschwil i cittadini hanno respinto, con il 54,8 percento dei voti, la legge COVID-19. A Niederhelfenschwil le legge Covid era stata approvata in un'occasione nelle votazioni passare."
3424,50,0,0,"Oberbüren SG","Oberbüren (SG)","Oberbüren SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3426,53.6,53.6,46.4,"Zuzwil SG","Zuzwil (SG)","Zuzwil SG","Ja zur Änderung des Covid-19-Gesetzes: Zuzwil SG hat die Vorlage mit 53,6 Prozent der Stimmen angenommen. Damit hat Zuzwil SG alle drei bisherigen Covid-Abstimmungen angenommen.","Les habitants de Zuzwil (SG) soutiennent à 53,6 pour cent la nouvelle modification de la loi Covid-19. Zuzwil (SG) a approuvé les trois votations concernant la loi Covid.","A Zuzwil SG i cittadini hanno accolto, con il 53,6 percento dei voti, la legge COVID-19. A Zuzwil SG la legge Covid è stata approvata in tutte e tre le votazioni."
3427,50,0,0,"Wil SG","Wil (SG)","Wil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3441,57,57,43,"Andwil SG","Andwil (SG)","Andwil SG","Andwil SG hat mit 57 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Andwil SG alle drei bisherigen Covid-Abstimmungen angenommen.","La population d'Andwil (SG) approuve à 57 pour cent la nouvelle modification de la loi Covid-19. Andwil (SG) a approuvé les trois votations concernant la loi Covid.","Nel comune di Andwil SG la legge COVID-19 è stata accettata con il 57 percento dei voti. A Andwil SG la legge Covid è stata approvata in tutte e tre le votazioni."
3442,63.3,63.3,36.7,"Gaiserwald SG","Gaiserwald (SG)","Gaiserwald SG","Gaiserwald hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 1'611 Ja zu 935 Nein. Das entspricht einem Ja-Stimmen-Anteil von 63,3 Prozent. Damit hat Gaiserwald alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de la loi Covid-19 passe la rampe avec 63,3 pour cent de oui à Gaiserwald. Gaiserwald a approuvé les trois votations concernant la loi Covid.","Da Gaiserwald è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 63,3 percento dei voti. A Gaiserwald la legge Covid è stata approvata in tutte e tre le votazioni."
3443,50,0,0,"Gossau SG","Gossau (SG)","Gossau SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3444,47.5,47.5,52.5,"Waldkirch SG","Waldkirch (SG)","Waldkirch SG","Die Änderung des Covid-19-Gesetzes ist in Waldkirch mit 52,5 Prozent abgelehnt worden. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Waldkirch noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Waldkirch. Les citoyens de la commune ont refusé le texte à 52,5 pour cent. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Waldkirch,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Da Waldkirch è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 52,5 percento dei voti. A Waldkirch le legge Covid era stata approvata in un'occasione nelle votazioni passare."
4401,50,0,0,"Arbon TG","Arbon (TG)","Arbon TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4406,50,0,0,"Dozwil TG","Dozwil (TG)","Dozwil TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4411,50,0,0,"Egnach TG","Egnach (TG)","Egnach TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4416,50,0,0,"Hefenhofen TG","Hefenhofen (TG)","Hefenhofen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4421,50,0,0,"Horn TG","Horn (TG)","Horn TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4426,51,51,49,"Kesswil TG","Kesswil (TG)","Kesswil TG","Kesswil hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 156 Ja zu 150 Nein. Das entspricht einem Ja-Stimmen-Anteil von 51 Prozent. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Kesswil ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","La nouvelle modification de la loi Covid-19 passe la rampe avec 51 pour cent de oui à Kesswil. Kesswil a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Da Kesswil è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 51 percento dei voti. A Kesswil le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
4431,50,0,0,"Roggwil TG","Roggwil (TG)","Roggwil TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4436,58.5,58.5,41.5,"Romanshorn TG","Romanshorn (TG)","Romanshorn TG","Romanshorn hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 1'549 Ja zu 1'100 Nein. Das entspricht einem Ja-Stimmen-Anteil von 58,5 Prozent. Damit hat Romanshorn alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de la loi Covid-19 passe la rampe avec 58,5 pour cent de oui à Romanshorn. Romanshorn a approuvé les trois votations concernant la loi Covid.","Da Romanshorn è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 58,5 percento dei voti. A Romanshorn la legge Covid è stata approvata in tutte e tre le votazioni."
4441,50,0,0,"Salmsach TG","Salmsach (TG)","Salmsach TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4446,36.9,36.9,63.1,"Sommeri TG","Sommeri (TG)","Sommeri TG","63,1 Prozent der Stimmbürgerinnen und Stimmbürger von Sommeri haben die Änderung des Covid-19-Gesetzes abgelehnt. Damit hat Sommeri bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","Les habitants de Sommeri s'opposent à la nouvelle modification de la loi Covid-19 par 63,1 pour cent des voix. Sommeri a refusé les trois votations concernant la loi Covid.","No alla legge COVID-19 nel comune di Sommeri: i cittadini hanno bocciato il testo con il 63,1 percento dei voti. A Sommeri la legge Covid è stata bocciata in tutte e tre le votazioni."
