"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
433,50,0,0,"Cortébert BE","Cortébert (BE)","Cortébert BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
434,50,0,0,"Courtelary BE","Courtelary (BE)","Courtelary BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
435,50,0,0,"La Ferrière BE","La Ferrière (BE)","La Ferrière BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
437,50,0,0,"Mont-Tramelan BE","Mont-Tramelan (BE)","Mont-Tramelan BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
438,50,0,0,"Orvin BE","Orvin (BE)","Orvin BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
441,50,0,0,"Renan BE","Renan (BE)","Renan BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
442,50,0,0,"Romont BE","Romont (BE)","Romont BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
443,50,0,0,"St. Immer BE","Saint-Imier (BE)","St. Immer BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
444,50,0,0,"Sonceboz-Sombeval BE","Sonceboz-Sombeval (BE)","Sonceboz-Sombeval BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
445,50,0,0,"Sonvilier BE","Sonvilier (BE)","Sonvilier BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
446,50,0,0,"Tramelan BE","Tramelan (BE)","Tramelan BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
448,50,0,0,"Villeret BE","Villeret (BE)","Villeret BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
449,50,0,0,"Sauge BE","Sauge (BE)","Sauge BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
450,50,0,0,"Péry-La Heutte BE","Péry-La Heutte (BE)","Péry-La Heutte BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
491,23.8,23.8,76.2,"Brüttelen BE","Brüttelen (BE)","Brüttelen BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Brüttelen: 76,2 Prozent haben das Begehren abgelehnt.","Les habitants de Brüttelen s'opposent à l'introduction d'un congé parental de 24 semaines avec 76,2 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
492,40.7,40.7,59.3,"Erlach BE","Cerlier (BE)","Erlach BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Erlach: 59,3 Prozent haben das Begehren abgelehnt.","Les habitants de Cerlier s'opposent à l'introduction d'un congé parental de 24 semaines avec 59,3 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
493,16.8,16.8,83.2,"Finsterhennen BE","Finsterhennen (BE)","Finsterhennen BE","Finsterhennen hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 83,2 Prozent abgelehnt.","Les habitants de Finsterhennen rejettent l'introduction d'un congé parental de 24 semaines avec 83,2 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
494,32,32,68,"Gals BE","Gals (BE)","Gals BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Gals: 68 Prozent haben das Begehren abgelehnt.","Les habitants de Gals s'opposent à l'introduction d'un congé parental de 24 semaines avec 68 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
495,30,30,70,"Gampelen BE","Champion (Gampelen) (BE)","Gampelen BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Gampelen: 70 Prozent haben das Begehren abgelehnt.","Les habitants de Champion (Gampelen) s'opposent à l'introduction d'un congé parental de 24 semaines avec 70 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
496,33.1,33.1,66.9,"Ins BE","Anet (BE)","Ins BE","Ins hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 66,9 Prozent abgelehnt.","Les habitants d'Anet rejettent l'introduction d'un congé parental de 24 semaines avec 66,9 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
497,17.2,17.2,82.8,"Lüscherz BE","Lüscherz (BE)","Lüscherz BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Lüscherz. 82,8 Prozent haben sie verworfen.","A Lüscherz, les habitants disent non à 82,8 pour cent à l'introduction d'un congé parental de 24 semaines. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
498,22.1,22.1,77.9,"Müntschemier BE","Müntschemier (BE)","Müntschemier BE","Müntschemier hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 77,9 Prozent abgelehnt.","Les habitants de Müntschemier rejettent l'introduction d'un congé parental de 24 semaines avec 77,9 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
499,19.6,19.6,80.4,"Siselen BE","Siselen (BE)","Siselen BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Siselen. 80,4 Prozent haben sie verworfen.","A Siselen, les habitants disent non à 80,4 pour cent à l'introduction d'un congé parental de 24 semaines. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
500,17.5,17.5,82.5,"Treiten BE","Treiten (BE)","Treiten BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Treiten. 82,5 Prozent haben sie verworfen.","A Treiten, les habitants disent non à 82,5 pour cent à l'introduction d'un congé parental de 24 semaines. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
501,33.3,33.3,66.7,"Tschugg BE","Tschugg (BE)","Tschugg BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Tschugg: 66,7 Prozent haben das Begehren abgelehnt.","Les habitants de Tschugg s'opposent à l'introduction d'un congé parental de 24 semaines avec 66,7 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
502,28.4,28.4,71.6,"Vinelz BE","Vinelz (BE)","Vinelz BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Vinelz: 71,6 Prozent haben das Begehren abgelehnt.","Les habitants de Vinelz s'opposent à l'introduction d'un congé parental de 24 semaines avec 71,6 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
533,50,0,0,"Bätterkinden BE","Bätterkinden (BE)","Bätterkinden BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
538,50,0,0,"Fraubrunnen BE","Fraubrunnen (BE)","Fraubrunnen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
540,50,0,0,"Jegenstorf BE","Jegenstorf (BE)","Jegenstorf BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
541,50,0,0,"Iffwil BE","Iffwil (BE)","Iffwil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
543,50,0,0,"Mattstetten BE","Mattstetten (BE)","Mattstetten BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
544,50,0,0,"Moosseedorf BE","Moosseedorf (BE)","Moosseedorf BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
546,50,0,0,"Münchenbuchsee BE","Münchenbuchsee (BE)","Münchenbuchsee BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
551,50,0,0,"Urtenen-Schönbühl BE","Urtenen-Schönbühl (BE)","Urtenen-Schönbühl BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
552,50,0,0,"Utzenstorf BE","Utzenstorf (BE)","Utzenstorf BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
553,50,0,0,"Wiggiswil BE","Wiggiswil (BE)","Wiggiswil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
554,50,0,0,"Wiler bei Utzenstorf BE","Wiler bei Utzenstorf (BE)","Wiler bei Utzenstorf BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
556,50,0,0,"Zielebach BE","Zielebach (BE)","Zielebach BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
557,50,0,0,"Zuzwil BE","Zuzwil (BE)","Zuzwil BE BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
561,11.5,11.5,88.5,"Adelboden BE","Adelboden (BE)","Adelboden BE","Adelboden hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 88,5 Prozent abgelehnt.","Les habitants d'Adelboden rejettent l'introduction d'un congé parental de 24 semaines avec 88,5 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
562,18.8,18.8,81.2,"Aeschi bei Spiez BE","Aeschi bei Spiez (BE)","Aeschi bei Spiez BE","Aeschi bei Spiez hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 81,2 Prozent abgelehnt.","Les habitants d'Aeschi bei Spiez rejettent l'introduction d'un congé parental de 24 semaines avec 81,2 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
563,17.2,17.2,82.8,"Frutigen BE","Frutigen (BE)","Frutigen BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Frutigen. 82,8 Prozent haben sie verworfen.","A Frutigen, les habitants disent non à 82,8 pour cent à l'introduction d'un congé parental de 24 semaines. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
564,15.1,15.1,84.9,"Kandergrund BE","Kandergrund (BE)","Kandergrund BE","Kandergrund hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 84,9 Prozent abgelehnt.","Les habitants de Kandergrund rejettent l'introduction d'un congé parental de 24 semaines avec 84,9 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
565,22.7,22.7,77.3,"Kandersteg BE","Kandersteg (BE)","Kandersteg BE","Kandersteg hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 77,3 Prozent abgelehnt.","Les habitants de Kandersteg rejettent l'introduction d'un congé parental de 24 semaines avec 77,3 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
566,23.1,23.1,76.9,"Krattigen BE","Krattigen (BE)","Krattigen BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Krattigen. 76,9 Prozent haben sie verworfen.","A Krattigen, les habitants disent non à 76,9 pour cent à l'introduction d'un congé parental de 24 semaines. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
567,15.5,15.5,84.5,"Reichenbach im Kandertal BE","Reichenbach im Kandertal (BE)","Reichenbach im Kandertal BE","Reichenbach im Kandertal hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 84,5 Prozent abgelehnt.","Les habitants de Reichenbach im Kandertal rejettent l'introduction d'un congé parental de 24 semaines avec 84,5 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
571,23.2,23.2,76.8,"Beatenberg BE","Beatenberg (BE)","Beatenberg BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Beatenberg: 76,8 Prozent haben das Begehren abgelehnt.","Les habitants de Beatenberg s'opposent à l'introduction d'un congé parental de 24 semaines avec 76,8 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
572,22.5,22.5,77.5,"Bönigen BE","Bönigen (BE)","Bönigen BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Bönigen: 77,5 Prozent haben das Begehren abgelehnt.","Les habitants de Bönigen s'opposent à l'introduction d'un congé parental de 24 semaines avec 77,5 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
573,22.8,22.8,77.2,"Brienz BE","Brienz (BE)","Brienz BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Brienz BE: 77,2 Prozent haben das Begehren abgelehnt.","Les habitants de Brienz (BE) s'opposent à l'introduction d'un congé parental de 24 semaines avec 77,2 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
574,26.2,26.2,73.8,"Brienzwiler BE","Brienzwiler (BE)","Brienzwiler BE","Brienzwiler hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 73,8 Prozent abgelehnt.","Les habitants de Brienzwiler rejettent l'introduction d'un congé parental de 24 semaines avec 73,8 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
575,18.3,18.3,81.7,"Därligen BE","Därligen (BE)","Därligen BE","Die Initiative für eine 24-wöchige bezahlte Elternzeit ist in Därligen mit 67 zu 15 Stimmen abgelehnt worden.","L'introduction d'un congé parental de 24 semaines ne passe pas la rampe à Därligen. Les électeurs de cette petite commune sont 67 à refuser le texte. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
576,12.2,12.2,87.8,"Grindelwald BE","Grindelwald (BE)","Grindelwald BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Grindelwald: 87,8 Prozent haben das Begehren abgelehnt.","Les habitants de Grindelwald s'opposent à l'introduction d'un congé parental de 24 semaines avec 87,8 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
577,29.2,29.2,70.8,"Gsteigwiler BE","Gsteigwiler (BE)","Gsteigwiler BE","Gsteigwiler hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 70,8 Prozent abgelehnt.","Les habitants de Gsteigwiler rejettent l'introduction d'un congé parental de 24 semaines avec 70,8 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
578,14.4,14.4,85.6,"Gündlischwand BE","Gündlischwand (BE)","Gündlischwand BE","Gündlischwand hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 85,6 Prozent abgelehnt.","Les habitants de Gündlischwand rejettent l'introduction d'un congé parental de 24 semaines avec 85,6 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
579,11.8,11.8,88.2,"Habkern BE","Habkern (BE)","Habkern BE","Habkern hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 88,2 Prozent abgelehnt.","Les habitants de Habkern rejettent l'introduction d'un congé parental de 24 semaines avec 88,2 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
580,20.3,20.3,79.7,"Hofstetten bei Brienz BE","Hofstetten bei Brienz (BE)","Hofstetten bei Brienz BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Hofstetten bei Brienz: 79,7 Prozent haben das Begehren abgelehnt.","Les habitants de Hofstetten bei Brienz s'opposent à l'introduction d'un congé parental de 24 semaines avec 79,7 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
581,27.8,27.8,72.2,"Interlaken BE","Interlaken (BE)","Interlaken BE","Interlaken hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 72,2 Prozent abgelehnt.","Les habitants d'Interlaken rejettent l'introduction d'un congé parental de 24 semaines avec 72,2 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
582,16.7,16.7,83.3,"Iseltwald BE","Iseltwald (BE)","Iseltwald BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Iseltwald. 83,3 Prozent haben sie verworfen.","A Iseltwald, les habitants disent non à 83,3 pour cent à l'introduction d'un congé parental de 24 semaines. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
584,16.7,16.7,83.3,"Lauterbrunnen BE","Lauterbrunnen (BE)","Lauterbrunnen BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Lauterbrunnen. 83,3 Prozent haben sie verworfen.","A Lauterbrunnen, les habitants disent non à 83,3 pour cent à l'introduction d'un congé parental de 24 semaines. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
585,19.1,19.1,80.9,"Leissigen BE","Leissigen (BE)","Leissigen BE","Leissigen hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 80,9 Prozent abgelehnt.","Les habitants de Leissigen rejettent l'introduction d'un congé parental de 24 semaines avec 80,9 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
586,11.8,11.8,88.2,"Lütschental BE","Lütschental (BE)","Lütschental BE","Die Initiative für eine 24-wöchige bezahlte Elternzeit ist in Lütschental mit 60 zu 8 Stimmen abgelehnt worden.","L'introduction d'un congé parental de 24 semaines ne passe pas la rampe à Lütschental. Les électeurs de cette petite commune sont 60 à refuser le texte. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
587,24.7,24.7,75.3,"Matten bei Interlaken BE","Matten bei Interlaken (BE)","Matten bei Interlaken BE","Matten bei Interlaken hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 75,3 Prozent abgelehnt.","Les habitants de Matten bei Interlaken rejettent l'introduction d'un congé parental de 24 semaines avec 75,3 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
588,26.7,26.7,73.3,"Niederried bei Interlaken BE","Niederried bei Interlaken (BE)","Niederried bei Interlaken BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Niederried bei Interlaken. 73,3 Prozent haben sie verworfen.","A Niederried bei Interlaken, les habitants disent non à 73,3 pour cent à l'introduction d'un congé parental de 24 semaines. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
589,27.7,27.7,72.3,"Oberried am Brienzersee BE","Oberried am Brienzersee (BE)","Oberried am Brienzersee BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Oberried am Brienzersee: 72,3 Prozent haben das Begehren abgelehnt.","Les habitants d'Oberried am Brienzersee s'opposent à l'introduction d'un congé parental de 24 semaines avec 72,3 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
590,24,24,76,"Ringgenberg BE","Ringgenberg (BE)","Ringgenberg BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Ringgenberg BE. 76 Prozent haben sie verworfen.","A Ringgenberg (BE), les habitants disent non à 76 pour cent à l'introduction d'un congé parental de 24 semaines. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
591,25,25,75,"Saxeten BE","Saxeten (BE)","Saxeten BE","Die Initiative für eine 24-wöchige bezahlte Elternzeit ist in Saxeten mit 21 zu 7 Stimmen abgelehnt worden.","L'introduction d'un congé parental de 24 semaines ne passe pas la rampe à Saxeten. Les électeurs de cette petite commune sont 21 à refuser le texte. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
592,21.1,21.1,78.9,"Schwanden bei Brienz BE","Schwanden bei Brienz (BE)","Schwanden bei Brienz BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Schwanden bei Brienz: 78,9 Prozent haben das Begehren abgelehnt.","Les habitants de Schwanden bei Brienz s'opposent à l'introduction d'un congé parental de 24 semaines avec 78,9 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
593,25.5,25.5,74.5,"Unterseen BE","Unterseen (BE)","Unterseen BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Unterseen: 74,5 Prozent haben das Begehren abgelehnt.","Les habitants d'Unterseen s'opposent à l'introduction d'un congé parental de 24 semaines avec 74,5 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
594,22.9,22.9,77.1,"Wilderswil BE","Wilderswil (BE)","Wilderswil BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Wilderswil: 77,1 Prozent haben das Begehren abgelehnt.","Les habitants de Wilderswil s'opposent à l'introduction d'un congé parental de 24 semaines avec 77,1 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
602,50,0,0,"Arni BE","Arni (BE)","Arni BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
603,50,0,0,"Biglen BE","Biglen (BE)","Biglen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
605,50,0,0,"Bowil BE","Bowil (BE)","Bowil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
606,50,0,0,"Brenzikofen BE","Brenzikofen (BE)","Brenzikofen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
607,50,0,0,"Freimettigen BE","Freimettigen (BE)","Freimettigen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
608,50,0,0,"Grosshöchstetten BE","Grosshöchstetten (BE)","Grosshöchstetten BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
609,50,0,0,"Häutligen BE","Häutligen (BE)","Häutligen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
610,50,0,0,"Herbligen BE","Herbligen (BE)","Herbligen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
611,50,0,0,"Kiesen BE","Kiesen (BE)","Kiesen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
612,50,0,0,"Konolfingen BE","Konolfingen (BE)","Konolfingen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
613,50,0,0,"Landiswil BE","Landiswil (BE)","Landiswil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
614,50,0,0,"Linden BE","Linden (BE)","Linden BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
615,50,0,0,"Mirchel BE","Mirchel (BE)","Mirchel BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
616,50,0,0,"Münsingen BE","Münsingen (BE)","Münsingen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
