"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
1085,83.2,83.2,16.8,"Geuensee LU","Geuensee (LU)","Geuensee LU","83,2 Prozent der Stimmbürgerinnen und Stimmbürger in Geuensee haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Geuensee hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Les habitants de Geuensee acceptent avec 83,2 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Geuensee ont approuvé le texte, tout comme le canton.","Con il 83,2 percento di ""sì"", i cittadini del comune di Geuensee hanno accolto l'imposizione minima OCSE/G20. Il comune di Geuensee approvando il testo si è espresso come il suo cantone."
1086,79.6,79.6,20.4,"Grosswangen LU","Grosswangen (LU)","Grosswangen LU","Ja zur Umsetzung der OECD-Mindeststeuer in Grosswangen. Die Gemeinde hat Vorlage mit 79,6 Prozent der Stimmen angenommen. Grosswangen hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Les habitants de Grosswangen soutiennent à 79,6 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Grosswangen ont approuvé le texte, tout comme le canton.","A Grosswangen i cittadini hanno accolto, con il 79,6 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Grosswangen approvando il testo si è espresso come il suo cantone."
1088,79.5,79.5,20.5,"Hildisrieden LU","Hildisrieden (LU)","Hildisrieden LU","79,5 Prozent der Stimmbürgerinnen und Stimmbürger in Hildisrieden haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Hildisrieden hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Les habitants de Hildisrieden acceptent avec 79,5 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Hildisrieden ont approuvé le texte, tout comme le canton.","Con il 79,5 percento di ""sì"", i cittadini del comune di Hildisrieden hanno accolto l'imposizione minima OCSE/G20. Il comune di Hildisrieden approvando il testo si è espresso come il suo cantone."
1089,78.5,78.5,21.5,"Knutwil LU","Knutwil (LU)","Knutwil LU","Knutwil hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 78,5 Prozent zu. Knutwil hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 78,5 pour cent de oui à Knutwil. Les habitants de Knutwil ont approuvé le texte, tout comme le canton.","Da Knutwil è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 78,5 percento dei voti. Il comune di Knutwil approvando il testo si è espresso come il suo cantone."
1091,74.7,74.7,25.3,"Mauensee LU","Mauensee (LU)","Mauensee LU","Die Umsetzung der OECD-Mindeststeuer ist in Mauensee mit 74,7 Prozent der Stimmen angenommen worden. Mauensee hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Mauensee par 74,7 pour cent des votants. Les habitants de Mauensee ont approuvé le texte, tout comme le canton.","I cittadini di Mauensee si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 74,7 percento dei voti. Il comune di Mauensee approvando il testo si è espresso come il suo cantone."
1093,79.4,79.4,20.6,"Neuenkirch LU","Neuenkirch (LU)","Neuenkirch LU","Mit 1'701 Ja zu 442 Nein hat sich Neuenkirch für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 79,4 Prozent. Neuenkirch hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Neuenkirch dit oui à 79,4 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Neuenkirch ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Neuenkirch: i cittadini hanno approvato il testo con il 79,4 percento dei voti. Il comune di Neuenkirch approvando il testo si è espresso come il suo cantone."
1094,79.2,79.2,20.8,"Nottwil LU","Nottwil (LU)","Nottwil LU","Ja zur Umsetzung der OECD-Mindeststeuer in Nottwil. Die Gemeinde hat Vorlage mit 79,2 Prozent der Stimmen angenommen. Nottwil hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Les habitants de Nottwil soutiennent à 79,2 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Nottwil ont approuvé le texte, tout comme le canton.","A Nottwil i cittadini hanno accolto, con il 79,2 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Nottwil approvando il testo si è espresso come il suo cantone."
1095,82.1,82.1,17.9,"Oberkirch LU","Oberkirch (LU)","Oberkirch LU","Oberkirch hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 82,1 Prozent zu. Oberkirch hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 82,1 pour cent de oui à Oberkirch. Les habitants d'Oberkirch ont approuvé le texte, tout comme le canton.","Da Oberkirch è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 82,1 percento dei voti. Il comune di Oberkirch approvando il testo si è espresso come il suo cantone."
1097,77.7,77.7,22.3,"Rickenbach LU","Rickenbach (LU)","Rickenbach LU","Ja zur Umsetzung der OECD-Mindeststeuer in Rickenbach LU. Die Gemeinde hat Vorlage mit 77,7 Prozent der Stimmen angenommen. Rickenbach LU hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Les habitants de Rickenbach (LU) soutiennent à 77,7 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Rickenbach (LU) ont approuvé le texte, tout comme le canton.","A Rickenbach LU i cittadini hanno accolto, con il 77,7 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Rickenbach LU approvando il testo si è espresso come il suo cantone."
1098,79,79,21,"Ruswil LU","Ruswil (LU)","Ruswil LU","Ruswil hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 79 Prozent zu. Ruswil hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 79 pour cent de oui à Ruswil. Les habitants de Ruswil ont approuvé le texte, tout comme le canton.","Da Ruswil è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 79 percento dei voti. Il comune di Ruswil approvando il testo si è espresso come il suo cantone."
1099,82.2,82.2,17.8,"Schenkon LU","Schenkon (LU)","Schenkon LU","Schenkon hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 82,2 Prozent zu. Schenkon hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 82,2 pour cent de oui à Schenkon. Les habitants de Schenkon ont approuvé le texte, tout comme le canton.","Da Schenkon è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 82,2 percento dei voti. Il comune di Schenkon approvando il testo si è espresso come il suo cantone."
1100,82.2,82.2,17.8,"Schlierbach LU","Schlierbach (LU)","Schlierbach LU","Die Umsetzung der OECD-Mindeststeuer ist in Schlierbach mit 82,2 Prozent der Stimmen angenommen worden. Schlierbach hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Schlierbach par 82,2 pour cent des votants. Les habitants de Schlierbach ont approuvé le texte, tout comme le canton.","I cittadini di Schlierbach si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 82,2 percento dei voti. Il comune di Schlierbach approvando il testo si è espresso come il suo cantone."
1102,84.9,84.9,15.1,"Sempach LU","Sempach (LU)","Sempach LU","Mit 1'198 Ja zu 213 Nein hat sich Sempach für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 84,9 Prozent. Sempach hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Sempach dit oui à 84,9 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Sempach ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Sempach: i cittadini hanno approvato il testo con il 84,9 percento dei voti. Il comune di Sempach approvando il testo si è espresso come il suo cantone."
1103,80.5,80.5,19.5,"Sursee LU","Sursee (LU)","Sursee LU","Mit 2'517 Ja zu 608 Nein hat sich Sursee für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 80,5 Prozent. Sursee hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Sursee dit oui à 80,5 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Sursee ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Sursee: i cittadini hanno approvato il testo con il 80,5 percento dei voti. Il comune di Sursee approvando il testo si è espresso come il suo cantone."
1104,79.3,79.3,20.7,"Triengen LU","Triengen (LU)","Triengen LU","Ja zur Umsetzung der OECD-Mindeststeuer in Triengen. Die Gemeinde hat Vorlage mit 79,3 Prozent der Stimmen angenommen. Triengen hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Les habitants de Triengen soutiennent à 79,3 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Triengen ont approuvé le texte, tout comme le canton.","A Triengen i cittadini hanno accolto, con il 79,3 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Triengen approvando il testo si è espresso come il suo cantone."
1107,79.6,79.6,20.4,"Wolhusen LU","Wolhusen (LU)","Wolhusen LU","Wolhusen hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 79,6 Prozent zu. Wolhusen hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 79,6 pour cent de oui à Wolhusen. Les habitants de Wolhusen ont approuvé le texte, tout comme le canton.","Da Wolhusen è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 79,6 percento dei voti. Il comune di Wolhusen approvando il testo si è espresso come il suo cantone."
1121,73.5,73.5,26.5,"Alberswil LU","Alberswil (LU)","Alberswil LU","Mit 73,5 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Alberswil für die Umsetzung der OECD-Mindeststeuer gestimmt. Alberswil hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","La population d'Alberswil approuve à 73,5 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants d'Alberswil ont approuvé le texte, tout comme le canton.","Nel comune di Alberswil l’imposizione minima OCSE/G20 è stata accettata con il 73,5 percento dei voti. Il comune di Alberswil approvando il testo si è espresso come il suo cantone."
1122,70.8,70.8,29.2,"Altbüron LU","Altbüron (LU)","Altbüron LU","Mit 184 Ja zu 76 Nein hat sich Altbüron für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 70,8 Prozent. Altbüron hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Altbüron dit oui à 70,8 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Altbüron ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Altbüron: i cittadini hanno approvato il testo con il 70,8 percento dei voti. Il comune di Altbüron approvando il testo si è espresso come il suo cantone."
1123,81.3,81.3,18.7,"Altishofen LU","Altishofen (LU)","Altishofen LU","Altishofen hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 81,3 Prozent zu. Altishofen hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 81,3 pour cent de oui à Altishofen. Les habitants d'Altishofen ont approuvé le texte, tout comme le canton.","Da Altishofen è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 81,3 percento dei voti. Il comune di Altishofen approvando il testo si è espresso come il suo cantone."
1125,74,74,26,"Dagmersellen LU","Dagmersellen (LU)","Dagmersellen LU","Ja zur Umsetzung der OECD-Mindeststeuer in Dagmersellen. Die Gemeinde hat Vorlage mit 74 Prozent der Stimmen angenommen. Dagmersellen hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Les habitants de Dagmersellen soutiennent à 74 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Dagmersellen ont approuvé le texte, tout comme le canton.","A Dagmersellen i cittadini hanno accolto, con il 74 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Dagmersellen approvando il testo si è espresso come il suo cantone."
1127,80.2,80.2,19.8,"Egolzwil LU","Egolzwil (LU)","Egolzwil LU","Mit 357 Ja zu 88 Nein hat sich Egolzwil für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 80,2 Prozent. Egolzwil hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Egolzwil dit oui à 80,2 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Egolzwil ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Egolzwil: i cittadini hanno approvato il testo con il 80,2 percento dei voti. Il comune di Egolzwil approvando il testo si è espresso come il suo cantone."
1128,83.3,83.3,16.7,"Ettiswil LU","Ettiswil (LU)","Ettiswil LU","83,3 Prozent der Stimmbürgerinnen und Stimmbürger in Ettiswil haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Ettiswil hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Les habitants d'Ettiswil acceptent avec 83,3 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants d'Ettiswil ont approuvé le texte, tout comme le canton.","Con il 83,3 percento di ""sì"", i cittadini del comune di Ettiswil hanno accolto l'imposizione minima OCSE/G20. Il comune di Ettiswil approvando il testo si è espresso come il suo cantone."
1129,73.5,73.5,26.5,"Fischbach LU","Fischbach (LU)","Fischbach LU","Fischbach hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 73,5 Prozent zu. Fischbach hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 73,5 pour cent de oui à Fischbach. Les habitants de Fischbach ont approuvé le texte, tout comme le canton.","Da Fischbach è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 73,5 percento dei voti. Il comune di Fischbach approvando il testo si è espresso come il suo cantone."
1131,78,78,22,"Grossdietwil LU","Grossdietwil (LU)","Grossdietwil LU","Mit 174 Ja zu 49 Nein hat sich Grossdietwil für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 78 Prozent. Grossdietwil hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Grossdietwil dit oui à 78 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Grossdietwil ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Grossdietwil: i cittadini hanno approvato il testo con il 78 percento dei voti. Il comune di Grossdietwil approvando il testo si è espresso come il suo cantone."
1132,62,62,38,"Hergiswil bei Willisau LU","Hergiswil bei Willisau (LU)","Hergiswil bei Willisau LU","62 Prozent der Stimmbürgerinnen und Stimmbürger in Hergiswil bei Willisau haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Hergiswil bei Willisau hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Les habitants de Hergiswil bei Willisau acceptent avec 62 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Hergiswil bei Willisau ont approuvé le texte, tout comme le canton.","Con il 62 percento di ""sì"", i cittadini del comune di Hergiswil bei Willisau hanno accolto l'imposizione minima OCSE/G20. Il comune di Hergiswil bei Willisau approvando il testo si è espresso come il suo cantone."
1135,60.9,60.9,39.1,"Luthern LU","Luthern (LU)","Luthern LU","60,9 Prozent der Stimmbürgerinnen und Stimmbürger in Luthern haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Luthern hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Les habitants de Luthern acceptent avec 60,9 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Luthern ont approuvé le texte, tout comme le canton.","Con il 60,9 percento di ""sì"", i cittadini del comune di Luthern hanno accolto l'imposizione minima OCSE/G20. Il comune di Luthern approvando il testo si è espresso come il suo cantone."
1136,75.7,75.7,24.3,"Menznau LU","Menznau (LU)","Menznau LU","75,7 Prozent der Stimmbürgerinnen und Stimmbürger in Menznau haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Menznau hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Les habitants de Menznau acceptent avec 75,7 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Menznau ont approuvé le texte, tout comme le canton.","Con il 75,7 percento di ""sì"", i cittadini del comune di Menznau hanno accolto l'imposizione minima OCSE/G20. Il comune di Menznau approvando il testo si è espresso come il suo cantone."
1137,79.6,79.6,20.4,"Nebikon LU","Nebikon (LU)","Nebikon LU","Mit 79,6 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Nebikon für die Umsetzung der OECD-Mindeststeuer gestimmt. Nebikon hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","La population de Nebikon approuve à 79,6 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Nebikon ont approuvé le texte, tout comme le canton.","Nel comune di Nebikon l’imposizione minima OCSE/G20 è stata accettata con il 79,6 percento dei voti. Il comune di Nebikon approvando il testo si è espresso come il suo cantone."
1139,72.9,72.9,27.1,"Pfaffnau LU","Pfaffnau (LU)","Pfaffnau LU","Mit 72,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Pfaffnau für die Umsetzung der OECD-Mindeststeuer gestimmt. Pfaffnau hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","La population de Pfaffnau approuve à 72,9 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Pfaffnau ont approuvé le texte, tout comme le canton.","Nel comune di Pfaffnau l’imposizione minima OCSE/G20 è stata accettata con il 72,9 percento dei voti. Il comune di Pfaffnau approvando il testo si è espresso come il suo cantone."
1140,76.8,76.8,23.2,"Reiden LU","Reiden (LU)","Reiden LU","76,8 Prozent der Stimmbürgerinnen und Stimmbürger von Reiden haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Reiden hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","A Reiden, les habitants disent oui à  76,8 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Reiden ont approuvé le texte, tout comme le canton.","Nel comune di Reiden l'imposizione minima OCSE/G20 è stata approvata con il 76,8 percento dei voti. Il comune di Reiden approvando il testo si è espresso come il suo cantone."
1142,71.9,71.9,28.1,"Roggliswil LU","Roggliswil (LU)","Roggliswil LU","71,9 Prozent der Stimmbürgerinnen und Stimmbürger von Roggliswil haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Roggliswil hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","A Roggliswil, les habitants disent oui à  71,9 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Roggliswil ont approuvé le texte, tout comme le canton.","Nel comune di Roggliswil l'imposizione minima OCSE/G20 è stata approvata con il 71,9 percento dei voti. Il comune di Roggliswil approvando il testo si è espresso come il suo cantone."
1143,77.3,77.3,22.7,"Schötz LU","Schötz (LU)","Schötz LU","Die Umsetzung der OECD-Mindeststeuer ist in Schötz mit 77,3 Prozent der Stimmen angenommen worden. Schötz hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Schötz par 77,3 pour cent des votants. Les habitants de Schötz ont approuvé le texte, tout comme le canton.","I cittadini di Schötz si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 77,3 percento dei voti. Il comune di Schötz approvando il testo si è espresso come il suo cantone."
1145,71.6,71.6,28.4,"Ufhusen LU","Ufhusen (LU)","Ufhusen LU","Die Umsetzung der OECD-Mindeststeuer ist in Ufhusen mit 71,6 Prozent der Stimmen angenommen worden. Ufhusen hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Ufhusen par 71,6 pour cent des votants. Les habitants d'Ufhusen ont approuvé le texte, tout comme le canton.","I cittadini di Ufhusen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 71,6 percento dei voti. Il comune di Ufhusen approvando il testo si è espresso come il suo cantone."
1146,78.1,78.1,21.9,"Wauwil LU","Wauwil (LU)","Wauwil LU","Ja zur Umsetzung der OECD-Mindeststeuer in Wauwil. Die Gemeinde hat Vorlage mit 78,1 Prozent der Stimmen angenommen. Wauwil hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Les habitants de Wauwil soutiennent à 78,1 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Wauwil ont approuvé le texte, tout comme le canton.","A Wauwil i cittadini hanno accolto, con il 78,1 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Wauwil approvando il testo si è espresso come il suo cantone."
1147,77.6,77.6,22.4,"Wikon LU","Wikon (LU)","Wikon LU","Ja zur Umsetzung der OECD-Mindeststeuer in Wikon. Die Gemeinde hat Vorlage mit 77,6 Prozent der Stimmen angenommen. Wikon hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Les habitants de Wikon soutiennent à 77,6 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Wikon ont approuvé le texte, tout comme le canton.","A Wikon i cittadini hanno accolto, con il 77,6 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Wikon approvando il testo si è espresso come il suo cantone."
1150,73.9,73.9,26.1,"Zell LU","Zell (LU)","Zell LU LU","Zell LU hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 73,9 Prozent zu. Zell LU hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 73,9 pour cent de oui à Zell (LU). Les habitants de Zell (LU) ont approuvé le texte, tout comme le canton.","Da Zell LU è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 73,9 percento dei voti. Il comune di Zell LU approvando il testo si è espresso come il suo cantone."
1151,77.7,77.7,22.3,"Willisau LU","Willisau (LU)","Willisau LU","77,7 Prozent der Stimmbürgerinnen und Stimmbürger in Willisau haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Willisau hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage.","Les habitants de Willisau acceptent avec 77,7 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Willisau ont approuvé le texte, tout comme le canton.","Con il 77,7 percento di ""sì"", i cittadini del comune di Willisau hanno accolto l'imposizione minima OCSE/G20. Il comune di Willisau approvando il testo si è espresso come il suo cantone."
1201,78.8,78.8,21.2,"Altdorf UR","Altdorf (UR)","Altdorf UR","Ja zur Umsetzung der OECD-Mindeststeuer in Altdorf UR. Die Gemeinde hat Vorlage mit 78,8 Prozent der Stimmen angenommen. Altdorf UR hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage.","Les habitants d'Altdorf (UR) soutiennent à 78,8 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Altdorf (UR) ont approuvé le texte, tout comme le canton.","A Altdorf UR i cittadini hanno accolto, con il 78,8 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Altdorf UR approvando il testo si è espresso come il suo cantone."
1202,78.6,78.6,21.4,"Andermatt UR","Andermatt (UR)","Andermatt UR","Die Umsetzung der OECD-Mindeststeuer ist in Andermatt mit 78,6 Prozent der Stimmen angenommen worden. Andermatt hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Andermatt par 78,6 pour cent des votants. Les habitants d'Andermatt ont approuvé le texte, tout comme le canton.","I cittadini di Andermatt si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 78,6 percento dei voti. Il comune di Andermatt approvando il testo si è espresso come il suo cantone."
1203,70.3,70.3,29.7,"Attinghausen UR","Attinghausen (UR)","Attinghausen UR","70,3 Prozent der Stimmbürgerinnen und Stimmbürger von Attinghausen haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Attinghausen hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage.","A Attinghausen, les habitants disent oui à  70,3 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Attinghausen ont approuvé le texte, tout comme le canton.","Nel comune di Attinghausen l'imposizione minima OCSE/G20 è stata approvata con il 70,3 percento dei voti. Il comune di Attinghausen approvando il testo si è espresso come il suo cantone."
1205,69,69,31,"Bürglen UR","Bürglen (UR)","Bürglen UR UR","69 Prozent der Stimmbürgerinnen und Stimmbürger von Bürglen UR haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Bürglen UR hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage.","A Bürglen (UR), les habitants disent oui à  69 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Bürglen (UR) ont approuvé le texte, tout comme le canton.","Nel comune di Bürglen UR l'imposizione minima OCSE/G20 è stata approvata con il 69 percento dei voti. Il comune di Bürglen UR approvando il testo si è espresso come il suo cantone."
1206,70.3,70.3,29.7,"Erstfeld UR","Erstfeld (UR)","Erstfeld UR","Mit 70,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Erstfeld für die Umsetzung der OECD-Mindeststeuer gestimmt. Erstfeld hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage.","La population d'Erstfeld approuve à 70,3 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants d'Erstfeld ont approuvé le texte, tout comme le canton.","Nel comune di Erstfeld l’imposizione minima OCSE/G20 è stata accettata con il 70,3 percento dei voti. Il comune di Erstfeld approvando il testo si è espresso come il suo cantone."
1207,72.2,72.2,27.8,"Flüelen UR","Flüelen (UR)","Flüelen UR","72,2 Prozent der Stimmbürgerinnen und Stimmbürger von Flüelen haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Flüelen hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage.","A Flüelen, les habitants disent oui à  72,2 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Flüelen ont approuvé le texte, tout comme le canton.","Nel comune di Flüelen l'imposizione minima OCSE/G20 è stata approvata con il 72,2 percento dei voti. Il comune di Flüelen approvando il testo si è espresso come il suo cantone."
