"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3340,61.8,61.8,38.2,"Rapperswil-Jona SG","Rapperswil-Jona (SG)","Rapperswil-Jona SG","Die Gemeinde Rapperswil-Jona hat das Klimaschutzgesetz mit 61,8 Prozent Ja-Stimmen angenommen. Im Vergleich zur Abstimmung über das CO2Gesetz vor rund zwei Jahren hat in Rapperswil-Jona die Zustimmung noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 55,9 Prozent.","La population de Rapperswil-Jona approuve à 61,8 pour cent la loi sur le climat. Le soutien à la protection du climat a augmenté à Rapperswil-Jona depuis la précédente votation portant sur la loi CO2. Lors de cette votation le 13 juin 2021, il était de 55,9 pour cent.","Nel comune di Rapperswil-Jona la legge sul clima è stata accettata con il 61,8 percento dei voti. Il sostegno alla protezione del clima è aumentato a Rapperswil-Jona dalla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 55,9 percento."
3341,41.9,41.9,58.1,"Gommiswald SG","Gommiswald (SG)","Gommiswald SG","In Gommiswald hat das Klimaschutzgesetz keine Mehrheit gefunden. Auf 58,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat die Ablehung in Gommiswald im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 69 Prozent.","La loi sur le climat est refusée à 58,1 pour cent à Gommiswald. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Gommiswald avaient alors dit non à 69 pour cent.","Nel comune di Gommiswald la legge sul clima è stata bocciata con il 58,1 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Gommiswald rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 69 percento."
3342,41.8,41.8,58.2,"Eschenbach SG","Eschenbach (SG)","Eschenbach SG","Nein zum Klimaschutzgesetz in Eschenbach SG: Mit 1'613 Nein- zu 1'160 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 58,2 Prozent. Damit hat die Ablehung in Eschenbach SG im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 67,4 Prozent.","C'est non à la loi sur le climat à Eschenbach (SG). Les habitants ont refusé le texte à 58,2 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants d'Eschenbach (SG) avaient alors dit non à 67,4 pour cent.","A Eschenbach SG i cittadini hanno respinto, con il 58,2 percento dei voti, la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Eschenbach SG rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 67,4 percento."
3352,43.1,43.1,56.9,"Ebnat-Kappel SG","Ebnat-Kappel (SG)","Ebnat-Kappel SG","Nein zum Klimaschutzgesetz in Ebnat-Kappel. Die Gemeinde hat die Vorlage mit 56,9 Prozent abgelehnt. Damit hat die Ablehung in Ebnat-Kappel im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 65 Prozent.","A Ebnat-Kappel, les citoyens rejettent à 56,9 pour cent la loi sur le climat. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants d'Ebnat-Kappel avaient alors dit non à 65 pour cent.","I cittadini di Ebnat-Kappel si sono espressi contro la legge sul clima. Il testo è stato respinto con il 56,9 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Ebnat-Kappel rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 65 percento."
3359,42,42,58,"Wildhaus-Alt St. Johann SG","Wildhaus-Alt St. Johann (SG)","Wildhaus-Alt St. Johann SG","Keine Mehrheit für das Klimaschutzgesetz in Wildhaus-Alt St. Johann: Mit 429 Nein-Stimmen zu 311 Ja-Stimmen oder 58 Prozent hat die Gemeinde die Vorlage verworfen. Damit hat die Ablehung in Wildhaus-Alt St. Johann im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 66,8 Prozent.","La loi sur le climat n'a pas convaincu à Wildhaus-Alt St. Johann. Les citoyens de la commune ont refusé le texte à 58 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Wildhaus-Alt St. Johann avaient alors dit non à 66,8 pour cent.","Da Wildhaus-Alt St. Johann è arrivato un ""no"" alle urne per la legge sul clima. I cittadini hanno bocciato il testo con il 58 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Wildhaus-Alt St. Johann rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 66,8 percento."
3360,40.2,40.2,59.8,"Nesslau SG","Nesslau (SG)","Nesslau SG","Nesslau hat das Klimaschutzgesetz mit 59,8 Prozent abgelehnt. Damit hat die Ablehung in Nesslau im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 70,2 Prozent.","La modification de la loi sur le climat n'a pas trouvé grâce aux yeux des citoyens de Nesslau. Ils ont refusé le texte à 59,8 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Nesslau avaient alors dit non à 70,2 pour cent.","Nel comune di Nesslau la legge sul clima è stata respinta con il 59,8 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Nesslau rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 70,2 percento."
3374,49,49,51,"Lichtensteig SG","Lichtensteig (SG)","Lichtensteig SG","In Lichtensteig hat die Stimmbevölkerung das Klimaschutzgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 51 Prozent verworfen. Damit hat die Ablehung in Lichtensteig im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 63,2 Prozent.","La population de Lichtensteig rejette à 51 pour cent des voix la loi sur le climat. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Lichtensteig avaient alors dit non à 63,2 pour cent.","Con il 51 percento di ""no"", i cittadini del comune di Lichtensteig hanno respinto la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Lichtensteig rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 63,2 percento."
3379,43.3,43.3,56.7,"Wattwil SG","Wattwil (SG)","Wattwil SG","56,7 Prozent der Stimmbürgerinnen und Stimmbürger von Wattwil sagen Nein zum Klimaschutzgesetz. Damit hat die Ablehung in Wattwil im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 62,4 Prozent.","Les habitants de Wattwil s'opposent à la modification de la loi sur le climat par 56,7 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Wattwil avaient alors dit non à 62,4 pour cent.","No alla legge sul clima nel comune di Wattwil: i cittadini hanno bocciato il testo con il 56,7 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Wattwil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 62,4 percento."
3392,40.2,40.2,59.8,"Kirchberg SG","Kirchberg (SG)","Kirchberg SG","Kirchberg SG hat das Klimaschutzgesetz mit 59,8 Prozent abgelehnt. Damit hat die Ablehung in Kirchberg SG im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 65,3 Prozent.","La modification de la loi sur le climat n'a pas trouvé grâce aux yeux des citoyens de Kirchberg (SG). Ils ont refusé le texte à 59,8 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Kirchberg (SG) avaient alors dit non à 65,3 pour cent.","Nel comune di Kirchberg SG la legge sul clima è stata respinta con il 59,8 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Kirchberg SG rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 65,3 percento."
3393,35.8,35.8,64.2,"Lütisburg SG","Lütisburg (SG)","Lütisburg SG","64,2 Prozent der Stimmbürgerinnen und Stimmbürger von Lütisburg sagen Nein zum Klimaschutzgesetz. Damit hat die Ablehung in Lütisburg im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 71,9 Prozent.","Les habitants de Lütisburg s'opposent à la modification de la loi sur le climat par 64,2 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Lütisburg avaient alors dit non à 71,9 pour cent.","No alla legge sul clima nel comune di Lütisburg: i cittadini hanno bocciato il testo con il 64,2 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Lütisburg rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 71,9 percento."
3394,37.5,37.5,62.5,"Mosnang SG","Mosnang (SG)","Mosnang SG","Nein zum Klimaschutzgesetz in Mosnang. Die Gemeinde hat die Vorlage mit 62,5 Prozent abgelehnt. Damit hat die Ablehung in Mosnang im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 72,5 Prozent.","A Mosnang, les citoyens rejettent à 62,5 pour cent la loi sur le climat. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Mosnang avaient alors dit non à 72,5 pour cent.","I cittadini di Mosnang si sono espressi contro la legge sul clima. Il testo è stato respinto con il 62,5 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Mosnang rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 72,5 percento."
3395,36.2,36.2,63.8,"Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil (SG)","Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil hat das Klimaschutzgesetz mit 63,8 Prozent abgelehnt. Damit hat die Ablehung in Bütschwil-Ganterschwil im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 70 Prozent.","La modification de la loi sur le climat n'a pas trouvé grâce aux yeux des citoyens de Bütschwil-Ganterschwil. Ils ont refusé le texte à 63,8 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Bütschwil-Ganterschwil avaient alors dit non à 70 pour cent.","Nel comune di Bütschwil-Ganterschwil la legge sul clima è stata respinta con il 63,8 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Bütschwil-Ganterschwil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 70 percento."
3396,38.1,38.1,61.9,"Neckertal SG","Neckertal (SG)","Neckertal SG","In Neckertal hat die Stimmbevölkerung das Klimaschutzgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 61,9 Prozent verworfen. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vor 13. Juni 2021 über das CO2-Gesetz in Neckertal nicht möglich.","La population de Neckertal rejette à 61,9 pour cent des voix la loi sur le climat. Il n'est pas possible de comparer les résultats de cette votation à ceux du 13 juin 2021 lors du vote sur la loi CO2 en raison de changements dans la structure de la commune de Neckertal.","Con il 61,9 percento di ""no"", i cittadini del comune di Neckertal hanno respinto la legge sul clima. Un paragone con i risultati del 2021 sulla legge CO2 non è possibile a causa di cambiamenti nella struttura del comune di Neckertal."
3401,53.8,53.8,46.2,"Degersheim SG","Degersheim (SG)","Degersheim SG","53,8 Prozent der Abstimmenden in der Gemeinde Degersheim haben Ja gesagt zum Klimaschutzgesetz. Damit hat in Degersheim seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 56,1 Prozent ein Nein in die Urne gelegt.","Les habitants de Degersheim acceptent avec 53,8 pour cent de oui la modification de la loi sur le climat. Avec ce résultat, Degersheim bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 56,1 pour cent des voix.","Con il 53,8 percento di ""sì"", i cittadini del comune di Degersheim hanno accolto la legge sul clima. Con questo risultato, Degersheim ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 56,1 percento."
3402,53.2,53.2,46.8,"Flawil SG","Flawil (SG)","Flawil SG","Ja zum Klimaschutzgesetz in Flawil. Die Gemeinde hat die Vorlage mit 53,2 Prozent der Stimmen angenommen. Damit hat in Flawil seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 55,6 Prozent ein Nein in die Urne gelegt.","La loi sur le climat passe la rampe avec 53,2 pour cent de oui à Flawil. Avec ce résultat, Flawil bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 55,6 pour cent des voix.","Da Flawil è arrivato un ""sì"" alle urne per la legge sul clima. I cittadini hanno accolto il testo con il 53,2 percento dei voti. Con questo risultato, Flawil ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 55,6 percento."
3405,43.2,43.2,56.8,"Jonschwil SG","Jonschwil (SG)","Jonschwil SG","Nein zum Klimaschutzgesetz in Jonschwil. Die Gemeinde hat die Vorlage mit 56,8 Prozent abgelehnt. Damit hat die Ablehung in Jonschwil im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 65,5 Prozent.","A Jonschwil, les citoyens rejettent à 56,8 pour cent la loi sur le climat. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Jonschwil avaient alors dit non à 65,5 pour cent.","I cittadini di Jonschwil si sono espressi contro la legge sul clima. Il testo è stato respinto con il 56,8 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Jonschwil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 65,5 percento."
3407,50.8,50.8,49.2,"Oberuzwil SG","Oberuzwil (SG)","Oberuzwil SG","Ja zum Klimaschutzgesetz in Oberuzwil. Die Gemeinde hat die Vorlage mit 50,8 Prozent der Stimmen angenommen. Damit hat in Oberuzwil seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 56,2 Prozent ein Nein in die Urne gelegt.","La loi sur le climat passe la rampe avec 50,8 pour cent de oui à Oberuzwil. Avec ce résultat, Oberuzwil bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 56,2 pour cent des voix.","Da Oberuzwil è arrivato un ""sì"" alle urne per la legge sul clima. I cittadini hanno accolto il testo con il 50,8 percento dei voti. Con questo risultato, Oberuzwil ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 56,2 percento."
3408,46.9,46.9,53.1,"Uzwil SG","Uzwil (SG)","Uzwil SG","In Uzwil hat das Klimaschutzgesetz keine Mehrheit gefunden. Auf 53,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat die Ablehung in Uzwil im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 60,4 Prozent.","La loi sur le climat est refusée à 53,1 pour cent à Uzwil. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants d'Uzwil avaient alors dit non à 60,4 pour cent.","Nel comune di Uzwil la legge sul clima è stata bocciata con il 53,1 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Uzwil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 60,4 percento."
3422,33.2,33.2,66.8,"Niederbüren SG","Niederbüren (SG)","Niederbüren SG","Nein zum Klimaschutzgesetz in Niederbüren. Die Gemeinde hat die Vorlage mit 66,8 Prozent abgelehnt. Damit hat die Ablehung in Niederbüren im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 70 Prozent.","A Niederbüren, les citoyens rejettent à 66,8 pour cent la loi sur le climat. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Niederbüren avaient alors dit non à 70 pour cent.","I cittadini di Niederbüren si sono espressi contro la legge sul clima. Il testo è stato respinto con il 66,8 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Niederbüren rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 70 percento."
3423,41.9,41.9,58.1,"Niederhelfenschwil SG","Niederhelfenschwil (SG)","Niederhelfenschwil SG","Nein zum Klimaschutzgesetz in Niederhelfenschwil: Mit 563 Nein- zu 406 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 58,1 Prozent. Damit hat die Ablehung in Niederhelfenschwil im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 65,6 Prozent.","C'est non à la loi sur le climat à Niederhelfenschwil. Les habitants ont refusé le texte à 58,1 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Niederhelfenschwil avaient alors dit non à 65,6 pour cent.","A Niederhelfenschwil i cittadini hanno respinto, con il 58,1 percento dei voti, la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Niederhelfenschwil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 65,6 percento."
3424,37.3,37.3,62.7,"Oberbüren SG","Oberbüren (SG)","Oberbüren SG","Oberbüren hat das Klimaschutzgesetz mit 62,7 Prozent abgelehnt. Damit hat die Ablehung in Oberbüren im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 68,8 Prozent.","La modification de la loi sur le climat n'a pas trouvé grâce aux yeux des citoyens d'Oberbüren. Ils ont refusé le texte à 62,7 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants d'Oberbüren avaient alors dit non à 68,8 pour cent.","Nel comune di Oberbüren la legge sul clima è stata respinta con il 62,7 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Oberbüren rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 68,8 percento."
3426,46.9,46.9,53.1,"Zuzwil SG","Zuzwil (SG)","Zuzwil SG","Nein zum Klimaschutzgesetz in Zuzwil SG: Mit 902 Nein- zu 797 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 53,1 Prozent. Damit hat die Ablehung in Zuzwil SG im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 60,6 Prozent.","C'est non à la loi sur le climat à Zuzwil (SG). Les habitants ont refusé le texte à 53,1 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Zuzwil (SG) avaient alors dit non à 60,6 pour cent.","A Zuzwil SG i cittadini hanno respinto, con il 53,1 percento dei voti, la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Zuzwil SG rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 60,6 percento."
3427,56.8,56.8,43.2,"Wil SG","Wil (SG)","Wil SG","In Wil SG hat die Stimmbevölkerung dem Klimaschutzgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 56,8 Prozent angenommen. Im Vergleich zur Abstimmung über das CO2Gesetz vor rund zwei Jahren hat in Wil SG die Zustimmung noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 50,1 Prozent.","La loi sur le climat est approuvée à Wil (SG) par 56,8 pour cent des votants. Le soutien à la protection du climat a augmenté à Wil (SG) depuis la précédente votation portant sur la loi CO2. Lors de cette votation le 13 juin 2021, il était de 50,1 pour cent.","I cittadini di Wil SG si sono espressi a favore della legge sul clima. Il testo è stato approvato con il 56,8 percento dei voti. Il sostegno alla protezione del clima è aumentato a Wil SG dalla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 50,1 percento."
3441,53.2,53.2,46.8,"Andwil SG","Andwil (SG)","Andwil SG","Die Gemeinde Andwil SG hat das Klimaschutzgesetz mit 53,2 Prozent Ja-Stimmen angenommen. Damit hat in Andwil SG seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 56,3 Prozent ein Nein in die Urne gelegt.","La population d'Andwil (SG) approuve à 53,2 pour cent la loi sur le climat. Avec ce résultat, Andwil (SG) bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 56,3 pour cent des voix.","Nel comune di Andwil SG la legge sul clima è stata accettata con il 53,2 percento dei voti. Con questo risultato, Andwil SG ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 56,3 percento."
3442,55,55,45,"Gaiserwald SG","Gaiserwald (SG)","Gaiserwald SG","Ja zum Klimaschutzgesetz in Gaiserwald. Die Gemeinde hat die Vorlage mit 55 Prozent der Stimmen angenommen. Damit hat in Gaiserwald seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 53 Prozent ein Nein in die Urne gelegt.","La loi sur le climat passe la rampe avec 55 pour cent de oui à Gaiserwald. Avec ce résultat, Gaiserwald bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 53 pour cent des voix.","Da Gaiserwald è arrivato un ""sì"" alle urne per la legge sul clima. I cittadini hanno accolto il testo con il 55 percento dei voti. Con questo risultato, Gaiserwald ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 53 percento."
3443,50,0,0,"Gossau SG","Gossau (SG)","Gossau SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3444,42.8,42.8,57.2,"Waldkirch SG","Waldkirch (SG)","Waldkirch SG","Keine Mehrheit für das Klimaschutzgesetz in Waldkirch: Mit 589 Nein-Stimmen zu 441 Ja-Stimmen oder 57,2 Prozent hat die Gemeinde die Vorlage verworfen. Damit hat die Ablehung in Waldkirch im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 67,1 Prozent.","La loi sur le climat n'a pas convaincu à Waldkirch. Les citoyens de la commune ont refusé le texte à 57,2 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Waldkirch avaient alors dit non à 67,1 pour cent.","Da Waldkirch è arrivato un ""no"" alle urne per la legge sul clima. I cittadini hanno bocciato il testo con il 57,2 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Waldkirch rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 67,1 percento."
3506,47.8,47.8,52.2,"Vaz/Obervaz GR","Vaz/Obervaz (GR)","Vaz/Obervaz GR","Nein zum Klimaschutzgesetz in Vaz/Obervaz: Mit 453 Nein- zu 414 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 52,2 Prozent. Damit hat die Ablehung in Vaz/Obervaz im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 54,3 Prozent.","C'est non à la loi sur le climat à Vaz/Obervaz. Les habitants ont refusé le texte à 52,2 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Vaz/Obervaz avaient alors dit non à 54,3 pour cent.","A Vaz/Obervaz i cittadini hanno respinto, con il 52,2 percento dei voti, la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Vaz/Obervaz rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 54,3 percento."
3513,51.8,51.8,48.2,"Lantsch/Lenz GR","Lantsch/Lenz (GR)","Lantsch/Lenz GR","Die Gemeinde Lantsch/Lenz hat das Klimaschutzgesetz mit 51,8 Prozent angenommen. Damit hat in Lantsch/Lenz seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 56,7 Prozent ein Nein in die Urne gelegt.","A Lantsch/Lenz, les habitants disent oui à  51,8 pour cent à la modification de la loi sur le climat. Avec ce résultat, Lantsch/Lenz bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 56,7 pour cent des voix.","Nel comune di Lantsch/Lenz la legge sul clima è stata approvata con il 51,8 percento dei voti. Con questo risultato, Lantsch/Lenz ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 56,7 percento."
3514,38.5,38.5,61.5,"Schmitten GR","Schmitten (GR)","Schmitten GR","Mit 32 Nein- zu 20 Ja-Stimmen hat die Gemeinde Schmitten GR das Klimaschutzgesetz verworfen. Damit ist in Schmitten GR die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 ungefähr gleich geblieten.","Les habitants de la petite commune de Schmitten (GR) ont refusé la loi sur le climat. Ils ont dit non à cet objet par 32 voix contre 20. Le résultat a peu changé par rapport au scrutin du 13 juin 2021, lors du vote sur la loi CO2. Schmitten (GR) avait alors dit non à 60,9 pour cent à la loi sur le climat.","Nel comune di Schmitten GR la legge sul clima è stata bocciata con 32 voti contro 20. Il rifiuto è rimasto stabile a Schmitten GR rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 60,9 percento."
3542,50.6,50.6,49.4,"Albula/Alvra GR","Albula/Alvra (GR)","Albula/Alvra GR","50,6 Prozent der Abstimmenden in der Gemeinde Albula/Alvra haben Ja gesagt zum Klimaschutzgesetz. Damit hat in Albula/Alvra seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 56,9 Prozent ein Nein in die Urne gelegt.","Les habitants d'Albula/Alvra acceptent avec 50,6 pour cent de oui la modification de la loi sur le climat. Avec ce résultat, Albula/Alvra bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 56,9 pour cent des voix.","Con il 50,6 percento di ""sì"", i cittadini del comune di Albula/Alvra hanno accolto la legge sul clima. Con questo risultato, Albula/Alvra ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 56,9 percento."
