"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2499,76.2,76.2,23.8,"Stüsslingen SO","Stüsslingen (SO)","Stüsslingen SO","Mit 285 Ja zu 89 Nein hat sich Stüsslingen für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 76,2 Prozent. Stüsslingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Stüsslingen dit oui à 76,2 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Stüsslingen ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Stüsslingen: i cittadini hanno approvato il testo con il 76,2 percento dei voti. Il comune di Stüsslingen approvando il testo si è espresso come il suo cantone."
2500,76.3,76.3,23.7,"Trimbach SO","Trimbach (SO)","Trimbach SO","Trimbach hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 76,3 Prozent zu. Trimbach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 76,3 pour cent de oui à Trimbach. Les habitants de Trimbach ont approuvé le texte, tout comme le canton.","Da Trimbach è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 76,3 percento dei voti. Il comune di Trimbach approvando il testo si è espresso come il suo cantone."
2501,79.5,79.5,20.5,"Winznau SO","Winznau (SO)","Winznau SO","Mit 79,5 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Winznau für die Umsetzung der OECD-Mindeststeuer gestimmt. Winznau hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La population de Winznau approuve à 79,5 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Winznau ont approuvé le texte, tout comme le canton.","Nel comune di Winznau l’imposizione minima OCSE/G20 è stata accettata con il 79,5 percento dei voti. Il comune di Winznau approvando il testo si è espresso come il suo cantone."
2502,74.1,74.1,25.9,"Wisen SO","Wisen (SO)","Wisen SO","Die Umsetzung der OECD-Mindeststeuer ist in Wisen SO mit 74,1 Prozent der Stimmen angenommen worden. Wisen SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Wisen (SO) par 74,1 pour cent des votants. Les habitants de Wisen (SO) ont approuvé le texte, tout comme le canton.","I cittadini di Wisen SO si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 74,1 percento dei voti. Il comune di Wisen SO approvando il testo si è espresso come il suo cantone."
2503,76.7,76.7,23.3,"Erlinsbach SO","Erlinsbach (SO)","Erlinsbach SO","Die Umsetzung der OECD-Mindeststeuer ist in Erlinsbach SO mit 76,7 Prozent der Stimmen angenommen worden. Erlinsbach SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Erlinsbach (SO) par 76,7 pour cent des votants. Les habitants d'Erlinsbach (SO) ont approuvé le texte, tout comme le canton.","I cittadini di Erlinsbach SO si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 76,7 percento dei voti. Il comune di Erlinsbach SO approvando il testo si è espresso come il suo cantone."
2511,75.5,75.5,24.5,"Aeschi SO","Aeschi (SO)","Aeschi SO","Mit 342 Ja zu 111 Nein hat sich Aeschi SO für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 75,5 Prozent. Aeschi SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Aeschi (SO) dit oui à 75,5 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Aeschi (SO) ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Aeschi SO: i cittadini hanno approvato il testo con il 75,5 percento dei voti. Il comune di Aeschi SO approvando il testo si è espresso come il suo cantone."
2513,76.4,76.4,23.6,"Biberist SO","Biberist (SO)","Biberist SO","76,4 Prozent der Stimmbürgerinnen und Stimmbürger in Biberist haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Biberist hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Les habitants de Biberist acceptent avec 76,4 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Biberist ont approuvé le texte, tout comme le canton.","Con il 76,4 percento di ""sì"", i cittadini del comune di Biberist hanno accolto l'imposizione minima OCSE/G20. Il comune di Biberist approvando il testo si è espresso come il suo cantone."
2514,80.9,80.9,19.1,"Bolken SO","Bolken (SO)","Bolken SO","Mit 80,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Bolken für die Umsetzung der OECD-Mindeststeuer gestimmt. Bolken hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La population de Bolken approuve à 80,9 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Bolken ont approuvé le texte, tout comme le canton.","Nel comune di Bolken l’imposizione minima OCSE/G20 è stata accettata con il 80,9 percento dei voti. Il comune di Bolken approvando il testo si è espresso come il suo cantone."
2516,79.8,79.8,20.2,"Deitingen SO","Deitingen (SO)","Deitingen SO","Deitingen hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 79,8 Prozent zu. Deitingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 79,8 pour cent de oui à Deitingen. Les habitants de Deitingen ont approuvé le texte, tout comme le canton.","Da Deitingen è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 79,8 percento dei voti. Il comune di Deitingen approvando il testo si è espresso come il suo cantone."
2517,77.3,77.3,22.7,"Derendingen SO","Derendingen (SO)","Derendingen SO","Derendingen hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 77,3 Prozent zu. Derendingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 77,3 pour cent de oui à Derendingen. Les habitants de Derendingen ont approuvé le texte, tout comme le canton.","Da Derendingen è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 77,3 percento dei voti. Il comune di Derendingen approvando il testo si è espresso come il suo cantone."
2518,77.2,77.2,22.8,"Etziken SO","Etziken (SO)","Etziken SO","Mit 210 Ja zu 62 Nein hat sich Etziken für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 77,2 Prozent. Etziken hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Etziken dit oui à 77,2 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Etziken ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Etziken: i cittadini hanno approvato il testo con il 77,2 percento dei voti. Il comune di Etziken approvando il testo si è espresso come il suo cantone."
2519,75.7,75.7,24.3,"Gerlafingen SO","Gerlafingen (SO)","Gerlafingen SO","75,7 Prozent der Stimmbürgerinnen und Stimmbürger in Gerlafingen haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Gerlafingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Les habitants de Gerlafingen acceptent avec 75,7 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Gerlafingen ont approuvé le texte, tout comme le canton.","Con il 75,7 percento di ""sì"", i cittadini del comune di Gerlafingen hanno accolto l'imposizione minima OCSE/G20. Il comune di Gerlafingen approvando il testo si è espresso come il suo cantone."
2520,77.9,77.9,22.1,"Halten SO","Halten (SO)","Halten SO","77,9 Prozent der Stimmbürgerinnen und Stimmbürger von Halten haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Halten hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","A Halten, les habitants disent oui à  77,9 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Halten ont approuvé le texte, tout comme le canton.","Nel comune di Halten l'imposizione minima OCSE/G20 è stata approvata con il 77,9 percento dei voti. Il comune di Halten approvando il testo si è espresso come il suo cantone."
2523,77.9,77.9,22.1,"Horriwil SO","Horriwil (SO)","Horriwil SO","Die Umsetzung der OECD-Mindeststeuer ist in Horriwil mit 77,9 Prozent der Stimmen angenommen worden. Horriwil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Horriwil par 77,9 pour cent des votants. Les habitants de Horriwil ont approuvé le texte, tout comme le canton.","I cittadini di Horriwil si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 77,9 percento dei voti. Il comune di Horriwil approvando il testo si è espresso come il suo cantone."
2524,83.1,83.1,16.9,"Hüniken SO","Hüniken (SO)","Hüniken SO","Hüniken hat die Umsetzung der OECD-Mindeststeuer mit 49 Ja- zu 10 Nein-Stimmen angenommen. Hüniken hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE est validée à Hüniken. Les citoyens de cette petite commune sont 49 à soutenir le texte, contre 10 à le refuser. Les habitants de Hüniken ont approuvé le texte, tout comme le canton.","Nel comune di Hüniken l'imposizione minima OCSE/G20 è stata accettata con 49 voti contro 10. Il comune di Hüniken approvando il testo si è espresso come il suo cantone."
2525,77.8,77.8,22.2,"Kriegstetten SO","Kriegstetten (SO)","Kriegstetten SO","77,8 Prozent der Stimmbürgerinnen und Stimmbürger von Kriegstetten haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Kriegstetten hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","A Kriegstetten, les habitants disent oui à  77,8 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Kriegstetten ont approuvé le texte, tout comme le canton.","Nel comune di Kriegstetten l'imposizione minima OCSE/G20 è stata approvata con il 77,8 percento dei voti. Il comune di Kriegstetten approvando il testo si è espresso come il suo cantone."
2526,83.4,83.4,16.6,"Lohn-Ammannsegg SO","Lohn-Ammannsegg (SO)","Lohn-Ammannsegg SO","83,4 Prozent der Stimmbürgerinnen und Stimmbürger in Lohn-Ammannsegg haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Lohn-Ammannsegg hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Les habitants de Lohn-Ammannsegg acceptent avec 83,4 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Lohn-Ammannsegg ont approuvé le texte, tout comme le canton.","Con il 83,4 percento di ""sì"", i cittadini del comune di Lohn-Ammannsegg hanno accolto l'imposizione minima OCSE/G20. Il comune di Lohn-Ammannsegg approvando il testo si è espresso come il suo cantone."
2527,77.3,77.3,22.7,"Luterbach SO","Luterbach (SO)","Luterbach SO","Mit 77,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Luterbach für die Umsetzung der OECD-Mindeststeuer gestimmt. Luterbach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La population de Luterbach approuve à 77,3 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Luterbach ont approuvé le texte, tout comme le canton.","Nel comune di Luterbach l’imposizione minima OCSE/G20 è stata accettata con il 77,3 percento dei voti. Il comune di Luterbach approvando il testo si è espresso come il suo cantone."
2528,79.1,79.1,20.9,"Obergerlafingen SO","Obergerlafingen (SO)","Obergerlafingen SO","Die Umsetzung der OECD-Mindeststeuer ist in Obergerlafingen mit 79,1 Prozent der Stimmen angenommen worden. Obergerlafingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Obergerlafingen par 79,1 pour cent des votants. Les habitants d'Obergerlafingen ont approuvé le texte, tout comme le canton.","I cittadini di Obergerlafingen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 79,1 percento dei voti. Il comune di Obergerlafingen approvando il testo si è espresso come il suo cantone."
2529,77.9,77.9,22.1,"Oekingen SO","Oekingen (SO)","Oekingen SO","77,9 Prozent der Stimmbürgerinnen und Stimmbürger in Oekingen haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Oekingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Les habitants d'Oekingen acceptent avec 77,9 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants d'Oekingen ont approuvé le texte, tout comme le canton.","Con il 77,9 percento di ""sì"", i cittadini del comune di Oekingen hanno accolto l'imposizione minima OCSE/G20. Il comune di Oekingen approvando il testo si è espresso come il suo cantone."
2530,74.3,74.3,25.7,"Recherswil SO","Recherswil (SO)","Recherswil SO","74,3 Prozent der Stimmbürgerinnen und Stimmbürger von Recherswil haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Recherswil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","A Recherswil, les habitants disent oui à  74,3 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Recherswil ont approuvé le texte, tout comme le canton.","Nel comune di Recherswil l'imposizione minima OCSE/G20 è stata approvata con il 74,3 percento dei voti. Il comune di Recherswil approvando il testo si è espresso come il suo cantone."
2532,76.4,76.4,23.6,"Subingen SO","Subingen (SO)","Subingen SO","Die Umsetzung der OECD-Mindeststeuer ist in Subingen mit 76,4 Prozent der Stimmen angenommen worden. Subingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Subingen par 76,4 pour cent des votants. Les habitants de Subingen ont approuvé le texte, tout comme le canton.","I cittadini di Subingen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 76,4 percento dei voti. Il comune di Subingen approvando il testo si è espresso come il suo cantone."
2534,81.3,81.3,18.7,"Zuchwil SO","Zuchwil (SO)","Zuchwil SO","81,3 Prozent der Stimmbürgerinnen und Stimmbürger in Zuchwil haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Zuchwil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Les habitants de Zuchwil acceptent avec 81,3 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Zuchwil ont approuvé le texte, tout comme le canton.","Con il 81,3 percento di ""sì"", i cittadini del comune di Zuchwil hanno accolto l'imposizione minima OCSE/G20. Il comune di Zuchwil approvando il testo si è espresso come il suo cantone."
2535,77.5,77.5,22.5,"Drei Höfe SO","Drei Höfe (SO)","Drei Höfe SO","Mit 210 Ja zu 61 Nein hat sich Drei Höfe für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 77,5 Prozent. Drei Höfe hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Drei Höfe dit oui à 77,5 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Drei Höfe ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Drei Höfe: i cittadini hanno approvato il testo con il 77,5 percento dei voti. Il comune di Drei Höfe approvando il testo si è espresso come il suo cantone."
2541,88.7,88.7,11.3,"Balm bei Günsberg SO","Balm bei Günsberg (SO)","Balm bei Günsberg SO","Balm bei Günsberg hat die Umsetzung der OECD-Mindeststeuer mit 86 Ja- zu 11 Nein-Stimmen angenommen. Balm bei Günsberg hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE est validée à Balm bei Günsberg. Les citoyens de cette petite commune sont 86 à soutenir le texte, contre 11 à le refuser. Les habitants de Balm bei Günsberg ont approuvé le texte, tout comme le canton.","Nel comune di Balm bei Günsberg l'imposizione minima OCSE/G20 è stata accettata con 86 voti contro 11. Il comune di Balm bei Günsberg approvando il testo si è espresso come il suo cantone."
2542,80.8,80.8,19.2,"Bellach SO","Bellach (SO)","Bellach SO","Ja zur Umsetzung der OECD-Mindeststeuer in Bellach. Die Gemeinde hat Vorlage mit 80,8 Prozent der Stimmen angenommen. Bellach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Les habitants de Bellach soutiennent à 80,8 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Bellach ont approuvé le texte, tout comme le canton.","A Bellach i cittadini hanno accolto, con il 80,8 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Bellach approvando il testo si è espresso come il suo cantone."
2543,78.4,78.4,21.6,"Bettlach SO","Bettlach (SO)","Bettlach SO","Bettlach hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 78,4 Prozent zu. Bettlach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 78,4 pour cent de oui à Bettlach. Les habitants de Bettlach ont approuvé le texte, tout comme le canton.","Da Bettlach è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 78,4 percento dei voti. Il comune di Bettlach approvando il testo si è espresso come il suo cantone."
2544,87.6,87.6,12.4,"Feldbrunnen-St. Niklaus SO","Feldbrunnen-St. Niklaus (SO)","Feldbrunnen-St. Niklaus SO","Mit 87,6 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Feldbrunnen-St. Niklaus für die Umsetzung der OECD-Mindeststeuer gestimmt. Feldbrunnen-St. Niklaus hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La population de Feldbrunnen-St. Niklaus approuve à 87,6 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Feldbrunnen-St. Niklaus ont approuvé le texte, tout comme le canton.","Nel comune di Feldbrunnen-St. Niklaus l’imposizione minima OCSE/G20 è stata accettata con il 87,6 percento dei voti. Il comune di Feldbrunnen-St. Niklaus approvando il testo si è espresso come il suo cantone."
2545,71.1,71.1,28.9,"Flumenthal SO","Flumenthal (SO)","Flumenthal SO","Flumenthal hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 71,1 Prozent zu. Flumenthal hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 71,1 pour cent de oui à Flumenthal. Les habitants de Flumenthal ont approuvé le texte, tout comme le canton.","Da Flumenthal è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 71,1 percento dei voti. Il comune di Flumenthal approvando il testo si è espresso come il suo cantone."
2546,78.7,78.7,21.3,"Grenchen SO","Granges (SO)","Grenchen SO","Mit 78,7 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Grenchen für die Umsetzung der OECD-Mindeststeuer gestimmt. Grenchen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La population de Granges (SO) approuve à 78,7 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Granges (SO) ont approuvé le texte, tout comme le canton.","Nel comune di Grenchen l’imposizione minima OCSE/G20 è stata accettata con il 78,7 percento dei voti. Il comune di Grenchen approvando il testo si è espresso come il suo cantone."
2547,78.9,78.9,21.1,"Günsberg SO","Günsberg (SO)","Günsberg SO","Mit 78,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Günsberg für die Umsetzung der OECD-Mindeststeuer gestimmt. Günsberg hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La population de Günsberg approuve à 78,9 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Günsberg ont approuvé le texte, tout comme le canton.","Nel comune di Günsberg l’imposizione minima OCSE/G20 è stata accettata con il 78,9 percento dei voti. Il comune di Günsberg approvando il testo si è espresso come il suo cantone."
2548,85.1,85.1,14.9,"Hubersdorf SO","Hubersdorf (SO)","Hubersdorf SO","Die Umsetzung der OECD-Mindeststeuer ist in Hubersdorf mit 85,1 Prozent der Stimmen angenommen worden. Hubersdorf hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Hubersdorf par 85,1 pour cent des votants. Les habitants de Hubersdorf ont approuvé le texte, tout comme le canton.","I cittadini di Hubersdorf si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 85,1 percento dei voti. Il comune di Hubersdorf approvando il testo si è espresso come il suo cantone."
2549,87.5,87.5,12.5,"Kammersrohr SO","Kammersrohr (SO)","Kammersrohr SO","Ja zur Umsetzung der OECD-Mindeststeuer in Kammersrohr. Mit 14 Ja- zu 2 Nein-Stimmen ist Vorlage angenommen worden. Kammersrohr hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Les électeurs de la petite commune de Kammersrohr ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 14 voix, contre 2. Les habitants de Kammersrohr ont approuvé le texte, tout comme le canton.","Con 14 voti contro 2, i cittadini di Kammersrohr hanno approvato l'imposizione minima OCSE/G20. Il comune di Kammersrohr approvando il testo si è espresso come il suo cantone."
2550,81.1,81.1,18.9,"Langendorf SO","Langendorf (SO)","Langendorf SO","Mit 921 Ja zu 215 Nein hat sich Langendorf für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 81,1 Prozent. Langendorf hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Langendorf dit oui à 81,1 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Langendorf ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Langendorf: i cittadini hanno approvato il testo con il 81,1 percento dei voti. Il comune di Langendorf approvando il testo si è espresso come il suo cantone."
2551,81.4,81.4,18.6,"Lommiswil SO","Lommiswil (SO)","Lommiswil SO","81,4 Prozent der Stimmbürgerinnen und Stimmbürger von Lommiswil haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Lommiswil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","A Lommiswil, les habitants disent oui à  81,4 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Lommiswil ont approuvé le texte, tout comme le canton.","Nel comune di Lommiswil l'imposizione minima OCSE/G20 è stata approvata con il 81,4 percento dei voti. Il comune di Lommiswil approvando il testo si è espresso come il suo cantone."
2553,81.5,81.5,18.5,"Oberdorf SO","Oberdorf (SO)","Oberdorf SO","Mit 546 Ja zu 124 Nein hat sich Oberdorf SO für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 81,5 Prozent. Oberdorf SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Oberdorf (SO) dit oui à 81,5 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Oberdorf (SO) ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Oberdorf SO: i cittadini hanno approvato il testo con il 81,5 percento dei voti. Il comune di Oberdorf SO approvando il testo si è espresso come il suo cantone."
2554,80.4,80.4,19.6,"Riedholz SO","Riedholz (SO)","Riedholz SO","80,4 Prozent der Stimmbürgerinnen und Stimmbürger in Riedholz haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Riedholz hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Les habitants de Riedholz acceptent avec 80,4 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Riedholz ont approuvé le texte, tout comme le canton.","Con il 80,4 percento di ""sì"", i cittadini del comune di Riedholz hanno accolto l'imposizione minima OCSE/G20. Il comune di Riedholz approvando il testo si è espresso come il suo cantone."
2555,78.5,78.5,21.5,"Rüttenen SO","Rüttenen (SO)","Rüttenen SO","78,5 Prozent der Stimmbürgerinnen und Stimmbürger von Rüttenen haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Rüttenen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","A Rüttenen, les habitants disent oui à  78,5 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Rüttenen ont approuvé le texte, tout comme le canton.","Nel comune di Rüttenen l'imposizione minima OCSE/G20 è stata approvata con il 78,5 percento dei voti. Il comune di Rüttenen approvando il testo si è espresso come il suo cantone."
2556,74.9,74.9,25.1,"Selzach SO","Selzach (SO)","Selzach SO","Die Umsetzung der OECD-Mindeststeuer ist in Selzach mit 74,9 Prozent der Stimmen angenommen worden. Selzach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Selzach par 74,9 pour cent des votants. Les habitants de Selzach ont approuvé le texte, tout comme le canton.","I cittadini di Selzach si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 74,9 percento dei voti. Il comune di Selzach approvando il testo si è espresso come il suo cantone."
2571,68.7,68.7,31.3,"Boningen SO","Boningen (SO)","Boningen SO","Mit 136 Ja zu 62 Nein hat sich Boningen für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 68,7 Prozent. Boningen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Boningen dit oui à 68,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Boningen ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Boningen: i cittadini hanno approvato il testo con il 68,7 percento dei voti. Il comune di Boningen approvando il testo si è espresso come il suo cantone."
2572,79,79,21,"Däniken SO","Däniken (SO)","Däniken SO","Mit 593 Ja zu 158 Nein hat sich Däniken für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 79 Prozent. Däniken hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Däniken dit oui à 79 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Däniken ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Däniken: i cittadini hanno approvato il testo con il 79 percento dei voti. Il comune di Däniken approvando il testo si è espresso come il suo cantone."
2573,76.2,76.2,23.8,"Dulliken SO","Dulliken (SO)","Dulliken SO","Mit 76,2 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Dulliken für die Umsetzung der OECD-Mindeststeuer gestimmt. Dulliken hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La population de Dulliken approuve à 76,2 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Dulliken ont approuvé le texte, tout comme le canton.","Nel comune di Dulliken l’imposizione minima OCSE/G20 è stata accettata con il 76,2 percento dei voti. Il comune di Dulliken approvando il testo si è espresso come il suo cantone."
