"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3338,50,0,0,"Schmerikon SG","Schmerikon (SG)","Schmerikon SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3339,54,54,46,"Uznach SG","Uznach (SG)","Uznach SG","Die Gemeinde Uznach hat das Klimaschutzgesetz mit 54 Prozent angenommen. Damit hat in Uznach seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 55,6 Prozent ein Nein in die Urne gelegt.","A Uznach, les habitants disent oui à  54 pour cent à la modification de la loi sur le climat. Avec ce résultat, Uznach bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 55,6 pour cent des voix.","Nel comune di Uznach la legge sul clima è stata approvata con il 54 percento dei voti. Con questo risultato, Uznach ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 55,6 percento."
3340,50,0,0,"Rapperswil-Jona SG","Rapperswil-Jona (SG)","Rapperswil-Jona SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3341,50,0,0,"Gommiswald SG","Gommiswald (SG)","Gommiswald SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3342,50,0,0,"Eschenbach SG","Eschenbach (SG)","Eschenbach SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3352,50,0,0,"Ebnat-Kappel SG","Ebnat-Kappel (SG)","Ebnat-Kappel SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3359,50,0,0,"Wildhaus-Alt St. Johann SG","Wildhaus-Alt St. Johann (SG)","Wildhaus-Alt St. Johann SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3360,50,0,0,"Nesslau SG","Nesslau (SG)","Nesslau SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3374,50,0,0,"Lichtensteig SG","Lichtensteig (SG)","Lichtensteig SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3379,50,0,0,"Wattwil SG","Wattwil (SG)","Wattwil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3392,50,0,0,"Kirchberg SG","Kirchberg (SG)","Kirchberg SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3393,35.8,35.8,64.2,"Lütisburg SG","Lütisburg (SG)","Lütisburg SG","64,2 Prozent der Stimmbürgerinnen und Stimmbürger von Lütisburg sagen Nein zum Klimaschutzgesetz. Damit hat die Ablehung in Lütisburg im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 71,9 Prozent.","Les habitants de Lütisburg s'opposent à la modification de la loi sur le climat par 64,2 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Lütisburg avaient alors dit non à 71,9 pour cent.","No alla legge sul clima nel comune di Lütisburg: i cittadini hanno bocciato il testo con il 64,2 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Lütisburg rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 71,9 percento."
3394,50,0,0,"Mosnang SG","Mosnang (SG)","Mosnang SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3395,50,0,0,"Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil (SG)","Bütschwil-Ganterschwil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3396,50,0,0,"Neckertal SG","Neckertal (SG)","Neckertal SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3401,50,0,0,"Degersheim SG","Degersheim (SG)","Degersheim SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3402,50,0,0,"Flawil SG","Flawil (SG)","Flawil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3405,50,0,0,"Jonschwil SG","Jonschwil (SG)","Jonschwil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3407,50,0,0,"Oberuzwil SG","Oberuzwil (SG)","Oberuzwil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3408,50,0,0,"Uzwil SG","Uzwil (SG)","Uzwil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3422,50,0,0,"Niederbüren SG","Niederbüren (SG)","Niederbüren SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3423,50,0,0,"Niederhelfenschwil SG","Niederhelfenschwil (SG)","Niederhelfenschwil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3424,50,0,0,"Oberbüren SG","Oberbüren (SG)","Oberbüren SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3426,46.9,46.9,53.1,"Zuzwil SG","Zuzwil (SG)","Zuzwil SG","Nein zum Klimaschutzgesetz in Zuzwil SG: Mit 902 Nein- zu 797 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 53,1 Prozent. Damit hat die Ablehung in Zuzwil SG im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 60,6 Prozent.","C'est non à la loi sur le climat à Zuzwil (SG). Les habitants ont refusé le texte à 53,1 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Zuzwil (SG) avaient alors dit non à 60,6 pour cent.","A Zuzwil SG i cittadini hanno respinto, con il 53,1 percento dei voti, la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Zuzwil SG rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 60,6 percento."
3427,50,0,0,"Wil SG","Wil (SG)","Wil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3441,50,0,0,"Andwil SG","Andwil (SG)","Andwil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3442,50,0,0,"Gaiserwald SG","Gaiserwald (SG)","Gaiserwald SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3443,50,0,0,"Gossau SG","Gossau (SG)","Gossau SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3444,50,0,0,"Waldkirch SG","Waldkirch (SG)","Waldkirch SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4401,50,0,0,"Arbon TG","Arbon (TG)","Arbon TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4406,50,0,0,"Dozwil TG","Dozwil (TG)","Dozwil TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4411,50,0,0,"Egnach TG","Egnach (TG)","Egnach TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4416,50,0,0,"Hefenhofen TG","Hefenhofen (TG)","Hefenhofen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4421,50,0,0,"Horn TG","Horn (TG)","Horn TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4426,52.9,52.9,47.1,"Kesswil TG","Kesswil (TG)","Kesswil TG","Ja zum Klimaschutzgesetz in Kesswil. Die Gemeinde hat die Vorlage mit 52,9 Prozent der Stimmen angenommen. Damit hat in Kesswil seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 53,7 Prozent ein Nein in die Urne gelegt.","La loi sur le climat passe la rampe avec 52,9 pour cent de oui à Kesswil. Avec ce résultat, Kesswil bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 53,7 pour cent des voix.","Da Kesswil è arrivato un ""sì"" alle urne per la legge sul clima. I cittadini hanno accolto il testo con il 52,9 percento dei voti. Con questo risultato, Kesswil ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 53,7 percento."
4431,50,0,0,"Roggwil TG","Roggwil (TG)","Roggwil TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4436,56.8,56.8,43.2,"Romanshorn TG","Romanshorn (TG)","Romanshorn TG","Ja zum Klimaschutzgesetz in Romanshorn. Die Gemeinde hat die Vorlage mit 56,8 Prozent der Stimmen angenommen. Damit hat in Romanshorn seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 54,2 Prozent ein Nein in die Urne gelegt.","La loi sur le climat passe la rampe avec 56,8 pour cent de oui à Romanshorn. Avec ce résultat, Romanshorn bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 54,2 pour cent des voix.","Da Romanshorn è arrivato un ""sì"" alle urne per la legge sul clima. I cittadini hanno accolto il testo con il 56,8 percento dei voti. Con questo risultato, Romanshorn ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 54,2 percento."
4441,50,0,0,"Salmsach TG","Salmsach (TG)","Salmsach TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4446,39.9,39.9,60.1,"Sommeri TG","Sommeri (TG)","Sommeri TG","60,1 Prozent der Stimmbürgerinnen und Stimmbürger von Sommeri sagen Nein zum Klimaschutzgesetz. Damit hat die Ablehung in Sommeri im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 62,9 Prozent.","Les habitants de Sommeri s'opposent à la modification de la loi sur le climat par 60,1 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Sommeri avaient alors dit non à 62,9 pour cent.","No alla legge sul clima nel comune di Sommeri: i cittadini hanno bocciato il testo con il 60,1 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Sommeri rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 62,9 percento."
4451,50,0,0,"Uttwil TG","Uttwil (TG)","Uttwil TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4461,50,0,0,"Amriswil TG","Amriswil (TG)","Amriswil TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4471,50,0,0,"Bischofszell TG","Bischofszell (TG)","Bischofszell TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4476,50,0,0,"Erlen TG","Erlen (TG)","Erlen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4486,37.1,37.1,62.9,"Hauptwil-Gottshaus TG","Hauptwil-Gottshaus (TG)","Hauptwil-Gottshaus TG","Keine Mehrheit für das Klimaschutzgesetz in Hauptwil-Gottshaus: Mit 385 Nein-Stimmen zu 227 Ja-Stimmen oder 62,9 Prozent hat die Gemeinde die Vorlage verworfen. Damit hat die Ablehung in Hauptwil-Gottshaus im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 66,7 Prozent.","La loi sur le climat n'a pas convaincu à Hauptwil-Gottshaus. Les citoyens de la commune ont refusé le texte à 62,9 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Hauptwil-Gottshaus avaient alors dit non à 66,7 pour cent.","Da Hauptwil-Gottshaus è arrivato un ""no"" alle urne per la legge sul clima. I cittadini hanno bocciato il testo con il 62,9 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Hauptwil-Gottshaus rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 66,7 percento."
4495,50,0,0,"Hohentannen TG","Hohentannen (TG)","Hohentannen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4501,50,0,0,"Kradolf-Schönenberg TG","Kradolf-Schönenberg (TG)","Kradolf-Schönenberg TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4506,38.8,38.8,61.2,"Sulgen TG","Sulgen (TG)","Sulgen TG","Nein zum Klimaschutzgesetz in Sulgen. Die Gemeinde hat die Vorlage mit 61,2 Prozent abgelehnt. Damit hat die Ablehung in Sulgen im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 66,5 Prozent.","A Sulgen, les citoyens rejettent à 61,2 pour cent la loi sur le climat. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Sulgen avaient alors dit non à 66,5 pour cent.","I cittadini di Sulgen si sono espressi contro la legge sul clima. Il testo è stato respinto con il 61,2 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Sulgen rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 66,5 percento."
4511,40.1,40.1,59.9,"Zihlschlacht-Sitterdorf TG","Zihlschlacht-Sitterdorf (TG)","Zihlschlacht-Sitterdorf TG","Keine Mehrheit für das Klimaschutzgesetz in Zihlschlacht-Sitterdorf: Mit 395 Nein-Stimmen zu 264 Ja-Stimmen oder 59,9 Prozent hat die Gemeinde die Vorlage verworfen. Damit hat die Ablehung in Zihlschlacht-Sitterdorf im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 69,8 Prozent.","La loi sur le climat n'a pas convaincu à Zihlschlacht-Sitterdorf. Les citoyens de la commune ont refusé le texte à 59,9 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Zihlschlacht-Sitterdorf avaient alors dit non à 69,8 pour cent.","Da Zihlschlacht-Sitterdorf è arrivato un ""no"" alle urne per la legge sul clima. I cittadini hanno bocciato il testo con il 59,9 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Zihlschlacht-Sitterdorf rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 69,8 percento."
4536,50,0,0,"Basadingen-Schlattingen TG","Basadingen-Schlattingen (TG)","Basadingen-Schlattingen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4545,50.3,50.3,49.7,"Diessenhofen TG","Diessenhofen (TG)","Diessenhofen TG","50,3 Prozent der Abstimmenden in der Gemeinde Diessenhofen haben Ja gesagt zum Klimaschutzgesetz. Damit hat in Diessenhofen seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 58,9 Prozent ein Nein in die Urne gelegt.","Les habitants de Diessenhofen acceptent avec 50,3 pour cent de oui la modification de la loi sur le climat. Avec ce résultat, Diessenhofen bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 58,9 pour cent des voix.","Con il 50,3 percento di ""sì"", i cittadini del comune di Diessenhofen hanno accolto la legge sul clima. Con questo risultato, Diessenhofen ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 58,9 percento."
4546,41.1,41.1,58.9,"Schlatt TG","Schlatt (TG)","Schlatt TG","Nein zum Klimaschutzgesetz in Schlatt TG. Die Gemeinde hat die Vorlage mit 58,9 Prozent abgelehnt. Damit hat die Ablehung in Schlatt TG im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 62,8 Prozent.","A Schlatt (TG), les citoyens rejettent à 58,9 pour cent la loi sur le climat. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Schlatt (TG) avaient alors dit non à 62,8 pour cent.","I cittadini di Schlatt TG si sono espressi contro la legge sul clima. Il testo è stato respinto con il 58,9 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Schlatt TG rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 62,8 percento."
4551,50,0,0,"Aadorf TG","Aadorf (TG)","Aadorf TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4561,50,0,0,"Felben-Wellhausen TG","Felben-Wellhausen (TG)","Felben-Wellhausen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4566,50,0,0,"Frauenfeld TG","Frauenfeld (TG)","Frauenfeld TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4571,50,0,0,"Gachnang TG","Gachnang (TG)","Gachnang TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4590,43.5,43.5,56.5,"Hüttlingen TG","Hüttlingen (TG)","Hüttlingen TG","56,5 Prozent der Stimmbürgerinnen und Stimmbürger von Hüttlingen sagen Nein zum Klimaschutzgesetz. Damit hat die Ablehung in Hüttlingen im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 64 Prozent.","Les habitants de Hüttlingen s'opposent à la modification de la loi sur le climat par 56,5 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Hüttlingen avaient alors dit non à 64 pour cent.","No alla legge sul clima nel comune di Hüttlingen: i cittadini hanno bocciato il testo con il 56,5 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Hüttlingen rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 64 percento."
4591,48.1,48.1,51.9,"Matzingen TG","Matzingen (TG)","Matzingen TG","In Matzingen hat die Stimmbevölkerung das Klimaschutzgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 51,9 Prozent verworfen. Damit hat die Ablehung in Matzingen im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 56,5 Prozent.","La population de Matzingen rejette à 51,9 pour cent des voix la loi sur le climat. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Matzingen avaient alors dit non à 56,5 pour cent.","Con il 51,9 percento di ""no"", i cittadini del comune di Matzingen hanno respinto la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Matzingen rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 56,5 percento."
4601,46.4,46.4,53.6,"Neunforn TG","Neunforn (TG)","Neunforn TG","Nein zum Klimaschutzgesetz in Neunforn. Die Gemeinde hat die Vorlage mit 53,6 Prozent abgelehnt. Damit hat die Ablehung in Neunforn im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 61,8 Prozent.","A Neunforn, les citoyens rejettent à 53,6 pour cent la loi sur le climat. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Neunforn avaient alors dit non à 61,8 pour cent.","I cittadini di Neunforn si sono espressi contro la legge sul clima. Il testo è stato respinto con il 53,6 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Neunforn rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 61,8 percento."
4606,54.1,54.1,45.9,"Stettfurt TG","Stettfurt (TG)","Stettfurt TG","In Stettfurt hat die Stimmbevölkerung dem Klimaschutzgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 54,1 Prozent angenommen. Damit hat in Stettfurt seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 54,1 Prozent ein Nein in die Urne gelegt.","La loi sur le climat est approuvée à Stettfurt par 54,1 pour cent des votants. Avec ce résultat, Stettfurt bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 54,1 pour cent des voix.","I cittadini di Stettfurt si sono espressi a favore della legge sul clima. Il testo è stato approvato con il 54,1 percento dei voti. Con questo risultato, Stettfurt ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 54,1 percento."
4611,50,0,0,"Thundorf TG","Thundorf (TG)","Thundorf TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4616,47.2,47.2,52.8,"Uesslingen-Buch TG","Uesslingen-Buch (TG)","Uesslingen-Buch TG","Keine Mehrheit für das Klimaschutzgesetz in Uesslingen-Buch: Mit 191 Nein-Stimmen zu 171 Ja-Stimmen oder 52,8 Prozent hat die Gemeinde die Vorlage verworfen. Damit hat die Ablehung in Uesslingen-Buch im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 63,5 Prozent.","La loi sur le climat n'a pas convaincu à Uesslingen-Buch. Les citoyens de la commune ont refusé le texte à 52,8 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants d'Uesslingen-Buch avaient alors dit non à 63,5 pour cent.","Da Uesslingen-Buch è arrivato un ""no"" alle urne per la legge sul clima. I cittadini hanno bocciato il testo con il 52,8 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Uesslingen-Buch rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 63,5 percento."
4621,50.4,50.4,49.6,"Warth-Weiningen TG","Warth-Weiningen (TG)","Warth-Weiningen TG","In Warth-Weiningen hat die Stimmbevölkerung dem Klimaschutzgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 50,4 Prozent angenommen. Damit hat in Warth-Weiningen seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 55,3 Prozent ein Nein in die Urne gelegt.","La loi sur le climat est approuvée à Warth-Weiningen par 50,4 pour cent des votants. Avec ce résultat, Warth-Weiningen bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 55,3 pour cent des voix.","I cittadini di Warth-Weiningen si sono espressi a favore della legge sul clima. Il testo è stato approvato con il 50,4 percento dei voti. Con questo risultato, Warth-Weiningen ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 55,3 percento."
4641,49.4,49.4,50.6,"Altnau TG","Altnau (TG)","Altnau TG","Keine Mehrheit für das Klimaschutzgesetz in Altnau: Mit 329 Nein-Stimmen zu 321 Ja-Stimmen oder 50,6 Prozent hat die Gemeinde die Vorlage verworfen. Damit hat die Ablehung in Altnau im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 56,1 Prozent.","La loi sur le climat n'a pas convaincu à Altnau. Les citoyens de la commune ont refusé le texte à 50,6 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants d'Altnau avaient alors dit non à 56,1 pour cent.","Da Altnau è arrivato un ""no"" alle urne per la legge sul clima. I cittadini hanno bocciato il testo con il 50,6 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Altnau rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 56,1 percento."
4643,50,0,0,"Bottighofen TG","Bottighofen (TG)","Bottighofen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4646,50,0,0,"Ermatingen TG","Ermatingen (TG)","Ermatingen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
