"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2832,80.1,80.1,19.9,"Ramlinsburg BL","Ramlinsburg (BL)","Ramlinsburg BL","Mit 205 Ja zu 51 Nein hat sich Ramlinsburg für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 80,1 Prozent. Ramlinsburg hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Ramlinsburg dit oui à 80,1 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Ramlinsburg ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Ramlinsburg: i cittadini hanno approvato il testo con il 80,1 percento dei voti. Il comune di Ramlinsburg approvando il testo si è espresso come il suo cantone."
2833,79.8,79.8,20.2,"Seltisberg BL","Seltisberg (BL)","Seltisberg BL","Seltisberg hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 79,8 Prozent zu. Seltisberg hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 79,8 pour cent de oui à Seltisberg. Les habitants de Seltisberg ont approuvé le texte, tout comme le canton.","Da Seltisberg è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 79,8 percento dei voti. Il comune di Seltisberg approvando il testo si è espresso come il suo cantone."
2834,74.7,74.7,25.3,"Ziefen BL","Ziefen (BL)","Ziefen BL","Ziefen hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 74,7 Prozent zu. Ziefen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 74,7 pour cent de oui à Ziefen. Les habitants de Ziefen ont approuvé le texte, tout comme le canton.","Da Ziefen è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 74,7 percento dei voti. Il comune di Ziefen approvando il testo si è espresso come il suo cantone."
2841,73.1,73.1,26.9,"Anwil BL","Anwil (BL)","Anwil BL","Mit 125 Ja zu 46 Nein hat sich Anwil für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 73,1 Prozent. Anwil hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Anwil dit oui à 73,1 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Anwil ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Anwil: i cittadini hanno approvato il testo con il 73,1 percento dei voti. Il comune di Anwil approvando il testo si è espresso come il suo cantone."
2842,80.6,80.6,19.4,"Böckten BL","Böckten (BL)","Böckten BL","Die Umsetzung der OECD-Mindeststeuer ist in Böckten mit 80,6 Prozent der Stimmen angenommen worden. Böckten hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Böckten par 80,6 pour cent des votants. Les habitants de Böckten ont approuvé le texte, tout comme le canton.","I cittadini di Böckten si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 80,6 percento dei voti. Il comune di Böckten approvando il testo si è espresso come il suo cantone."
2843,75.8,75.8,24.2,"Buckten BL","Buckten (BL)","Buckten BL","Ja zur Umsetzung der OECD-Mindeststeuer in Buckten. Die Gemeinde hat Vorlage mit 75,8 Prozent der Stimmen angenommen. Buckten hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Les habitants de Buckten soutiennent à 75,8 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Buckten ont approuvé le texte, tout comme le canton.","A Buckten i cittadini hanno accolto, con il 75,8 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Buckten approvando il testo si è espresso come il suo cantone."
2844,78,78,22,"Buus BL","Buus (BL)","Buus BL","Mit 245 Ja zu 69 Nein hat sich Buus für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 78 Prozent. Buus hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Buus dit oui à 78 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Buus ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Buus: i cittadini hanno approvato il testo con il 78 percento dei voti. Il comune di Buus approvando il testo si è espresso come il suo cantone."
2845,75.6,75.6,24.4,"Diepflingen BL","Diepflingen (BL)","Diepflingen BL","Diepflingen hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 75,6 Prozent zu. Diepflingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 75,6 pour cent de oui à Diepflingen. Les habitants de Diepflingen ont approuvé le texte, tout comme le canton.","Da Diepflingen è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 75,6 percento dei voti. Il comune di Diepflingen approvando il testo si è espresso come il suo cantone."
2846,78.7,78.7,21.3,"Gelterkinden BL","Gelterkinden (BL)","Gelterkinden BL","Mit 1'366 Ja zu 369 Nein hat sich Gelterkinden für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 78,7 Prozent. Gelterkinden hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Gelterkinden dit oui à 78,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Gelterkinden ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Gelterkinden: i cittadini hanno approvato il testo con il 78,7 percento dei voti. Il comune di Gelterkinden approvando il testo si è espresso come il suo cantone."
2847,66,66,34,"Häfelfingen BL","Häfelfingen (BL)","Häfelfingen BL","Ja zur Umsetzung der OECD-Mindeststeuer in Häfelfingen. Die Gemeinde hat Vorlage mit 66 Prozent der Stimmen angenommen. Häfelfingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Les habitants de Häfelfingen soutiennent à 66 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Häfelfingen ont approuvé le texte, tout comme le canton.","A Häfelfingen i cittadini hanno accolto, con il 66 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Häfelfingen approvando il testo si è espresso come il suo cantone."
2848,70.5,70.5,29.5,"Hemmiken BL","Hemmiken (BL)","Hemmiken BL","Ja zur Umsetzung der OECD-Mindeststeuer in Hemmiken. Mit 62 Ja- zu 26 Nein-Stimmen ist Vorlage angenommen worden. Hemmiken hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Les électeurs de la petite commune de Hemmiken ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 62 voix, contre 26. Les habitants de Hemmiken ont approuvé le texte, tout comme le canton.","Con 62 voti contro 26, i cittadini di Hemmiken hanno approvato l'imposizione minima OCSE/G20. Il comune di Hemmiken approvando il testo si è espresso come il suo cantone."
2849,78.8,78.8,21.2,"Itingen BL","Itingen (BL)","Itingen BL","Die Umsetzung der OECD-Mindeststeuer ist in Itingen mit 78,8 Prozent der Stimmen angenommen worden. Itingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Itingen par 78,8 pour cent des votants. Les habitants d'Itingen ont approuvé le texte, tout comme le canton.","I cittadini di Itingen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 78,8 percento dei voti. Il comune di Itingen approvando il testo si è espresso come il suo cantone."
2850,80,80,20,"Känerkinden BL","Känerkinden (BL)","Känerkinden BL","80 Prozent der Stimmbürgerinnen und Stimmbürger in Känerkinden haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Känerkinden hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Les habitants de Känerkinden acceptent avec 80 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Känerkinden ont approuvé le texte, tout comme le canton.","Con il 80 percento di ""sì"", i cittadini del comune di Känerkinden hanno accolto l'imposizione minima OCSE/G20. Il comune di Känerkinden approvando il testo si è espresso come il suo cantone."
2851,66.1,66.1,33.9,"Kilchberg BL","Kilchberg (BL)","Kilchberg BL","Ja zur Umsetzung der OECD-Mindeststeuer in Kilchberg BL. Mit 39 Ja- zu 20 Nein-Stimmen ist Vorlage angenommen worden. Kilchberg BL hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Les électeurs de la petite commune de Kilchberg (BL) ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 39 voix, contre 20. Les habitants de Kilchberg (BL) ont approuvé le texte, tout comme le canton.","Con 39 voti contro 20, i cittadini di Kilchberg BL hanno approvato l'imposizione minima OCSE/G20. Il comune di Kilchberg BL approvando il testo si è espresso come il suo cantone."
2852,76.5,76.5,23.5,"Läufelfingen BL","Läufelfingen (BL)","Läufelfingen BL","76,5 Prozent der Stimmbürgerinnen und Stimmbürger von Läufelfingen haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Läufelfingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","A Läufelfingen, les habitants disent oui à  76,5 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Läufelfingen ont approuvé le texte, tout comme le canton.","Nel comune di Läufelfingen l'imposizione minima OCSE/G20 è stata approvata con il 76,5 percento dei voti. Il comune di Läufelfingen approvando il testo si è espresso come il suo cantone."
2853,78.2,78.2,21.8,"Maisprach BL","Maisprach (BL)","Maisprach BL","Die Umsetzung der OECD-Mindeststeuer ist in Maisprach mit 78,2 Prozent der Stimmen angenommen worden. Maisprach hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Maisprach par 78,2 pour cent des votants. Les habitants de Maisprach ont approuvé le texte, tout comme le canton.","I cittadini di Maisprach si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 78,2 percento dei voti. Il comune di Maisprach approvando il testo si è espresso come il suo cantone."
2854,73.6,73.6,26.4,"Nusshof BL","Nusshof (BL)","Nusshof BL","Nusshof hat die Umsetzung der OECD-Mindeststeuer mit 67 Ja- zu 24 Nein-Stimmen angenommen. Nusshof hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE est validée à Nusshof. Les citoyens de cette petite commune sont 67 à soutenir le texte, contre 24 à le refuser. Les habitants de Nusshof ont approuvé le texte, tout comme le canton.","Nel comune di Nusshof l'imposizione minima OCSE/G20 è stata accettata con 67 voti contro 24. Il comune di Nusshof approvando il testo si è espresso come il suo cantone."
2855,75.4,75.4,24.6,"Oltingen BL","Oltingen (BL)","Oltingen BL","Oltingen hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 75,4 Prozent zu. Oltingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 75,4 pour cent de oui à Oltingen. Les habitants d'Oltingen ont approuvé le texte, tout comme le canton.","Da Oltingen è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 75,4 percento dei voti. Il comune di Oltingen approvando il testo si è espresso come il suo cantone."
2856,77.2,77.2,22.8,"Ormalingen BL","Ormalingen (BL)","Ormalingen BL","Die Umsetzung der OECD-Mindeststeuer ist in Ormalingen mit 77,2 Prozent der Stimmen angenommen worden. Ormalingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Ormalingen par 77,2 pour cent des votants. Les habitants d'Ormalingen ont approuvé le texte, tout comme le canton.","I cittadini di Ormalingen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 77,2 percento dei voti. Il comune di Ormalingen approvando il testo si è espresso come il suo cantone."
2857,86,86,14,"Rickenbach BL","Rickenbach (BL)","Rickenbach BL","86 Prozent der Stimmbürgerinnen und Stimmbürger in Rickenbach BL haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Rickenbach BL hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Les habitants de Rickenbach (BL) acceptent avec 86 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Rickenbach (BL) ont approuvé le texte, tout comme le canton.","Con il 86 percento di ""sì"", i cittadini del comune di Rickenbach BL hanno accolto l'imposizione minima OCSE/G20. Il comune di Rickenbach BL approvando il testo si è espresso come il suo cantone."
2858,78.6,78.6,21.4,"Rothenfluh BL","Rothenfluh (BL)","Rothenfluh BL","Mit 173 Ja zu 47 Nein hat sich Rothenfluh für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 78,6 Prozent. Rothenfluh hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Rothenfluh dit oui à 78,6 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Rothenfluh ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Rothenfluh: i cittadini hanno approvato il testo con il 78,6 percento dei voti. Il comune di Rothenfluh approvando il testo si è espresso come il suo cantone."
2859,60.9,60.9,39.1,"Rümlingen BL","Rümlingen (BL)","Rümlingen BL","Mit 60,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Rümlingen für die Umsetzung der OECD-Mindeststeuer gestimmt. Rümlingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La population de Rümlingen approuve à 60,9 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Rümlingen ont approuvé le texte, tout comme le canton.","Nel comune di Rümlingen l’imposizione minima OCSE/G20 è stata accettata con il 60,9 percento dei voti. Il comune di Rümlingen approvando il testo si è espresso come il suo cantone."
2860,76.9,76.9,23.1,"Rünenberg BL","Rünenberg (BL)","Rünenberg BL","Mit 223 Ja zu 67 Nein hat sich Rünenberg für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 76,9 Prozent. Rünenberg hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Rünenberg dit oui à 76,9 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Rünenberg ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Rünenberg: i cittadini hanno approvato il testo con il 76,9 percento dei voti. Il comune di Rünenberg approvando il testo si è espresso come il suo cantone."
2861,80.6,80.6,19.4,"Sissach BL","Sissach (BL)","Sissach BL","80,6 Prozent der Stimmbürgerinnen und Stimmbürger von Sissach haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Sissach hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","A Sissach, les habitants disent oui à  80,6 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Sissach ont approuvé le texte, tout comme le canton.","Nel comune di Sissach l'imposizione minima OCSE/G20 è stata approvata con il 80,6 percento dei voti. Il comune di Sissach approvando il testo si è espresso come il suo cantone."
2862,81.2,81.2,18.8,"Tecknau BL","Tecknau (BL)","Tecknau BL","81,2 Prozent der Stimmbürgerinnen und Stimmbürger in Tecknau haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Tecknau hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Les habitants de Tecknau acceptent avec 81,2 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Tecknau ont approuvé le texte, tout comme le canton.","Con il 81,2 percento di ""sì"", i cittadini del comune di Tecknau hanno accolto l'imposizione minima OCSE/G20. Il comune di Tecknau approvando il testo si è espresso come il suo cantone."
2863,77.3,77.3,22.7,"Tenniken BL","Tenniken (BL)","Tenniken BL","Ja zur Umsetzung der OECD-Mindeststeuer in Tenniken. Die Gemeinde hat Vorlage mit 77,3 Prozent der Stimmen angenommen. Tenniken hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Les habitants de Tenniken soutiennent à 77,3 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Tenniken ont approuvé le texte, tout comme le canton.","A Tenniken i cittadini hanno accolto, con il 77,3 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Tenniken approvando il testo si è espresso come il suo cantone."
2864,76.4,76.4,23.6,"Thürnen BL","Thürnen (BL)","Thürnen BL","Die Umsetzung der OECD-Mindeststeuer ist in Thürnen mit 76,4 Prozent der Stimmen angenommen worden. Thürnen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Thürnen par 76,4 pour cent des votants. Les habitants de Thürnen ont approuvé le texte, tout comme le canton.","I cittadini di Thürnen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 76,4 percento dei voti. Il comune di Thürnen approvando il testo si è espresso come il suo cantone."
2865,70.7,70.7,29.3,"Wenslingen BL","Wenslingen (BL)","Wenslingen BL","Wenslingen hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 70,7 Prozent zu. Wenslingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 70,7 pour cent de oui à Wenslingen. Les habitants de Wenslingen ont approuvé le texte, tout comme le canton.","Da Wenslingen è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 70,7 percento dei voti. Il comune di Wenslingen approvando il testo si è espresso come il suo cantone."
2866,67.8,67.8,32.2,"Wintersingen BL","Wintersingen (BL)","Wintersingen BL","Mit 141 Ja zu 67 Nein hat sich Wintersingen für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 67,8 Prozent. Wintersingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Wintersingen dit oui à 67,8 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Wintersingen ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Wintersingen: i cittadini hanno approvato il testo con il 67,8 percento dei voti. Il comune di Wintersingen approvando il testo si è espresso come il suo cantone."
2867,74.1,74.1,25.9,"Wittinsburg BL","Wittinsburg (BL)","Wittinsburg BL","74,1 Prozent der Stimmbürgerinnen und Stimmbürger von Wittinsburg haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Wittinsburg hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","A Wittinsburg, les habitants disent oui à  74,1 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Wittinsburg ont approuvé le texte, tout comme le canton.","Nel comune di Wittinsburg l'imposizione minima OCSE/G20 è stata approvata con il 74,1 percento dei voti. Il comune di Wittinsburg approvando il testo si è espresso come il suo cantone."
2868,82.4,82.4,17.6,"Zeglingen BL","Zeglingen (BL)","Zeglingen BL","82,4 Prozent der Stimmbürgerinnen und Stimmbürger in Zeglingen haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Zeglingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Les habitants de Zeglingen acceptent avec 82,4 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Zeglingen ont approuvé le texte, tout comme le canton.","Con il 82,4 percento di ""sì"", i cittadini del comune di Zeglingen hanno accolto l'imposizione minima OCSE/G20. Il comune di Zeglingen approvando il testo si è espresso come il suo cantone."
2869,74.7,74.7,25.3,"Zunzgen BL","Zunzgen (BL)","Zunzgen BL","Mit 568 Ja zu 192 Nein hat sich Zunzgen für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 74,7 Prozent. Zunzgen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Zunzgen dit oui à 74,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Zunzgen ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Zunzgen: i cittadini hanno approvato il testo con il 74,7 percento dei voti. Il comune di Zunzgen approvando il testo si è espresso come il suo cantone."
2881,76.3,76.3,23.7,"Arboldswil BL","Arboldswil (BL)","Arboldswil BL","76,3 Prozent der Stimmbürgerinnen und Stimmbürger in Arboldswil haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Arboldswil hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Les habitants d'Arboldswil acceptent avec 76,3 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants d'Arboldswil ont approuvé le texte, tout comme le canton.","Con il 76,3 percento di ""sì"", i cittadini del comune di Arboldswil hanno accolto l'imposizione minima OCSE/G20. Il comune di Arboldswil approvando il testo si è espresso come il suo cantone."
2882,71.5,71.5,28.5,"Bennwil BL","Bennwil (BL)","Bennwil BL","Ja zur Umsetzung der OECD-Mindeststeuer in Bennwil. Die Gemeinde hat Vorlage mit 71,5 Prozent der Stimmen angenommen. Bennwil hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Les habitants de Bennwil soutiennent à 71,5 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Bennwil ont approuvé le texte, tout comme le canton.","A Bennwil i cittadini hanno accolto, con il 71,5 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Bennwil approvando il testo si è espresso come il suo cantone."
2883,71.5,71.5,28.5,"Bretzwil BL","Bretzwil (BL)","Bretzwil BL","Mit 176 Ja zu 70 Nein hat sich Bretzwil für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 71,5 Prozent. Bretzwil hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Bretzwil dit oui à 71,5 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Bretzwil ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Bretzwil: i cittadini hanno approvato il testo con il 71,5 percento dei voti. Il comune di Bretzwil approvando il testo si è espresso come il suo cantone."
2884,75.1,75.1,24.9,"Diegten BL","Diegten (BL)","Diegten BL","Mit 434 Ja zu 144 Nein hat sich Diegten für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 75,1 Prozent. Diegten hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Diegten dit oui à 75,1 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Diegten ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Diegten: i cittadini hanno approvato il testo con il 75,1 percento dei voti. Il comune di Diegten approvando il testo si è espresso come il suo cantone."
2885,67.4,67.4,32.6,"Eptingen BL","Eptingen (BL)","Eptingen BL","67,4 Prozent der Stimmbürgerinnen und Stimmbürger in Eptingen haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Eptingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Les habitants d'Eptingen acceptent avec 67,4 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants d'Eptingen ont approuvé le texte, tout comme le canton.","Con il 67,4 percento di ""sì"", i cittadini del comune di Eptingen hanno accolto l'imposizione minima OCSE/G20. Il comune di Eptingen approvando il testo si è espresso come il suo cantone."
2886,78,78,22,"Hölstein BL","Hölstein (BL)","Hölstein BL","Mit 78 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Hölstein für die Umsetzung der OECD-Mindeststeuer gestimmt. Hölstein hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La population de Hölstein approuve à 78 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Hölstein ont approuvé le texte, tout comme le canton.","Nel comune di Hölstein l’imposizione minima OCSE/G20 è stata accettata con il 78 percento dei voti. Il comune di Hölstein approvando il testo si è espresso come il suo cantone."
2887,75.6,75.6,24.4,"Lampenberg BL","Lampenberg (BL)","Lampenberg BL","Lampenberg hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 75,6 Prozent zu. Lampenberg hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 75,6 pour cent de oui à Lampenberg. Les habitants de Lampenberg ont approuvé le texte, tout comme le canton.","Da Lampenberg è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 75,6 percento dei voti. Il comune di Lampenberg approvando il testo si è espresso come il suo cantone."
2888,73.2,73.2,26.8,"Langenbruck BL","Langenbruck (BL)","Langenbruck BL","Ja zur Umsetzung der OECD-Mindeststeuer in Langenbruck. Die Gemeinde hat Vorlage mit 73,2 Prozent der Stimmen angenommen. Langenbruck hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","Les habitants de Langenbruck soutiennent à 73,2 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Langenbruck ont approuvé le texte, tout comme le canton.","A Langenbruck i cittadini hanno accolto, con il 73,2 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Langenbruck approvando il testo si è espresso come il suo cantone."
2889,79.8,79.8,20.2,"Lauwil BL","Lauwil (BL)","Lauwil BL","Lauwil hat die Umsetzung der OECD-Mindeststeuer mit 75 Ja- zu 19 Nein-Stimmen angenommen. Lauwil hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE est validée à Lauwil. Les citoyens de cette petite commune sont 75 à soutenir le texte, contre 19 à le refuser. Les habitants de Lauwil ont approuvé le texte, tout comme le canton.","Nel comune di Lauwil l'imposizione minima OCSE/G20 è stata accettata con 75 voti contro 19. Il comune di Lauwil approvando il testo si è espresso come il suo cantone."
2890,60.4,60.4,39.6,"Liedertswil BL","Liedertswil (BL)","Liedertswil BL","Liedertswil hat die Umsetzung der OECD-Mindeststeuer mit 32 Ja- zu 21 Nein-Stimmen angenommen. Liedertswil hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE est validée à Liedertswil. Les citoyens de cette petite commune sont 32 à soutenir le texte, contre 21 à le refuser. Les habitants de Liedertswil ont approuvé le texte, tout comme le canton.","Nel comune di Liedertswil l'imposizione minima OCSE/G20 è stata accettata con 32 voti contro 21. Il comune di Liedertswil approvando il testo si è espresso come il suo cantone."
