"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
1062,50.9,50.9,49.1,"Malters LU","Malters (LU)","Malters LU","Ja zum Klimaschutzgesetz in Malters: Mit 50,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Damit hat in Malters seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 57,4 Prozent ein Nein in die Urne gelegt.","Malters dit oui à 50,9 pour cent à la modification de la loi sur le climat. Avec ce résultat, Malters bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 57,4 pour cent des voix.","Sì alla legge sul clima nel comune di Malters: i cittadini hanno approvato il testo con il 50,9 percento dei voti. Con questo risultato, Malters ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 57,4 percento."
1063,61.2,61.2,38.8,"Meggen LU","Meggen (LU)","Meggen LU","Ja zum Klimaschutzgesetz in Meggen: Mit 61,2 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Im Vergleich zur Abstimmung über das CO2Gesetz vor rund zwei Jahren hat in Meggen die Zustimmung noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 54,5 Prozent.","Meggen dit oui à 61,2 pour cent à la modification de la loi sur le climat. Le soutien à la protection du climat a augmenté à Meggen depuis la précédente votation portant sur la loi CO2. Lors de cette votation le 13 juin 2021, il était de 54,5 pour cent.","Sì alla legge sul clima nel comune di Meggen: i cittadini hanno approvato il testo con il 61,2 percento dei voti. Il sostegno alla protezione del clima è aumentato a Meggen dalla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 54,5 percento."
1064,51,51,49,"Meierskappel LU","Meierskappel (LU)","Meierskappel LU","51 Prozent der Abstimmenden in der Gemeinde Meierskappel haben Ja gesagt zum Klimaschutzgesetz. Damit hat in Meierskappel seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 62,3 Prozent ein Nein in die Urne gelegt.","Les habitants de Meierskappel acceptent avec 51 pour cent de oui la modification de la loi sur le climat. Avec ce résultat, Meierskappel bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 62,3 pour cent des voix.","Con il 51 percento di ""sì"", i cittadini del comune di Meierskappel hanno accolto la legge sul clima. Con questo risultato, Meierskappel ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 62,3 percento."
1065,52.9,52.9,47.1,"Root LU","Root (LU)","Root LU","Ja zum Klimaschutzgesetz in Root: Mit 52,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Damit hat in Root seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 59,6 Prozent ein Nein in die Urne gelegt.","Root dit oui à 52,9 pour cent à la modification de la loi sur le climat. Avec ce résultat, Root bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 59,6 pour cent des voix.","Sì alla legge sul clima nel comune di Root: i cittadini hanno approvato il testo con il 52,9 percento dei voti. Con questo risultato, Root ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 59,6 percento."
1066,44.9,44.9,55.1,"Schwarzenberg LU","Schwarzenberg (LU)","Schwarzenberg LU","55,1 Prozent der Stimmbürgerinnen und Stimmbürger von Schwarzenberg sagen Nein zum Klimaschutzgesetz. Damit hat die Ablehung in Schwarzenberg im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 68 Prozent.","Les habitants de Schwarzenberg s'opposent à la modification de la loi sur le climat par 55,1 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Schwarzenberg avaient alors dit non à 68 pour cent.","No alla legge sul clima nel comune di Schwarzenberg: i cittadini hanno bocciato il testo con il 55,1 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Schwarzenberg rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 68 percento."
1067,60.4,60.4,39.6,"Udligenswil LU","Udligenswil (LU)","Udligenswil LU","Ja zum Klimaschutzgesetz in Udligenswil: Mit 60,4 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Im Vergleich zur Abstimmung über das CO2Gesetz vor rund zwei Jahren hat in Udligenswil die Zustimmung noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 50,8 Prozent.","Udligenswil dit oui à 60,4 pour cent à la modification de la loi sur le climat. Le soutien à la protection du climat a augmenté à Udligenswil depuis la précédente votation portant sur la loi CO2. Lors de cette votation le 13 juin 2021, il était de 50,8 pour cent.","Sì alla legge sul clima nel comune di Udligenswil: i cittadini hanno approvato il testo con il 60,4 percento dei voti. Il sostegno alla protezione del clima è aumentato a Udligenswil dalla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 50,8 percento."
1068,51.8,51.8,48.2,"Vitznau LU","Vitznau (LU)","Vitznau LU","Die Gemeinde Vitznau hat das Klimaschutzgesetz mit 51,8 Prozent Ja-Stimmen angenommen. Damit hat in Vitznau seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 53,9 Prozent ein Nein in die Urne gelegt.","La population de Vitznau approuve à 51,8 pour cent la loi sur le climat. Avec ce résultat, Vitznau bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 53,9 pour cent des voix.","Nel comune di Vitznau la legge sul clima è stata accettata con il 51,8 percento dei voti. Con questo risultato, Vitznau ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 53,9 percento."
1069,53.5,53.5,46.5,"Weggis LU","Weggis (LU)","Weggis LU","53,5 Prozent der Stimmbürgerinnen und Stimmbürger von Weggis haben das Klimaschutzgesetz angenommen. Damit hat in Weggis seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 52,4 Prozent ein Nein in die Urne gelegt.","Les habitants de Weggis soutiennent à 53,5 pour cent la modification de la loi sur le climat. Avec ce résultat, Weggis bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 52,4 pour cent des voix.","A Weggis i cittadini hanno accolto, con il 53,5 percento dei voti, la legge sul clima. Con questo risultato, Weggis ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 52,4 percento."
1081,55.7,55.7,44.3,"Beromünster LU","Beromünster (LU)","Beromünster LU","Ja zum Klimaschutzgesetz in Beromünster: Mit 55,7 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Damit hat in Beromünster seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 56,5 Prozent ein Nein in die Urne gelegt.","Beromünster dit oui à 55,7 pour cent à la modification de la loi sur le climat. Avec ce résultat, Beromünster bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 56,5 pour cent des voix.","Sì alla legge sul clima nel comune di Beromünster: i cittadini hanno approvato il testo con il 55,7 percento dei voti. Con questo risultato, Beromünster ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 56,5 percento."
1082,50.1,50.1,49.9,"Büron LU","Büron (LU)","Büron LU","50,1 Prozent der Abstimmenden in der Gemeinde Büron haben Ja gesagt zum Klimaschutzgesetz. Damit hat in Büron seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 59,2 Prozent ein Nein in die Urne gelegt.","Les habitants de Büron acceptent avec 50,1 pour cent de oui la modification de la loi sur le climat. Avec ce résultat, Büron bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 59,2 pour cent des voix.","Con il 50,1 percento di ""sì"", i cittadini del comune di Büron hanno accolto la legge sul clima. Con questo risultato, Büron ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 59,2 percento."
1083,50,50,50,"Buttisholz LU","Buttisholz (LU)","Buttisholz LU","Unentschieden in Buttisholz: Mit je 510 Stimmen halten sich die Befürworter und Gegner des Klimaschutzgesetzes genau die Waage.","Egalité parfaite à Buttisholz! Les électeurs de cette commune sont 510 à approuver la loi sur le climat et 510 à la refuser.","Pareggio perfetto a Buttisholz! Sono stati 510 a votare a favore della legge sul clima, lo stesso identico numero dei contrari."
1084,51.8,51.8,48.2,"Eich LU","Eich (LU)","Eich LU","Die Gemeinde Eich hat das Klimaschutzgesetz mit 51,8 Prozent Ja-Stimmen angenommen. Damit hat in Eich seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 56,1 Prozent ein Nein in die Urne gelegt.","La population d'Eich approuve à 51,8 pour cent la loi sur le climat. Avec ce résultat, Eich bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 56,1 pour cent des voix.","Nel comune di Eich la legge sul clima è stata accettata con il 51,8 percento dei voti. Con questo risultato, Eich ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 56,1 percento."
1085,59.1,59.1,40.9,"Geuensee LU","Geuensee (LU)","Geuensee LU","59,1 Prozent der Abstimmenden in der Gemeinde Geuensee haben Ja gesagt zum Klimaschutzgesetz.","Les habitants de Geuensee acceptent avec 59,1 pour cent de oui la modification de la loi sur le climat.","Con il 59,1 percento di ""sì"", i cittadini del comune di Geuensee hanno accolto la legge sul clima."
1086,44,44,56,"Grosswangen LU","Grosswangen (LU)","Grosswangen LU","Nein zum Klimaschutzgesetz in Grosswangen: Mit 499 Nein- zu 392 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 56 Prozent. Damit hat die Ablehung in Grosswangen im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 64,3 Prozent.","C'est non à la loi sur le climat à Grosswangen. Les habitants ont refusé le texte à 56 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Grosswangen avaient alors dit non à 64,3 pour cent.","A Grosswangen i cittadini hanno respinto, con il 56 percento dei voti, la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Grosswangen rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 64,3 percento."
1088,56.6,56.6,43.4,"Hildisrieden LU","Hildisrieden (LU)","Hildisrieden LU","56,6 Prozent der Abstimmenden in der Gemeinde Hildisrieden haben Ja gesagt zum Klimaschutzgesetz. Damit hat in Hildisrieden seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 52,9 Prozent ein Nein in die Urne gelegt.","Les habitants de Hildisrieden acceptent avec 56,6 pour cent de oui la modification de la loi sur le climat. Avec ce résultat, Hildisrieden bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 52,9 pour cent des voix.","Con il 56,6 percento di ""sì"", i cittadini del comune di Hildisrieden hanno accolto la legge sul clima. Con questo risultato, Hildisrieden ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 52,9 percento."
1089,56.8,56.8,43.2,"Knutwil LU","Knutwil (LU)","Knutwil LU","Ja zum Klimaschutzgesetz in Knutwil. Die Gemeinde hat die Vorlage mit 56,8 Prozent der Stimmen angenommen. Damit hat in Knutwil seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 54,4 Prozent ein Nein in die Urne gelegt.","La loi sur le climat passe la rampe avec 56,8 pour cent de oui à Knutwil. Avec ce résultat, Knutwil bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 54,4 pour cent des voix.","Da Knutwil è arrivato un ""sì"" alle urne per la legge sul clima. I cittadini hanno accolto il testo con il 56,8 percento dei voti. Con questo risultato, Knutwil ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 54,4 percento."
1091,62.9,62.9,37.1,"Mauensee LU","Mauensee (LU)","Mauensee LU","In Mauensee hat die Stimmbevölkerung dem Klimaschutzgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 62,9 Prozent angenommen. Im Vergleich zur Abstimmung über das CO2Gesetz vor rund zwei Jahren hat in Mauensee die Zustimmung noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 51,9 Prozent.","La loi sur le climat est approuvée à Mauensee par 62,9 pour cent des votants. Le soutien à la protection du climat a augmenté à Mauensee depuis la précédente votation portant sur la loi CO2. Lors de cette votation le 13 juin 2021, il était de 51,9 pour cent.","I cittadini di Mauensee si sono espressi a favore della legge sul clima. Il testo è stato approvato con il 62,9 percento dei voti. Il sostegno alla protezione del clima è aumentato a Mauensee dalla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 51,9 percento."
1093,57,57,43,"Neuenkirch LU","Neuenkirch (LU)","Neuenkirch LU","Ja zum Klimaschutzgesetz in Neuenkirch: Mit 57 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Damit hat in Neuenkirch seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 54,5 Prozent ein Nein in die Urne gelegt.","Neuenkirch dit oui à 57 pour cent à la modification de la loi sur le climat. Avec ce résultat, Neuenkirch bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 54,5 pour cent des voix.","Sì alla legge sul clima nel comune di Neuenkirch: i cittadini hanno approvato il testo con il 57 percento dei voti. Con questo risultato, Neuenkirch ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 54,5 percento."
1094,54.8,54.8,45.2,"Nottwil LU","Nottwil (LU)","Nottwil LU","54,8 Prozent der Stimmbürgerinnen und Stimmbürger von Nottwil haben das Klimaschutzgesetz angenommen. Damit hat in Nottwil seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 55,2 Prozent ein Nein in die Urne gelegt.","Les habitants de Nottwil soutiennent à 54,8 pour cent la modification de la loi sur le climat. Avec ce résultat, Nottwil bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 55,2 pour cent des voix.","A Nottwil i cittadini hanno accolto, con il 54,8 percento dei voti, la legge sul clima. Con questo risultato, Nottwil ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 55,2 percento."
1095,65.4,65.4,34.6,"Oberkirch LU","Oberkirch (LU)","Oberkirch LU","Ja zum Klimaschutzgesetz in Oberkirch. Die Gemeinde hat die Vorlage mit 65,4 Prozent der Stimmen angenommen. Im Vergleich zur Abstimmung über das CO2Gesetz vor rund zwei Jahren hat in Oberkirch die Zustimmung noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 54,9 Prozent.","La loi sur le climat passe la rampe avec 65,4 pour cent de oui à Oberkirch. Le soutien à la protection du climat a augmenté à Oberkirch depuis la précédente votation portant sur la loi CO2. Lors de cette votation le 13 juin 2021, il était de 54,9 pour cent.","Da Oberkirch è arrivato un ""sì"" alle urne per la legge sul clima. I cittadini hanno accolto il testo con il 65,4 percento dei voti. Il sostegno alla protezione del clima è aumentato a Oberkirch dalla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 54,9 percento."
1097,42.3,42.3,57.7,"Rickenbach LU","Rickenbach (LU)","Rickenbach LU","Nein zum Klimaschutzgesetz in Rickenbach LU: Mit 590 Nein- zu 433 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 57,7 Prozent. Damit hat die Ablehung in Rickenbach LU im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 65,9 Prozent.","C'est non à la loi sur le climat à Rickenbach (LU). Les habitants ont refusé le texte à 57,7 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Rickenbach (LU) avaient alors dit non à 65,9 pour cent.","A Rickenbach LU i cittadini hanno respinto, con il 57,7 percento dei voti, la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Rickenbach LU rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 65,9 percento."
1098,51.6,51.6,48.4,"Ruswil LU","Ruswil (LU)","Ruswil LU","Ja zum Klimaschutzgesetz in Ruswil. Die Gemeinde hat die Vorlage mit 51,6 Prozent der Stimmen angenommen. Damit hat in Ruswil seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 59,1 Prozent ein Nein in die Urne gelegt.","La loi sur le climat passe la rampe avec 51,6 pour cent de oui à Ruswil. Avec ce résultat, Ruswil bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 59,1 pour cent des voix.","Da Ruswil è arrivato un ""sì"" alle urne per la legge sul clima. I cittadini hanno accolto il testo con il 51,6 percento dei voti. Con questo risultato, Ruswil ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 59,1 percento."
1099,60.6,60.6,39.4,"Schenkon LU","Schenkon (LU)","Schenkon LU","Ja zum Klimaschutzgesetz in Schenkon. Die Gemeinde hat die Vorlage mit 60,6 Prozent der Stimmen angenommen. Damit hat in Schenkon seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 55,3 Prozent ein Nein in die Urne gelegt.","La loi sur le climat passe la rampe avec 60,6 pour cent de oui à Schenkon. Avec ce résultat, Schenkon bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 55,3 pour cent des voix.","Da Schenkon è arrivato un ""sì"" alle urne per la legge sul clima. I cittadini hanno accolto il testo con il 60,6 percento dei voti. Con questo risultato, Schenkon ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 55,3 percento."
1100,51.6,51.6,48.4,"Schlierbach LU","Schlierbach (LU)","Schlierbach LU","In Schlierbach hat die Stimmbevölkerung dem Klimaschutzgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 51,6 Prozent angenommen. Damit hat in Schlierbach seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 59 Prozent ein Nein in die Urne gelegt.","La loi sur le climat est approuvée à Schlierbach par 51,6 pour cent des votants. Avec ce résultat, Schlierbach bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 59 pour cent des voix.","I cittadini di Schlierbach si sono espressi a favore della legge sul clima. Il testo è stato approvato con il 51,6 percento dei voti. Con questo risultato, Schlierbach ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 59 percento."
1102,64,64,36,"Sempach LU","Sempach (LU)","Sempach LU","Ja zum Klimaschutzgesetz in Sempach: Mit 64 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Im Vergleich zur Abstimmung über das CO2Gesetz vor rund zwei Jahren hat in Sempach die Zustimmung noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 57 Prozent.","Sempach dit oui à 64 pour cent à la modification de la loi sur le climat. Le soutien à la protection du climat a augmenté à Sempach depuis la précédente votation portant sur la loi CO2. Lors de cette votation le 13 juin 2021, il était de 57 pour cent.","Sì alla legge sul clima nel comune di Sempach: i cittadini hanno approvato il testo con il 64 percento dei voti. Il sostegno alla protezione del clima è aumentato a Sempach dalla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 57 percento."
1103,70.4,70.4,29.6,"Sursee LU","Sursee (LU)","Sursee LU","Ja zum Klimaschutzgesetz in Sursee: Mit 70,4 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Im Vergleich zur Abstimmung über das CO2Gesetz vor rund zwei Jahren hat in Sursee die Zustimmung noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 58 Prozent.","Sursee dit oui à 70,4 pour cent à la modification de la loi sur le climat. Le soutien à la protection du climat a augmenté à Sursee depuis la précédente votation portant sur la loi CO2. Lors de cette votation le 13 juin 2021, il était de 58 pour cent.","Sì alla legge sul clima nel comune di Sursee: i cittadini hanno approvato il testo con il 70,4 percento dei voti. Il sostegno alla protezione del clima è aumentato a Sursee dalla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 58 percento."
1104,45.6,45.6,54.4,"Triengen LU","Triengen (LU)","Triengen LU","Nein zum Klimaschutzgesetz in Triengen: Mit 599 Nein- zu 503 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 54,4 Prozent. Damit hat die Ablehung in Triengen im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 61,7 Prozent.","C'est non à la loi sur le climat à Triengen. Les habitants ont refusé le texte à 54,4 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Triengen avaient alors dit non à 61,7 pour cent.","A Triengen i cittadini hanno respinto, con il 54,4 percento dei voti, la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Triengen rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 61,7 percento."
1107,52.6,52.6,47.4,"Wolhusen LU","Wolhusen (LU)","Wolhusen LU","Ja zum Klimaschutzgesetz in Wolhusen. Die Gemeinde hat die Vorlage mit 52,6 Prozent der Stimmen angenommen. Damit hat in Wolhusen seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 62,1 Prozent ein Nein in die Urne gelegt.","La loi sur le climat passe la rampe avec 52,6 pour cent de oui à Wolhusen. Avec ce résultat, Wolhusen bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 62,1 pour cent des voix.","Da Wolhusen è arrivato un ""sì"" alle urne per la legge sul clima. I cittadini hanno accolto il testo con il 52,6 percento dei voti. Con questo risultato, Wolhusen ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 62,1 percento."
1121,44.6,44.6,55.4,"Alberswil LU","Alberswil (LU)","Alberswil LU","In Alberswil hat das Klimaschutzgesetz keine Mehrheit gefunden. Auf 55,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat die Ablehung in Alberswil im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 67,7 Prozent.","La loi sur le climat est refusée à 55,4 pour cent à Alberswil. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants d'Alberswil avaient alors dit non à 67,7 pour cent.","Nel comune di Alberswil la legge sul clima è stata bocciata con il 55,4 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Alberswil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 67,7 percento."
1122,46.2,46.2,53.8,"Altbüron LU","Altbüron (LU)","Altbüron LU","53,8 Prozent der Stimmbürgerinnen und Stimmbürger von Altbüron sagen Nein zum Klimaschutzgesetz. Damit hat die Ablehung in Altbüron im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 64,5 Prozent.","Les habitants d'Altbüron s'opposent à la modification de la loi sur le climat par 53,8 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants d'Altbüron avaient alors dit non à 64,5 pour cent.","No alla legge sul clima nel comune di Altbüron: i cittadini hanno bocciato il testo con il 53,8 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Altbüron rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 64,5 percento."
1123,53.9,53.9,46.1,"Altishofen LU","Altishofen (LU)","Altishofen LU","Ja zum Klimaschutzgesetz in Altishofen. Die Gemeinde hat die Vorlage mit 53,9 Prozent der Stimmen angenommen. Damit hat in Altishofen seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 59,8 Prozent ein Nein in die Urne gelegt.","La loi sur le climat passe la rampe avec 53,9 pour cent de oui à Altishofen. Avec ce résultat, Altishofen bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 59,8 pour cent des voix.","Da Altishofen è arrivato un ""sì"" alle urne per la legge sul clima. I cittadini hanno accolto il testo con il 53,9 percento dei voti. Con questo risultato, Altishofen ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 59,8 percento."
1125,49.5,49.5,50.5,"Dagmersellen LU","Dagmersellen (LU)","Dagmersellen LU","Nein zum Klimaschutzgesetz in Dagmersellen: Mit 709 Nein- zu 696 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 50,5 Prozent. Damit hat die Ablehung in Dagmersellen im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 64,9 Prozent.","C'est non à la loi sur le climat à Dagmersellen. Les habitants ont refusé le texte à 50,5 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Dagmersellen avaient alors dit non à 64,9 pour cent.","A Dagmersellen i cittadini hanno respinto, con il 50,5 percento dei voti, la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Dagmersellen rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 64,9 percento."
1127,52.8,52.8,47.2,"Egolzwil LU","Egolzwil (LU)","Egolzwil LU","Ja zum Klimaschutzgesetz in Egolzwil: Mit 52,8 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Damit hat in Egolzwil seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 56,8 Prozent ein Nein in die Urne gelegt.","Egolzwil dit oui à 52,8 pour cent à la modification de la loi sur le climat. Avec ce résultat, Egolzwil bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 56,8 pour cent des voix.","Sì alla legge sul clima nel comune di Egolzwil: i cittadini hanno approvato il testo con il 52,8 percento dei voti. Con questo risultato, Egolzwil ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 56,8 percento."
