"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
5514,52.6,52.6,47.4,"Bottens VD","Bottens (VD)","Bottens VD","NA NA","Les habitants de Bottens acceptent avec 52,6 pour cent de oui l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Bottens ont approuvé le texte, tout comme le canton.","NA NA"
5515,61.1,61.1,38.9,"Bretigny-sur-Morrens VD","Bretigny-sur-Morrens (VD)","Bretigny-sur-Morrens VD","NA NA","Les habitants de Bretigny-sur-Morrens ont approuvé avec 61,1 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Bretigny-sur-Morrens ont approuvé le texte, tout comme le canton.","NA NA"
5516,62.9,62.9,37.1,"Cugy VD","Cugy (VD)","Cugy VD","NA NA","C'est oui à 62,9 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Cugy (VD). Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Cugy (VD) ont approuvé le texte, tout comme le canton.","NA NA"
5518,62.4,62.4,37.6,"Echallens VD","Echallens (VD)","Echallens VD","NA NA","C'est oui à 62,4 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Echallens. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants d'Echallens ont approuvé le texte, tout comme le canton.","NA NA"
5520,54.5,54.5,45.5,"Essertines-sur-Yverdon VD","Essertines-sur-Yverdon (VD)","Essertines-sur-Yverdon VD","NA NA","Les habitants d'Essertines-sur-Yverdon ont approuvé avec 54,5 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants d'Essertines-sur-Yverdon ont approuvé le texte, tout comme le canton.","NA NA"
5521,64.8,64.8,35.2,"Etagnières VD","Etagnières (VD)","Etagnières VD","NA NA","C'est oui à 64,8 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Etagnières. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants d'Etagnières ont approuvé le texte, tout comme le canton.","NA NA"
5522,53,53,47,"Fey VD","Fey (VD)","Fey VD","NA NA","Les habitants de Fey ont approuvé avec 53 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Fey ont approuvé le texte, tout comme le canton.","NA NA"
5523,53,53,47,"Froideville VD","Froideville (VD)","Froideville VD","NA NA","C'est oui à 53 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Froideville. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Froideville ont approuvé le texte, tout comme le canton.","NA NA"
5527,59.2,59.2,40.8,"Morrens VD","Morrens (VD)","Morrens VD","NA NA","Les habitants de Morrens (VD) ont approuvé avec 59,2 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Morrens (VD) ont approuvé le texte, tout comme le canton.","NA NA"
5529,50.2,50.2,49.8,"Oulens-sous-Echallens VD","Oulens-sous-Echallens (VD)","Oulens-sous-Echallens VD","NA NA","Les habitants d'Oulens-sous-Echallens acceptent avec 50,2 pour cent de oui l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants d'Oulens-sous-Echallens ont approuvé le texte, tout comme le canton.","NA NA"
5530,45.3,45.3,54.7,"Pailly VD","Pailly (VD)","Pailly VD","NA NA","C'est non à 54,7 pour cent à Pailly à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Pailly ont rejeté le texte, contrairement au canton.","NA NA"
5531,52.7,52.7,47.3,"Penthéréaz VD","Penthéréaz (VD)","Penthéréaz VD","NA NA","Les habitants de Penthéréaz ont approuvé avec 52,7 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Penthéréaz ont approuvé le texte, tout comme le canton.","NA NA"
5533,57.2,57.2,42.8,"Poliez-Pittet VD","Poliez-Pittet (VD)","Poliez-Pittet VD","NA NA","C'est oui à 57,2 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Poliez-Pittet. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Poliez-Pittet ont approuvé le texte, tout comme le canton.","NA NA"
5534,57.5,57.5,42.5,"Rueyres VD","Rueyres (VD)","Rueyres VD","NA NA","Les habitants de Rueyres ont approuvé avec 57,5 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Rueyres ont approuvé le texte, tout comme le canton.","NA NA"
5535,50,50,50,"Saint-Barthélemy VD","Saint-Barthélemy (VD)","Saint-Barthélemy VD",,"Egalité parfaite à Saint-Barthélemy (VD)! Les électeurs de cette commune sont 101 à accepter l'inscription la protection du climat et de la biodiversité dans la Constitution cantonale et 101 à le refuser. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050.",
5537,52.1,52.1,47.9,"Villars-le-Terroir VD","Villars-le-Terroir (VD)","Villars-le-Terroir VD","NA NA","Les habitants de Villars-le-Terroir acceptent avec 52,1 pour cent de oui l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Villars-le-Terroir ont approuvé le texte, tout comme le canton.","NA NA"
5539,48.2,48.2,51.8,"Vuarrens VD","Vuarrens (VD)","Vuarrens VD","NA NA","Les habitants de Vuarrens refusent avec 51,8 pour cent de non l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Vuarrens ont rejeté le texte, contrairement au canton.","NA NA"
5540,48.7,48.7,51.3,"Montilliez VD","Montilliez (VD)","Montilliez VD","NA NA","Les habitants de Montilliez ont refusé avec 51,3 pour cent des voix l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Montilliez ont rejeté le texte, contrairement au canton.","NA NA"
5541,50.7,50.7,49.3,"Goumoëns VD","Goumoëns (VD)","Goumoëns VD","NA NA","C'est oui à 50,7 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Goumoëns. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Goumoëns ont approuvé le texte, tout comme le canton.","NA NA"
5551,54.6,54.6,45.4,"Bonvillars VD","Bonvillars (VD)","Bonvillars VD","NA NA","Les habitants de Bonvillars ont approuvé avec 54,6 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Bonvillars ont approuvé le texte, tout comme le canton.","NA NA"
5552,40.6,40.6,59.4,"Bullet VD","Bullet (VD)","Bullet VD","NA NA","C'est non à 59,4 pour cent à Bullet à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Bullet ont rejeté le texte, contrairement au canton.","NA NA"
5553,60.5,60.5,39.5,"Champagne VD","Champagne (VD)","Champagne VD","NA NA","Les habitants de Champagne ont approuvé avec 60,5 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Champagne ont approuvé le texte, tout comme le canton.","NA NA"
5554,55.4,55.4,44.6,"Concise VD","Concise (VD)","Concise VD","NA NA","C'est oui à 55,4 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Concise. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Concise ont approuvé le texte, tout comme le canton.","NA NA"
5555,56.9,56.9,43.1,"Corcelles-près-Concise VD","Corcelles-près-Concise (VD)","Corcelles-près-Concise VD","NA NA","Les habitants de Corcelles-près-Concise ont approuvé avec 56,9 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Corcelles-près-Concise ont approuvé le texte, tout comme le canton.","NA NA"
5556,67.1,67.1,32.9,"Fiez VD","Fiez (VD)","Fiez VD","NA NA","C'est oui à 67,1 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Fiez. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Fiez ont approuvé le texte, tout comme le canton.","NA NA"
5557,61.7,61.7,38.3,"Fontaines-sur-Grandson VD","Fontaines-sur-Grandson (VD)","Fontaines-sur-Grandson VD","NA NA","L'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale passe la rampe à Fontaines-sur-Grandson. Les habitants de cette petite commune sont 37 à dire oui à cette initiative, qui demande que l'Etat et les communes réduisent leurs impacts climatiques afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Fontaines-sur-Grandson ont approuvé le texte, tout comme le canton.","NA NA"
5559,68.5,68.5,31.5,"Giez VD","Giez (VD)","Giez VD","NA NA","Les habitants de Giez ont approuvé avec 68,5 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Giez ont approuvé le texte, tout comme le canton.","NA NA"
5560,52.9,52.9,47.1,"Grandevent VD","Grandevent (VD)","Grandevent VD","NA NA","L'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale passe la rampe à Grandevent. Les habitants de cette petite commune sont 46 à dire oui à cette initiative, qui demande que l'Etat et les communes réduisent leurs impacts climatiques afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Grandevent ont approuvé le texte, tout comme le canton.","NA NA"
5561,64.1,64.1,35.9,"Grandson VD","Grandson (VD)","Grandson VD","NA NA","Les habitants de Grandson ont approuvé avec 64,1 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Grandson ont approuvé le texte, tout comme le canton.","NA NA"
5562,42,42,58,"Mauborget VD","Mauborget (VD)","Mauborget VD","NA NA","Inscrire la protection du climat de la biodiversité dans la Constitution cantonale ne passe pas la rampe à Mauborget. Les habitants de cette petite commune sont 29 à dire non à cette initiative, qui demande que l'Etat et les communes réduisent leurs impacts climatiques afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Mauborget ont rejeté le texte, contrairement au canton.","NA NA"
5563,56,56,44,"Mutrux VD","Mutrux (VD)","Mutrux VD","NA NA","L'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale passe la rampe à Mutrux. Les habitants de cette petite commune sont 28 à dire oui à cette initiative, qui demande que l'Etat et les communes réduisent leurs impacts climatiques afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Mutrux ont approuvé le texte, tout comme le canton.","NA NA"
5564,36.6,36.6,63.4,"Novalles VD","Novalles (VD)","Novalles VD","NA NA","Inscrire la protection du climat de la biodiversité dans la Constitution cantonale ne passe pas la rampe à Novalles. Les habitants de cette petite commune sont 26 à dire non à cette initiative, qui demande que l'Etat et les communes réduisent leurs impacts climatiques afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Novalles ont rejeté le texte, contrairement au canton.","NA NA"
5565,59.2,59.2,40.8,"Onnens VD","Onnens (VD)","Onnens VD","NA NA","C'est oui à 59,2 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Onnens (VD). Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants d'Onnens (VD) ont approuvé le texte, tout comme le canton.","NA NA"
5566,51.6,51.6,48.4,"Provence VD","Provence (VD)","Provence VD","NA NA","Les habitants de Provence ont approuvé avec 51,6 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Provence ont approuvé le texte, tout comme le canton.","NA NA"
5568,52.3,52.3,47.7,"Sainte-Croix VD","Sainte-Croix (VD)","Sainte-Croix VD","NA NA","Les habitants de Sainte-Croix ont approuvé avec 52,3 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Sainte-Croix ont approuvé le texte, tout comme le canton.","NA NA"
5571,47,47,53,"Tévenon VD","Tévenon (VD)","Tévenon VD","NA NA","C'est non à 53 pour cent à Tévenon à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Tévenon ont rejeté le texte, contrairement au canton.","NA NA"
5581,62.1,62.1,37.9,"Belmont-sur-Lausanne VD","Belmont-sur-Lausanne (VD)","Belmont-sur-Lausanne VD","NA NA","C'est oui à 62,1 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Belmont-sur-Lausanne. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Belmont-sur-Lausanne ont approuvé le texte, tout comme le canton.","NA NA"
5582,64.6,64.6,35.4,"Cheseaux-sur-Lausanne VD","Cheseaux-sur-Lausanne (VD)","Cheseaux-sur-Lausanne VD","NA NA","Les habitants de Cheseaux-sur-Lausanne ont approuvé avec 64,6 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Cheseaux-sur-Lausanne ont approuvé le texte, tout comme le canton.","NA NA"
5583,62.7,62.7,37.3,"Crissier VD","Crissier (VD)","Crissier VD","NA NA","Les habitants de Crissier acceptent avec 62,7 pour cent de oui l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Crissier ont approuvé le texte, tout comme le canton.","NA NA"
5584,68.2,68.2,31.8,"Epalinges VD","Epalinges (VD)","Epalinges VD","NA NA","C'est oui à 68,2 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Epalinges. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants d'Epalinges ont approuvé le texte, tout comme le canton.","NA NA"
5585,63.6,63.6,36.4,"Jouxtens-Mézery VD","Jouxtens-Mézery (VD)","Jouxtens-Mézery VD","NA NA","Les habitants de Jouxtens-Mézery ont approuvé avec 63,6 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Jouxtens-Mézery ont approuvé le texte, tout comme le canton.","NA NA"
5586,77.4,77.4,22.6,"Lausanne VD","Lausanne (VD)","Losanna VD","NA NA","C'est oui à 77,4 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Lausanne. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Lausanne ont approuvé le texte, tout comme le canton.","NA NA"
5587,65.8,65.8,34.2,"Le Mont-sur-Lausanne VD","Le Mont-sur-Lausanne (VD)","Le Mont-sur-Lausanne VD","NA NA","C'est oui à 65,8 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale au Mont-sur-Lausanne. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants du Mont-sur-Lausanne ont approuvé le texte, tout comme le canton.","NA NA"
5588,67.6,67.6,32.4,"Paudex VD","Paudex (VD)","Paudex VD","NA NA","C'est oui à 67,6 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Paudex. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Paudex ont approuvé le texte, tout comme le canton.","NA NA"
5589,70.1,70.1,29.9,"Prilly VD","Prilly (VD)","Prilly VD","NA NA","C'est oui à 70,1 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Prilly. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Prilly ont approuvé le texte, tout comme le canton.","NA NA"
5590,68.7,68.7,31.3,"Pully VD","Pully (VD)","Pully VD","NA NA","Les habitants de Pully acceptent avec 68,7 pour cent de oui l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Pully ont approuvé le texte, tout comme le canton.","NA NA"
5591,70.9,70.9,29.1,"Renens VD","Renens (VD)","Renens VD","NA NA","C'est oui à 70,9 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Renens (VD). Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Renens (VD) ont approuvé le texte, tout comme le canton.","NA NA"
5592,62.5,62.5,37.5,"Romanel-sur-Lausanne VD","Romanel-sur-Lausanne (VD)","Romanel-sur-Lausanne VD","NA NA","C'est oui à 62,5 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Romanel-sur-Lausanne. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Romanel-sur-Lausanne ont approuvé le texte, tout comme le canton.","NA NA"
5601,64.8,64.8,35.2,"Chexbres VD","Chexbres (VD)","Chexbres VD","NA NA","Les habitants de Chexbres ont approuvé avec 64,8 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Chexbres ont approuvé le texte, tout comme le canton.","NA NA"
5604,51,51,49,"Forel (Lavaux) VD","Forel (Lavaux) (VD)","Forel (Lavaux) VD","NA NA","C'est oui à 51 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Forel (Lavaux). Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Forel (Lavaux) ont approuvé le texte, tout comme le canton.","NA NA"
5606,64.1,64.1,35.9,"Lutry VD","Lutry (VD)","Lutry VD","NA NA","Les habitants de Lutry acceptent avec 64,1 pour cent de oui l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Lutry ont approuvé le texte, tout comme le canton.","NA NA"
5607,60.3,60.3,39.7,"Puidoux VD","Puidoux (VD)","Puidoux VD","NA NA","Les habitants de Puidoux ont approuvé avec 60,3 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Puidoux ont approuvé le texte, tout comme le canton.","NA NA"
5609,75,75,25,"Rivaz VD","Rivaz (VD)","Rivaz VD","NA NA","C'est oui à 75 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Rivaz. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Rivaz ont approuvé le texte, tout comme le canton.","NA NA"
5610,70,70,30,"Saint-Saphorin (Lavaux) VD","Saint-Saphorin (Lavaux) (VD)","Saint-Saphorin (Lavaux) VD","NA NA","Les habitants de Saint-Saphorin (Lavaux) acceptent avec 70 pour cent de oui l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Saint-Saphorin (Lavaux) ont approuvé le texte, tout comme le canton.","NA NA"
5611,58.6,58.6,41.4,"Savigny VD","Savigny (VD)","Savigny VD","NA NA","C'est oui à 58,6 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Savigny. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Savigny ont approuvé le texte, tout comme le canton.","NA NA"
5613,64,64,36,"Bourg-en-Lavaux VD","Bourg-en-Lavaux (VD)","Bourg-en-Lavaux VD","NA NA","C'est oui à 64 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Bourg-en-Lavaux. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Bourg-en-Lavaux ont approuvé le texte, tout comme le canton.","NA NA"
5621,62,62,38,"Aclens VD","Aclens (VD)","Aclens VD","NA NA","Les habitants d'Aclens acceptent avec 62 pour cent de oui l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants d'Aclens ont approuvé le texte, tout comme le canton.","NA NA"
5622,50.5,50.5,49.5,"Bremblens VD","Bremblens (VD)","Bremblens VD","NA NA","Les habitants de Bremblens acceptent avec 50,5 pour cent de oui l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Bremblens ont approuvé le texte, tout comme le canton.","NA NA"
5623,63.6,63.6,36.4,"Buchillon VD","Buchillon (VD)","Buchillon VD","NA NA","C'est oui à 63,6 pour cent à l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale à Buchillon. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Buchillon ont approuvé le texte, tout comme le canton.","NA NA"
5624,65.4,65.4,34.6,"Bussigny VD","Bussigny (VD)","Bussigny VD","NA NA","Les habitants de Bussigny acceptent avec 65,4 pour cent de oui l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Bussigny ont approuvé le texte, tout comme le canton.","NA NA"
5627,71,71,29,"Chavannes-près-Renens VD","Chavannes-près-Renens (VD)","Chavannes-près-Renens VD","NA NA","Les habitants de Chavannes-près-Renens acceptent avec 71 pour cent de oui l'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Chavannes-près-Renens ont approuvé le texte, tout comme le canton.","NA NA"
5628,64.2,64.2,35.8,"Chigny VD","Chigny (VD)","Chigny VD","NA NA","Les habitants de Chigny ont approuvé avec 64,2 pour cent des voix d'inscrire la protection du climat et de la biodiversité dans la Constitution cantonale. Le texte demande que l'Etat et les communes réduisent significativement les impacts climatiques négatifs de chacune de leurs politiques, afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Chigny ont approuvé le texte, tout comme le canton.","NA NA"
5629,64.3,64.3,35.7,"Clarmont VD","Clarmont (VD)","Clarmont VD","NA NA","L'inscription de la protection du climat et de la biodiversité dans la Constitution cantonale passe la rampe à Clarmont. Les habitants de cette petite commune sont 27 à dire oui à cette initiative, qui demande que l'Etat et les communes réduisent leurs impacts climatiques afin d'atteindre la neutralité carbone d'ici à 2050. Les habitants de Clarmont ont approuvé le texte, tout comme le canton.","NA NA"
