"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2845,53.5,53.5,46.5,"Diepflingen BL","Diepflingen (BL)","Diepflingen BL","Diepflingen hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 106 Ja zu 92 Nein. Das entspricht einem Ja-Stimmen-Anteil von 53,5 Prozent. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Diepflingen ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","La nouvelle modification de la loi Covid-19 passe la rampe avec 53,5 pour cent de oui à Diepflingen. Diepflingen a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Da Diepflingen è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 53,5 percento dei voti. A Diepflingen le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
2846,64.9,64.9,35.1,"Gelterkinden BL","Gelterkinden (BL)","Gelterkinden BL","Mit 64,9 Prozent Ja hat sich Gelterkinden für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Gelterkinden alle drei bisherigen Covid-Abstimmungen angenommen.","Gelterkinden dit oui à 64,9 pour cent à la nouvelle modification de la loi Covid-19. Gelterkinden a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Gelterkinden: i cittadini hanno approvato il testo con il 64,9 percento dei voti. A Gelterkinden la legge Covid è stata approvata in tutte e tre le votazioni."
2847,44.2,44.2,55.8,"Häfelfingen BL","Häfelfingen (BL)","Häfelfingen BL","In Häfelfingen hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 55,8 Prozent haben es abgelehnt. Damit hat Häfelfingen bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","C'est non à la nouvelle modification de la loi Covid-19 à Häfelfingen. Les habitants ont refusé le texte à 55,8 pour cent. Häfelfingen a refusé les trois votations concernant la loi Covid.","A Häfelfingen i cittadini hanno respinto, con il 55,8 percento dei voti, la legge COVID-19. A Häfelfingen la legge Covid è stata bocciata in tutte e tre le votazioni."
2848,45.5,45.5,54.5,"Hemmiken BL","Hemmiken (BL)","Hemmiken BL","Nein zur Änderung des Covid-19-Gesetzes in Hemmiken. Mit 48 Nein- zu 40 Ja-Stimmen haben die Stimmberechtigten die Vorlage verworfen. Damit hat Hemmiken bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle révision de la loi Covid-19 ne passe pas la rampe à Hemmiken. Les habitants de cette petite commune l'ont rejetée par 48 voix, contre 40. Hemmiken a refusé les trois votations concernant la loi Covid.","Con 48 voti contro 40, i cittadini di Hemmiken hanno respinto la legge COVID-19. A Hemmiken la legge Covid è stata bocciata in tutte e tre le votazioni."
2849,50,0,0,"Itingen BL","Itingen (BL)","Itingen BL","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
2850,54.6,54.6,45.4,"Känerkinden BL","Känerkinden (BL)","Känerkinden BL","54,6 Prozent der Stimmbürgerinnen und Stimmbürger von Känerkinden haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Känerkinden alle drei bisherigen Covid-Abstimmungen angenommen.","Les citoyens de Känerkinden acceptent avec 54,6 pour cent de oui la nouvelle modification de la loi Covid-19. Känerkinden a approuvé les trois votations concernant la loi Covid.","Con il 54,6 percento di ""sì"", i cittadini del comune di Känerkinden hanno accolto la legge COVID-19. A Känerkinden la legge Covid è stata approvata in tutte e tre le votazioni."
2851,57.4,57.4,42.6,"Kilchberg BL","Kilchberg (BL)","Kilchberg BL","Ja zur Änderung des Covid-19-Gesetzes in Kilchberg BL: Mit 35 Ja-Stimmen zu 26 Nein-Stimmen ist die Vorlage angenommen worden. Damit hat Kilchberg BL alle drei bisherigen Covid-Abstimmungen angenommen.","Les électeurs de la petite commune de Kilchberg (BL) ont accordé leur confiance à la nouvelle modification de la loi Covid-19. Ils ont dit oui au texte par 35 voix, contre 26. Kilchberg (BL) a approuvé les trois votations concernant la loi Covid.","Con 35 voti contro 26, i cittadini di Kilchberg BL hanno approvato la legge COVID-19. A Kilchberg BL la legge Covid è stata approvata in tutte e tre le votazioni."
2852,43,43,57,"Läufelfingen BL","Läufelfingen (BL)","Läufelfingen BL","57 Prozent Stimmbürgerinnen und Stimmbürger von Läufelfingen haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Läufelfingen bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","A Läufelfingen, les citoyens rejettent à 57 pour cent la nouvelle modification de la loi Covid-19. Läufelfingen a refusé les trois votations concernant la loi Covid.","I cittadini di Läufelfingen si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 57 percento dei voti. A Läufelfingen la legge Covid è stata bocciata in tutte e tre le votazioni."
2853,61.3,61.3,38.7,"Maisprach BL","Maisprach (BL)","Maisprach BL","Die Änderung des Covid-19-Gesetzes ist in Maisprach mit 195 Ja zu 123 Nein angenommen worden. Das entspricht 61,3 Prozent der Stimmen. Damit hat Maisprach alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de loi Covid-19 est approuvée à Maisprach par 61,3 pour cent des votants. Maisprach a approuvé les trois votations concernant la loi Covid.","I cittadini di Maisprach si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 61,3 percento dei voti. A Maisprach la legge Covid è stata approvata in tutte e tre le votazioni."
2854,51.1,51.1,48.9,"Nusshof BL","Nusshof (BL)","Nusshof BL","Nusshof ist für die Änderung des Covid-19-Gesetzes: Mit 45 Ja zu 43 Nein hat die Stimmbevölkerung die Vorlage agenommen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Nusshof ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","La nouvelle modification de la loi Covid-19 est validée à Nusshof. Les citoyens de cette petite commune sont 45 à soutenir le texte, contre 43 à le refuser. Nusshof a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Nel comune di Nusshof la legge COVID-19 è stata accettata con 45 voti contro 43. A Nusshof le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
2855,48.9,48.9,51.1,"Oltingen BL","Oltingen (BL)","Oltingen BL","Nein zur Änderung des Covid-19-Gesetzes: Oltingen hat die Vorlage mit 51,1 Prozent Nein-Stimmen verworfen. Damit hat in Oltingen ein Meinungsumschwung stattgefunden. Den letzten beiden Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte Oltingen noch zugestimmt.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens d'Oltingen. Ils ont refusé le texte à 51,1 pour cent. Oltingen a refusé la première votation sur la loi Covid. Cette commune a ensuite accepté les deux modifications proposées.","Nel comune di Oltingen la legge COVID-19 è stata respinta con il 51,1 percento dei voti. A Oltingen le legge Covid era stata approvata in due occasioni nelle votazioni passare."
2856,50.9,50.9,49.1,"Ormalingen BL","Ormalingen (BL)","Ormalingen BL","Die Änderung des Covid-19-Gesetzes ist in Ormalingen mit 349 Ja zu 336 Nein angenommen worden. Das entspricht 50,9 Prozent der Stimmen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Ormalingen ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","La nouvelle modification de loi Covid-19 est approuvée à Ormalingen par 50,9 pour cent des votants. Ormalingen a accepté les deux dernières votations sur la loi Covid, mais pas la première.","I cittadini di Ormalingen si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 50,9 percento dei voti. A Ormalingen le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
2857,61.9,61.9,38.1,"Rickenbach BL","Rickenbach (BL)","Rickenbach BL","61,9 Prozent der Stimmbürgerinnen und Stimmbürger von Rickenbach BL haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Rickenbach BL alle drei bisherigen Covid-Abstimmungen angenommen.","Les citoyens de Rickenbach (BL) acceptent avec 61,9 pour cent de oui la nouvelle modification de la loi Covid-19. Rickenbach (BL) a approuvé les trois votations concernant la loi Covid.","Con il 61,9 percento di ""sì"", i cittadini del comune di Rickenbach BL hanno accolto la legge COVID-19. A Rickenbach BL la legge Covid è stata approvata in tutte e tre le votazioni."
2858,50.9,50.9,49.1,"Rothenfluh BL","Rothenfluh (BL)","Rothenfluh BL","Mit 50,9 Prozent Ja hat sich Rothenfluh für die Änderung des Covid-19-Gesetzes ausgesprochen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Rothenfluh ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Rothenfluh dit oui à 50,9 pour cent à la nouvelle modification de la loi Covid-19. Rothenfluh a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Sì alla legge COVID-19 nel comune di Rothenfluh: i cittadini hanno approvato il testo con il 50,9 percento dei voti. A Rothenfluh le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
2859,35.7,35.7,64.3,"Rümlingen BL","Rümlingen (BL)","Rümlingen BL","Die Gemeinde Rümlingen ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 64,3 Prozent Nein verworfen. Damit hat Rümlingen bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 est refusée à 64,3 pour cent à Rümlingen. Rümlingen a refusé les trois votations concernant la loi Covid.","Nel comune di Rümlingen la legge COVID-19 è stata bocciata con il 64,3 percento dei voti. A Rümlingen la legge Covid è stata bocciata in tutte e tre le votazioni."
2860,52.2,52.2,47.8,"Rünenberg BL","Rünenberg (BL)","Rünenberg BL","Mit 52,2 Prozent Ja hat sich Rünenberg für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Rünenberg alle drei bisherigen Covid-Abstimmungen angenommen.","Rünenberg dit oui à 52,2 pour cent à la nouvelle modification de la loi Covid-19. Rünenberg a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Rünenberg: i cittadini hanno approvato il testo con il 52,2 percento dei voti. A Rünenberg la legge Covid è stata approvata in tutte e tre le votazioni."
2861,64.8,64.8,35.2,"Sissach BL","Sissach (BL)","Sissach BL","64,8 Prozent der Stimmbürgerinnen und Stimmbürger von Sissach haben für die Änderung des Covid-19-Gesetzes gestimmt. Damit hat Sissach alle drei bisherigen Covid-Abstimmungen angenommen.","A Sissach, les citoyens disent oui à  64,8 pour cent à la nouvelle modification de la loi Covid-19. Sissach a approuvé les trois votations concernant la loi Covid.","Nel comune di Sissach la legge COVID-19 è stata approvata con il 64,8 percento dei voti. A Sissach la legge Covid è stata approvata in tutte e tre le votazioni."
2862,62.3,62.3,37.7,"Tecknau BL","Tecknau (BL)","Tecknau BL","62,3 Prozent der Stimmbürgerinnen und Stimmbürger von Tecknau haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Tecknau alle drei bisherigen Covid-Abstimmungen angenommen.","Les citoyens de Tecknau acceptent avec 62,3 pour cent de oui la nouvelle modification de la loi Covid-19. Tecknau a approuvé les trois votations concernant la loi Covid.","Con il 62,3 percento di ""sì"", i cittadini del comune di Tecknau hanno accolto la legge COVID-19. A Tecknau la legge Covid è stata approvata in tutte e tre le votazioni."
2863,53.1,53.1,46.9,"Tenniken BL","Tenniken (BL)","Tenniken BL","Ja zur Änderung des Covid-19-Gesetzes: Tenniken hat die Vorlage mit 53,1 Prozent der Stimmen angenommen. Damit hat Tenniken alle drei bisherigen Covid-Abstimmungen angenommen.","Les habitants de Tenniken soutiennent à 53,1 pour cent la nouvelle modification de la loi Covid-19. Tenniken a approuvé les trois votations concernant la loi Covid.","A Tenniken i cittadini hanno accolto, con il 53,1 percento dei voti, la legge COVID-19. A Tenniken la legge Covid è stata approvata in tutte e tre le votazioni."
2864,53.3,53.3,46.7,"Thürnen BL","Thürnen (BL)","Thürnen BL","Die Änderung des Covid-19-Gesetzes ist in Thürnen mit 176 Ja zu 154 Nein angenommen worden. Das entspricht 53,3 Prozent der Stimmen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Thürnen ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","La nouvelle modification de loi Covid-19 est approuvée à Thürnen par 53,3 pour cent des votants. Thürnen a accepté les deux dernières votations sur la loi Covid, mais pas la première.","I cittadini di Thürnen si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 53,3 percento dei voti. A Thürnen le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
2865,47.6,47.6,52.4,"Wenslingen BL","Wenslingen (BL)","Wenslingen BL","Nein zur Änderung des Covid-19-Gesetzes: Wenslingen hat die Vorlage mit 52,4 Prozent Nein-Stimmen verworfen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Wenslingen noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Wenslingen. Ils ont refusé le texte à 52,4 pour cent. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Wenslingen,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Nel comune di Wenslingen la legge COVID-19 è stata respinta con il 52,4 percento dei voti. A Wenslingen le legge Covid era stata approvata in un'occasione nelle votazioni passare."
2866,47.8,47.8,52.2,"Wintersingen BL","Wintersingen (BL)","Wintersingen BL","52,2 Prozent der Stimmbürgerinnen und Stimmbürger von Wintersingen haben die Änderung des Covid-19-Gesetzes abgelehnt. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Wintersingen noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","Les habitants de Wintersingen s'opposent à la nouvelle modification de la loi Covid-19 par 52,2 pour cent des voix. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Wintersingen,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","No alla legge COVID-19 nel comune di Wintersingen: i cittadini hanno bocciato il testo con il 52,2 percento dei voti. A Wintersingen le legge Covid era stata approvata in un'occasione nelle votazioni passare."
2867,53.2,53.2,46.8,"Wittinsburg BL","Wittinsburg (BL)","Wittinsburg BL","53,2 Prozent der Stimmbürgerinnen und Stimmbürger von Wittinsburg haben für die Änderung des Covid-19-Gesetzes gestimmt. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Wittinsburg ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","A Wittinsburg, les citoyens disent oui à  53,2 pour cent à la nouvelle modification de la loi Covid-19. Wittinsburg a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Nel comune di Wittinsburg la legge COVID-19 è stata approvata con il 53,2 percento dei voti. A Wittinsburg le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
2868,59.8,59.8,40.2,"Zeglingen BL","Zeglingen (BL)","Zeglingen BL","59,8 Prozent der Stimmbürgerinnen und Stimmbürger von Zeglingen haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Zeglingen alle drei bisherigen Covid-Abstimmungen angenommen.","Les citoyens de Zeglingen acceptent avec 59,8 pour cent de oui la nouvelle modification de la loi Covid-19. Zeglingen a approuvé les trois votations concernant la loi Covid.","Con il 59,8 percento di ""sì"", i cittadini del comune di Zeglingen hanno accolto la legge COVID-19. A Zeglingen la legge Covid è stata approvata in tutte e tre le votazioni."
2869,55.8,55.8,44.2,"Zunzgen BL","Zunzgen (BL)","Zunzgen BL","Mit 55,8 Prozent Ja hat sich Zunzgen für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Zunzgen alle drei bisherigen Covid-Abstimmungen angenommen.","Zunzgen dit oui à 55,8 pour cent à la nouvelle modification de la loi Covid-19. Zunzgen a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Zunzgen: i cittadini hanno approvato il testo con il 55,8 percento dei voti. A Zunzgen la legge Covid è stata approvata in tutte e tre le votazioni."
2881,52.9,52.9,47.1,"Arboldswil BL","Arboldswil (BL)","Arboldswil BL","52,9 Prozent der Stimmbürgerinnen und Stimmbürger von Arboldswil haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Arboldswil ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Les citoyens d'Arboldswil acceptent avec 52,9 pour cent de oui la nouvelle modification de la loi Covid-19. Arboldswil a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Con il 52,9 percento di ""sì"", i cittadini del comune di Arboldswil hanno accolto la legge COVID-19. A Arboldswil le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
2882,47.6,47.6,52.4,"Bennwil BL","Bennwil (BL)","Bennwil BL","In Bennwil hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 52,4 Prozent haben es abgelehnt. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Bennwil noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","C'est non à la nouvelle modification de la loi Covid-19 à Bennwil. Les habitants ont refusé le texte à 52,4 pour cent. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Bennwil,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","A Bennwil i cittadini hanno respinto, con il 52,4 percento dei voti, la legge COVID-19. A Bennwil le legge Covid era stata approvata in un'occasione nelle votazioni passare."
2883,39.1,39.1,60.9,"Bretzwil BL","Bretzwil (BL)","Bretzwil BL","60,9 Prozent der Stimmbürgerinnen und Stimmbürger von Bretzwil haben die Änderung des Covid-19-Gesetzes abgelehnt. Damit hat Bretzwil bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","Les habitants de Bretzwil s'opposent à la nouvelle modification de la loi Covid-19 par 60,9 pour cent des voix. Bretzwil a refusé les trois votations concernant la loi Covid.","No alla legge COVID-19 nel comune di Bretzwil: i cittadini hanno bocciato il testo con il 60,9 percento dei voti. A Bretzwil la legge Covid è stata bocciata in tutte e tre le votazioni."
2884,47.3,47.3,52.7,"Diegten BL","Diegten (BL)","Diegten BL","52,7 Prozent der Stimmbürgerinnen und Stimmbürger von Diegten haben die Änderung des Covid-19-Gesetzes abgelehnt. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Diegten noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","Les habitants de Diegten s'opposent à la nouvelle modification de la loi Covid-19 par 52,7 pour cent des voix. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Diegten,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","No alla legge COVID-19 nel comune di Diegten: i cittadini hanno bocciato il testo con il 52,7 percento dei voti. A Diegten le legge Covid era stata approvata in un'occasione nelle votazioni passare."
2885,29.7,29.7,70.3,"Eptingen BL","Eptingen (BL)","Eptingen BL","Die Änderung des Covid-19-Gesetzes ist in Eptingen mit 70,3 Prozent abgelehnt worden. Damit hat Eptingen bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Eptingen. Les citoyens de la commune ont refusé le texte à 70,3 pour cent. Eptingen a refusé les trois votations concernant la loi Covid.","Da Eptingen è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 70,3 percento dei voti. A Eptingen la legge Covid è stata bocciata in tutte e tre le votazioni."
2886,57.1,57.1,42.9,"Hölstein BL","Hölstein (BL)","Hölstein BL","Hölstein hat mit 57,1 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Hölstein alle drei bisherigen Covid-Abstimmungen angenommen.","La population de Hölstein approuve à 57,1 pour cent la nouvelle modification de la loi Covid-19. Hölstein a approuvé les trois votations concernant la loi Covid.","Nel comune di Hölstein la legge COVID-19 è stata accettata con il 57,1 percento dei voti. A Hölstein la legge Covid è stata approvata in tutte e tre le votazioni."
2887,47.9,47.9,52.1,"Lampenberg BL","Lampenberg (BL)","Lampenberg BL","Nein zur Änderung des Covid-19-Gesetzes: Lampenberg hat die Vorlage mit 52,1 Prozent Nein-Stimmen verworfen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Lampenberg noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Lampenberg. Ils ont refusé le texte à 52,1 pour cent. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Lampenberg,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Nel comune di Lampenberg la legge COVID-19 è stata respinta con il 52,1 percento dei voti. A Lampenberg le legge Covid era stata approvata in un'occasione nelle votazioni passare."
2888,48.7,48.7,51.3,"Langenbruck BL","Langenbruck (BL)","Langenbruck BL","In Langenbruck hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 51,3 Prozent haben es abgelehnt. Damit hat Langenbruck bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","C'est non à la nouvelle modification de la loi Covid-19 à Langenbruck. Les habitants ont refusé le texte à 51,3 pour cent. Langenbruck a refusé les trois votations concernant la loi Covid.","A Langenbruck i cittadini hanno respinto, con il 51,3 percento dei voti, la legge COVID-19. A Langenbruck la legge Covid è stata bocciata in tutte e tre le votazioni."
2889,50.5,50.5,49.5,"Lauwil BL","Lauwil (BL)","Lauwil BL","Ja zur Änderung des Covid-19-Gesetzes: Lauwil hat die Vorlage mit 50,5 Prozent der Stimmen angenommen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Lauwil ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Les habitants de Lauwil soutiennent à 50,5 pour cent la nouvelle modification de la loi Covid-19. Lauwil a accepté les deux dernières votations sur la loi Covid, mais pas la première.","A Lauwil i cittadini hanno accolto, con il 50,5 percento dei voti, la legge COVID-19. A Lauwil le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
2890,40.7,40.7,59.3,"Liedertswil BL","Liedertswil (BL)","Liedertswil BL","Liedertswil will nichts wissen vom Covid-19-Gesetz: Mit 32 Nein- zu 22 Ja-Stimmen hat die Gemeinde die Vorlage verworfen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Liedertswil noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","Les habitants de la petite commune de Liedertswil ont refusé la révision de la loi Covid-19. Ils ont dit non à cet objet par 32 voix contre 22. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Liedertswil,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Nel comune di Liedertswil la legge COVID-19 è stata bocciata con 32 voti contro 22. A Liedertswil le legge Covid era stata approvata in un'occasione nelle votazioni passare."
2891,51.7,51.7,48.3,"Niederdorf BL","Niederdorf (BL)","Niederdorf BL","Ja zur Änderung des Covid-19-Gesetzes: Niederdorf hat die Vorlage mit 51,7 Prozent der Stimmen angenommen. Damit hat Niederdorf alle drei bisherigen Covid-Abstimmungen angenommen.","Les habitants de Niederdorf soutiennent à 51,7 pour cent la nouvelle modification de la loi Covid-19. Niederdorf a approuvé les trois votations concernant la loi Covid.","A Niederdorf i cittadini hanno accolto, con il 51,7 percento dei voti, la legge COVID-19. A Niederdorf la legge Covid è stata approvata in tutte e tre le votazioni."
2892,53.2,53.2,46.8,"Oberdorf BL","Oberdorf (BL)","Oberdorf BL","Die Änderung des Covid-19-Gesetzes ist in Oberdorf BL mit 312 Ja zu 274 Nein angenommen worden. Das entspricht 53,2 Prozent der Stimmen. Damit hat Oberdorf BL alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de loi Covid-19 est approuvée à Oberdorf (BL) par 53,2 pour cent des votants. Oberdorf (BL) a approuvé les trois votations concernant la loi Covid.","I cittadini di Oberdorf BL si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 53,2 percento dei voti. A Oberdorf BL la legge Covid è stata approvata in tutte e tre le votazioni."
2893,52.5,52.5,47.5,"Reigoldswil BL","Reigoldswil (BL)","Reigoldswil BL","52,5 Prozent der Stimmbürgerinnen und Stimmbürger von Reigoldswil haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Reigoldswil ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Les citoyens de Reigoldswil acceptent avec 52,5 pour cent de oui la nouvelle modification de la loi Covid-19. Reigoldswil a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Con il 52,5 percento di ""sì"", i cittadini del comune di Reigoldswil hanno accolto la legge COVID-19. A Reigoldswil le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
2894,42.4,42.4,57.6,"Titterten BL","Titterten (BL)","Titterten BL","Mit 99 Nein- zu 73 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Titterten die Änderung des Covid-19-Gesetzes abgelehnt. Das entspricht 57,6 Prozent. Damit hat Titterten bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La population de Titterten rejette à 57,6 pour cent des voix la nouvelle modification de la loi Covid-19. Titterten a refusé les trois votations concernant la loi Covid.","Con il 57,6 percento di ""no"", i cittadini del comune di Titterten hanno respinto la legge COVID-19. A Titterten la legge Covid è stata bocciata in tutte e tre le votazioni."
2895,46.9,46.9,53.1,"Waldenburg BL","Waldenburg (BL)","Waldenburg BL","Die Änderung des Covid-19-Gesetzes ist in Waldenburg mit 53,1 Prozent abgelehnt worden. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Waldenburg noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Waldenburg. Les citoyens de la commune ont refusé le texte à 53,1 pour cent. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Waldenburg,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Da Waldenburg è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 53,1 percento dei voti. A Waldenburg le legge Covid era stata approvata in un'occasione nelle votazioni passare."
